day,combo_id,kind,buy_hour,sell_hour,profit
2022-11-09,0,buy_only,1,,256.37668988509137
2022-11-09,1,buy_only,2,,285.9454623585991
2022-11-09,2,buy_only,3,,293.0385538701923
2022-11-09,3,buy_only,4,,289.2179079317908
2022-11-09,4,buy_only,5,,290.28845368017977
2022-11-09,5,buy_only,6,,267.7471129394909
2022-11-09,6,buy_only,7,,295.1478427184749
2022-11-09,7,buy_only,8,,287.5368946040931
2022-11-09,8,buy_only,9,,255.3552573991223
2022-11-09,9,buy_only,10,,271.91967030506225
2022-11-09,10,buy_only,11,,270.16189952018703
2022-11-09,11,buy_only,12,,274.5853014130338
2022-11-09,12,buy_only,13,,256.301837231923
2022-11-09,13,buy_only,14,,268.80356593958277
2022-11-09,14,buy_only,15,,258.02778673217773
2022-11-09,15,buy_only,16,,288.146537881029
2022-11-09,16,buy_only,17,,260.34233454492045
2022-11-09,17,buy_only,18,,322.721149594675
2022-11-09,18,buy_only,19,,271.8865100264455
2022-11-09,19,buy_only,20,,250.71006559936933
2022-11-09,20,buy_only,21,,303.1287228356975
2022-11-09,21,buy_only,22,,266.85358714985705
2022-11-09,22,buy_only,23,,250.5769855002846
2022-11-09,23,buy_sell,1,2.0,266.2864638827426
2022-11-09,24,buy_sell,1,3.0,248.97808362215136
2022-11-09,25,buy_sell,1,4.0,252.2638391291767
2022-11-09,26,buy_sell,1,5.0,251.34316978556222
2022-11-09,27,buy_sell,1,6.0,272.0722148759236
2022-11-09,28,buy_sell,1,7.0,258.61970108141094
2022-11-09,29,buy_sell,1,8.0,267.1190864242938
2022-11-09,30,buy_sell,1,9.0,271.3255854309717
2022-11-09,31,buy_sell,1,10.0,269.5125213421438
2022-11-09,32,buy_sell,1,11.0,265.04137130542654
2022-11-09,33,buy_sell,1,12.0,274.83749046567056
2022-11-09,34,buy_sell,1,13.0,268.54717006685496
2022-11-09,35,buy_sell,1,14.0,271.41435639072887
2022-11-09,36,buy_sell,1,15.0,276.81358311536025
2022-11-09,37,buy_sell,1,16.0,258.1102218829229
2022-11-09,38,buy_sell,1,17.0,255.5924584780612
2022-11-09,39,buy_sell,1,18.0,247.23406749768543
2022-11-09,40,buy_sell,1,19.0,266.4541728833254
2022-11-09,41,buy_sell,1,20.0,276.5235635145034
2022-11-09,42,buy_sell,1,21.0,261.7012134744022
2022-11-09,43,buy_sell,1,22.0,278.0633140037634
2022-11-09,44,buy_sell,1,23.0,271.13737526456396
2022-11-09,45,buy_sell,1,24.0,266.65439087915706
2022-11-09,46,buy_sell,2,3.0,278.5468560956591
2022-11-09,47,buy_sell,2,4.0,281.8326116026843
2022-11-09,48,buy_sell,2,5.0,280.91194225907
2022-11-09,49,buy_sell,2,6.0,301.64098734943155
2022-11-09,50,buy_sell,2,7.0,288.18847355491886
2022-11-09,51,buy_sell,2,8.0,296.6878588978016
2022-11-09,52,buy_sell,2,9.0,300.8943579044797
2022-11-09,53,buy_sell,2,10.0,299.0812938156518
2022-11-09,54,buy_sell,2,11.0,294.6101437789345
2022-11-09,55,buy_sell,2,12.0,304.40626293917836
