execution_time,side,quantity,price,product,profit
2019-01-03 13:00:00+01:00,buy,1.0,47.0,2019-01-04 04:00:00+01:00,-11.75
2019-01-03 13:00:00+01:00,buy,1.0,47.0,2019-01-04 04:15:00+01:00,-11.75
2019-01-03 13:00:00+01:00,buy,1.0,47.0,2019-01-04 04:30:00+01:00,-11.75
2019-01-03 13:00:00+01:00,buy,1.0,47.0,2019-01-04 04:45:00+01:00,-11.75
2019-01-03 13:00:00+01:00,sell,0.86,43.96,2019-01-04 22:00:00+01:00,9.4514
2019-01-03 13:00:00+01:00,sell,0.86,43.96,2019-01-04 22:15:00+01:00,9.4514
2019-01-03 13:00:00+01:00,sell,0.86,43.96,2019-01-04 22:30:00+01:00,9.4514
2019-01-03 13:00:00+01:00,sell,0.86,43.96,2019-01-04 22:45:00+01:00,9.4514
2019-01-03 19:00:00+01:00,sell,5.551115123125783e-16,45.35,2019-01-04 22:30:00+01:00,6.293576770843856e-15
2019-01-03 22:30:00+01:00,buy,0.31331092813753625,46.86091772151899,2019-01-04 00:45:00+01:00,-3.6705094061764587
2019-01-03 22:30:00+01:00,sell,0.26944739819828073,67.7572463768116,2019-01-04 07:30:00+01:00,4.564253436327942
2019-01-03 23:00:00+01:00,buy,1.0,51.79,2019-01-04 03:00:00+01:00,-12.9475
2019-01-03 23:00:00+01:00,buy,1.0,49.81332155477032,2019-01-04 03:15:00+01:00,-12.45333038869258
2019-01-03 23:00:00+01:00,sell,1.0,52.56442211055276,2019-01-04 04:00:00+01:00,13.14110552763819
2019-01-03 23:00:00+01:00,sell,1.0,52.07386934673367,2019-01-04 04:15:00+01:00,13.018467336683418
2019-01-04 00:00:00+01:00,sell,2.7755575615628914e-16,52.56990421455939,2019-01-04 00:45:00+01:00,3.647769878833931e-15
2019-01-04 00:15:00+01:00,buy,0.3133109281375377,46.70910533910534,2019-01-04 00:15:00+01:00,-3.658618286567278
2019-01-04 00:15:00+01:00,sell,0.31331092813753597,50.889334239130434,2019-01-04 00:45:00+01:00,3.986046135690811
