,2021-09-25 00:00:00+02:00,2021-09-25 00:15:00+02:00,2021-09-25 00:30:00+02:00,2021-09-25 00:45:00+02:00,2021-09-25 01:00:00+02:00,2021-09-25 01:15:00+02:00,2021-09-25 01:30:00+02:00,2021-09-25 01:45:00+02:00,2021-09-25 02:00:00+02:00,2021-09-25 02:15:00+02:00,2021-09-25 02:30:00+02:00,2021-09-25 02:45:00+02:00,2021-09-25 03:00:00+02:00,2021-09-25 03:15:00+02:00,2021-09-25 03:30:00+02:00,2021-09-25 03:45:00+02:00,2021-09-25 04:00:00+02:00,2021-09-25 04:15:00+02:00,2021-09-25 04:30:00+02:00,2021-09-25 04:45:00+02:00,2021-09-25 05:00:00+02:00,2021-09-25 05:15:00+02:00,2021-09-25 05:30:00+02:00,2021-09-25 05:45:00+02:00,2021-09-25 06:00:00+02:00,2021-09-25 06:15:00+02:00,2021-09-25 06:30:00+02:00,2021-09-25 06:45:00+02:00,2021-09-25 07:00:00+02:00,2021-09-25 07:15:00+02:00,2021-09-25 07:30:00+02:00,2021-09-25 07:45:00+02:00,2021-09-25 08:00:00+02:00,2021-09-25 08:15:00+02:00,2021-09-25 08:30:00+02:00,2021-09-25 08:45:00+02:00,2021-09-25 09:00:00+02:00,2021-09-25 09:15:00+02:00,2021-09-25 09:30:00+02:00,2021-09-25 09:45:00+02:00,2021-09-25 10:00:00+02:00,2021-09-25 10:15:00+02:00,2021-09-25 10:30:00+02:00,2021-09-25 10:45:00+02:00,2021-09-25 11:00:00+02:00,2021-09-25 11:15:00+02:00,2021-09-25 11:30:00+02:00,2021-09-25 11:45:00+02:00,2021-09-25 12:00:00+02:00,2021-09-25 12:15:00+02:00,2021-09-25 12:30:00+02:00,2021-09-25 12:45:00+02:00,2021-09-25 13:00:00+02:00,2021-09-25 13:15:00+02:00,2021-09-25 13:30:00+02:00,2021-09-25 13:45:00+02:00,2021-09-25 14:00:00+02:00,2021-09-25 14:15:00+02:00,2021-09-25 14:30:00+02:00,2021-09-25 14:45:00+02:00,2021-09-25 15:00:00+02:00,2021-09-25 15:15:00+02:00,2021-09-25 15:30:00+02:00,2021-09-25 15:45:00+02:00,2021-09-25 16:00:00+02:00,2021-09-25 16:15:00+02:00,2021-09-25 16:30:00+02:00,2021-09-25 16:45:00+02:00,2021-09-25 17:00:00+02:00,2021-09-25 17:15:00+02:00,2021-09-25 17:30:00+02:00,2021-09-25 17:45:00+02:00,2021-09-25 18:00:00+02:00,2021-09-25 18:15:00+02:00,2021-09-25 18:30:00+02:00,2021-09-25 18:45:00+02:00,2021-09-25 19:00:00+02:00,2021-09-25 19:15:00+02:00,2021-09-25 19:30:00+02:00,2021-09-25 19:45:00+02:00,2021-09-25 20:00:00+02:00,2021-09-25 20:15:00+02:00,2021-09-25 20:30:00+02:00,2021-09-25 20:45:00+02:00,2021-09-25 21:00:00+02:00,2021-09-25 21:15:00+02:00,2021-09-25 21:30:00+02:00,2021-09-25 21:45:00+02:00,2021-09-25 22:00:00+02:00,2021-09-25 22:15:00+02:00,2021-09-25 22:30:00+02:00,2021-09-25 22:45:00+02:00,2021-09-25 23:00:00+02:00,2021-09-25 23:15:00+02:00,2021-09-25 23:30:00+02:00,2021-09-25 23:45:00+02:00
2021-09-24 16:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-24 16:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-24 16:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-24 17:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-24 17:15:00+02:00,154.6926587301587,140.02220640569394,102.02537678207742,62.58927433628321,119.04829787234041,102.06306034482756,101.58569696969697,100.01030487804879,99.02293233082705,97.20426229508199,97.67027272727275,97.20999999999998,108.74650684931507,101.01024590163935,97.92219512195125,81.9840506329114,89.91341317365267,91.96260273972601,104.70162921348316,106.6954658385093,78.87133333333333,84.6578125,108.51373493975902,111.44951807228915,81.6552789699571,91.43577540106949,109.07383084577118,115.51217877094972,83.9663888888889,106.26738095238095,114.63373134328357,139.1447142857143,127.71477272727273,119.40999999999997,124.91520408163268,111.09117346938777,152.29242677824269,132.56796680497925,112.01854651162792,48.31532751091702,141.8249019607843,124.5654347826087,98.14191489361703,66.76759493670885,100.25333333333333,102.19803921568626,,,121.1068292682927,97.94657894736842,,53.760275229357795,113.43666666666665,95.861875,82.70052083333333,65.50630769230769,86.80122448979593,90.17871794871793,90.2770297029703,97.25606837606838,58.1401724137931,84.29948275862071,117.06991228070174,126.87988764044945,59.9685380116959,106.85213836477989,139.32598930481282,162.21230769230772,77.93802197802196,138.62280701754386,193.3712121212121,212.22514563106793,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-24 17:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,85.24524590163935,91.982,119.75704918032788,120.57060606060608,90.9120987654321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.71076923076922,,,,,,,168.0084126984127,,,,,,,,,,,,,150.79520467836255,148.6713197969543,146.27768844221103,128.07307262569836,,,,,,,,,,,,
2021-09-24 17:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.7601818181818,,121.70163636363635,,,,,,,,,,,,,,,,,,158.46685714285715,164.06857142857146,146.96714285714285,142.41,,,,,,,,,,,,
2021-09-24 18:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.7112328767123,,130.23575342465753,141.58589041095888,132.95555555555558,131.40241935483874,129.14386666666672,113.90453333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.12283018867922,149.8117857142857,158.04279069767443,114.59934782608696,,,,
2021-09-24 18:15:00+02:00,146.45251121076228,128.9358904109589,101.6895348837209,62.24885714285715,,,,,,,101.74519230769229,101.48100000000001,,104.33552631578948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.20545454545454,57.13113636363636,,,,,,,,,71.43194444444444,89.51472222222223,123.91749999999999,135.45499999999998,74.15194630872485,117.057012987013,,172.8716091954023,84.48215789473682,148.93854545454548,188.13690909090909,,118.53673876871878,163.37607028753993,203.00148760330578,209.77790983606556,182.5530545454545,137.86775656324582,214.5366894197952,199.2151438848921,180.9358974358975,171.4848717948718,168.05400000000003,149.93523316062178,,,156.17174193548388,138.44803278688525,,155.12773809523807,,141.99781456953644,158.06927083333335,152.1361458333334,158.6747916666667,89.62016260162602
2021-09-24 18:30:00+02:00,,131.3609375,,,122.72980392156865,106.10392156862744,104.79252173913045,102.80333333333333,104.5273148148148,103.07537037037038,103.245,102.75330000000001,,,,87.28403846153846,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.13205128205128,,,,,,,,,,,,,,97.19238095238096,,,,,,,74.1275,,,166.75940298507462,,,,171.5979797979798,139.91155555555554,167.74644444444445,204.19653846153847,216.87018181818183,,,,,190.8377777777778,180.76272727272726,,,,,,,,,,,,,,
