,2021-10-02 00:00:00+02:00,2021-10-02 00:15:00+02:00,2021-10-02 00:30:00+02:00,2021-10-02 00:45:00+02:00,2021-10-02 01:00:00+02:00,2021-10-02 01:15:00+02:00,2021-10-02 01:30:00+02:00,2021-10-02 01:45:00+02:00,2021-10-02 02:00:00+02:00,2021-10-02 02:15:00+02:00,2021-10-02 02:30:00+02:00,2021-10-02 02:45:00+02:00,2021-10-02 03:00:00+02:00,2021-10-02 03:15:00+02:00,2021-10-02 03:30:00+02:00,2021-10-02 03:45:00+02:00,2021-10-02 04:00:00+02:00,2021-10-02 04:15:00+02:00,2021-10-02 04:30:00+02:00,2021-10-02 04:45:00+02:00,2021-10-02 05:00:00+02:00,2021-10-02 05:15:00+02:00,2021-10-02 05:30:00+02:00,2021-10-02 05:45:00+02:00,2021-10-02 06:00:00+02:00,2021-10-02 06:15:00+02:00,2021-10-02 06:30:00+02:00,2021-10-02 06:45:00+02:00,2021-10-02 07:00:00+02:00,2021-10-02 07:15:00+02:00,2021-10-02 07:30:00+02:00,2021-10-02 07:45:00+02:00,2021-10-02 08:00:00+02:00,2021-10-02 08:15:00+02:00,2021-10-02 08:30:00+02:00,2021-10-02 08:45:00+02:00,2021-10-02 09:00:00+02:00,2021-10-02 09:15:00+02:00,2021-10-02 09:30:00+02:00,2021-10-02 09:45:00+02:00,2021-10-02 10:00:00+02:00,2021-10-02 10:15:00+02:00,2021-10-02 10:30:00+02:00,2021-10-02 10:45:00+02:00,2021-10-02 11:00:00+02:00,2021-10-02 11:15:00+02:00,2021-10-02 11:30:00+02:00,2021-10-02 11:45:00+02:00,2021-10-02 12:00:00+02:00,2021-10-02 12:15:00+02:00,2021-10-02 12:30:00+02:00,2021-10-02 12:45:00+02:00,2021-10-02 13:00:00+02:00,2021-10-02 13:15:00+02:00,2021-10-02 13:30:00+02:00,2021-10-02 13:45:00+02:00,2021-10-02 14:00:00+02:00,2021-10-02 14:15:00+02:00,2021-10-02 14:30:00+02:00,2021-10-02 14:45:00+02:00,2021-10-02 15:00:00+02:00,2021-10-02 15:15:00+02:00,2021-10-02 15:30:00+02:00,2021-10-02 15:45:00+02:00,2021-10-02 16:00:00+02:00,2021-10-02 16:15:00+02:00,2021-10-02 16:30:00+02:00,2021-10-02 16:45:00+02:00,2021-10-02 17:00:00+02:00,2021-10-02 17:15:00+02:00,2021-10-02 17:30:00+02:00,2021-10-02 17:45:00+02:00,2021-10-02 18:00:00+02:00,2021-10-02 18:15:00+02:00,2021-10-02 18:30:00+02:00,2021-10-02 18:45:00+02:00,2021-10-02 19:00:00+02:00,2021-10-02 19:15:00+02:00,2021-10-02 19:30:00+02:00,2021-10-02 19:45:00+02:00,2021-10-02 20:00:00+02:00,2021-10-02 20:15:00+02:00,2021-10-02 20:30:00+02:00,2021-10-02 20:45:00+02:00,2021-10-02 21:00:00+02:00,2021-10-02 21:15:00+02:00,2021-10-02 21:30:00+02:00,2021-10-02 21:45:00+02:00,2021-10-02 22:00:00+02:00,2021-10-02 22:15:00+02:00,2021-10-02 22:30:00+02:00,2021-10-02 22:45:00+02:00,2021-10-02 23:00:00+02:00,2021-10-02 23:15:00+02:00,2021-10-02 23:30:00+02:00,2021-10-02 23:45:00+02:00
2021-10-01 16:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-01 16:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-01 16:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-01 17:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-01 17:15:00+02:00,,98.85135135135134,98.89320000000001,97.95333333333332,99.04964285714286,,89.28568181818183,,74.75814814814815,,,119.36666666666667,,,,,,,,,101.35279069767442,,101.73000000000002,,,140.60894736842107,,,,,,,140.0,151.05718954248366,162.0891575091575,149.92716560509558,126.27971929824562,,141.30468421052635,93.7989144736842,151.5947189097104,114.26251121076236,,,122.24267326732672,,,,104.29374999999999,121.7074074074074,93.71666666666665,60.51817910447761,,,,54.13140350877193,67.18168831168832,55.873360655737706,73.49819354838709,100.01937500000001,53.94238095238096,56.13836065573769,,,56.96,51.84578947368421,,,46.199999999999996,,,157.06118942731274,,,120.24432234432234,103.51141509433961,132.76937426210156,130.53624087591243,130.07604651162788,91.17425770308122,143.24140624999998,,68.63875968992248,55.259153846153836,92.1382926829268,,36.25378881987578,,29.674824561403515,57.85674556213018,,11.724861878453035,,,,
2021-10-01 17:30:00+02:00,,,,,,,,,,,,,,,,,,,,,98.9229090909091,,99.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0562,,,75.27599999999998,,,,,,,,,,,,,,,,,143.75846153846155,,65.137,,,,,,,,,,,,,
2021-10-01 17:45:00+02:00,,,,,,,,,,,,,,,,,,,,,96.348,96.97268292682925,97.03945205479452,,,135.93235294117648,132.45718309859157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-01 18:00:00+02:00,,,98.70877192982458,98.38737864077669,103.69863636363634,,,,,,,,,,,,78.16900000000001,102.60428571428572,,,,,,136.15964285714284,,140.15025000000003,,,,,,,,,,,,,,,,,135.1234806629834,,,,,,,,,,119.09466019417475,82.6016153846154,64.22734693877551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.97044776119403,,,,
2021-10-01 18:15:00+02:00,112.7321568627451,102.26372262773722,98.44273291925464,99.64993377483445,106.08181818181818,97.50603773584905,,103.04989795918365,,,,,,,,,80.76840579710145,100.00310077519383,104.27907894736843,,,100.02039215686275,101.76078947368423,,,,,,142.09371666666667,148.5635294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.8240740740741,,,,,,,,,,,,,,,,,,
2021-10-01 18:30:00+02:00,118.56599423631123,105.616,,,107.60775757575757,,96.81446280991734,103.72215384615384,,,,,,,,,,102.72327868852459,,,102.08149425287358,103.006,102.35153846153847,,119.12970588235297,140.90927272727274,,,,,,,,,171.29999999999998,149.69500000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
