,2020-09-27 00:00:00+02:00,2020-09-27 00:15:00+02:00,2020-09-27 00:30:00+02:00,2020-09-27 00:45:00+02:00,2020-09-27 01:00:00+02:00,2020-09-27 01:15:00+02:00,2020-09-27 01:30:00+02:00,2020-09-27 01:45:00+02:00,2020-09-27 02:00:00+02:00,2020-09-27 02:15:00+02:00,2020-09-27 02:30:00+02:00,2020-09-27 02:45:00+02:00,2020-09-27 03:00:00+02:00,2020-09-27 03:15:00+02:00,2020-09-27 03:30:00+02:00,2020-09-27 03:45:00+02:00,2020-09-27 04:00:00+02:00,2020-09-27 04:15:00+02:00,2020-09-27 04:30:00+02:00,2020-09-27 04:45:00+02:00,2020-09-27 05:00:00+02:00,2020-09-27 05:15:00+02:00,2020-09-27 05:30:00+02:00,2020-09-27 05:45:00+02:00,2020-09-27 06:00:00+02:00,2020-09-27 06:15:00+02:00,2020-09-27 06:30:00+02:00,2020-09-27 06:45:00+02:00,2020-09-27 07:00:00+02:00,2020-09-27 07:15:00+02:00,2020-09-27 07:30:00+02:00,2020-09-27 07:45:00+02:00,2020-09-27 08:00:00+02:00,2020-09-27 08:15:00+02:00,2020-09-27 08:30:00+02:00,2020-09-27 08:45:00+02:00,2020-09-27 09:00:00+02:00,2020-09-27 09:15:00+02:00,2020-09-27 09:30:00+02:00,2020-09-27 09:45:00+02:00,2020-09-27 10:00:00+02:00,2020-09-27 10:15:00+02:00,2020-09-27 10:30:00+02:00,2020-09-27 10:45:00+02:00,2020-09-27 11:00:00+02:00,2020-09-27 11:15:00+02:00,2020-09-27 11:30:00+02:00,2020-09-27 11:45:00+02:00,2020-09-27 12:00:00+02:00,2020-09-27 12:15:00+02:00,2020-09-27 12:30:00+02:00,2020-09-27 12:45:00+02:00,2020-09-27 13:00:00+02:00,2020-09-27 13:15:00+02:00,2020-09-27 13:30:00+02:00,2020-09-27 13:45:00+02:00,2020-09-27 14:00:00+02:00,2020-09-27 14:15:00+02:00,2020-09-27 14:30:00+02:00,2020-09-27 14:45:00+02:00,2020-09-27 15:00:00+02:00,2020-09-27 15:15:00+02:00,2020-09-27 15:30:00+02:00,2020-09-27 15:45:00+02:00,2020-09-27 16:00:00+02:00,2020-09-27 16:15:00+02:00,2020-09-27 16:30:00+02:00,2020-09-27 16:45:00+02:00,2020-09-27 17:00:00+02:00,2020-09-27 17:15:00+02:00,2020-09-27 17:30:00+02:00,2020-09-27 17:45:00+02:00,2020-09-27 18:00:00+02:00,2020-09-27 18:15:00+02:00,2020-09-27 18:30:00+02:00,2020-09-27 18:45:00+02:00,2020-09-27 19:00:00+02:00,2020-09-27 19:15:00+02:00,2020-09-27 19:30:00+02:00,2020-09-27 19:45:00+02:00,2020-09-27 20:00:00+02:00,2020-09-27 20:15:00+02:00,2020-09-27 20:30:00+02:00,2020-09-27 20:45:00+02:00,2020-09-27 21:00:00+02:00,2020-09-27 21:15:00+02:00,2020-09-27 21:30:00+02:00,2020-09-27 21:45:00+02:00,2020-09-27 22:00:00+02:00,2020-09-27 22:15:00+02:00,2020-09-27 22:30:00+02:00,2020-09-27 22:45:00+02:00,2020-09-27 23:00:00+02:00,2020-09-27 23:15:00+02:00,2020-09-27 23:30:00+02:00,2020-09-27 23:45:00+02:00
2020-09-26 16:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 16:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 16:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 17:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 17:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 17:30:00+02:00,,,,-5.356240875912409,,,,,,,,,,,,,,,,,3.3807194244604326,1.525573770491803,26.193546099290774,28.15484126984127,,,,,,,,28.757767441860466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 17:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 18:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 18:15:00+02:00,15.750714285714286,2.970714285714286,-1.1721212121212121,-25.88017391304347,,,,,2.6912977099236643,,,,,,,,5.234230769230769,,8.6902,,,,,,,18.363513513513514,,,,,,28.259583333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 18:30:00+02:00,,5.556125,-0.4604716981132076,,,,,,2.7587745098039216,,,,,,,,,,,,,,,,,,,,1.4368421052631577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 18:45:00+02:00,23.973501577287063,8.049199178644765,-0.10345188284518826,-25.249243353783235,,,,,,,,,,,,,,,,,,-1.9069148936170208,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.99706896551724,,,39.72090909090909,,,,,,,,,,,,,,,,,,,,,,,,47.029892473118274,,,,,,,,,,,,,,,,,,,
2020-09-26 19:00:00+02:00,,,,-20.518269230769228,,,,,,,,,,,,,,,,,,,,,3.3841290322580644,,,,,27.375538461538465,,,,,,,,,,,,,,,,,,,,42.882368421052625,,,42.11298969072165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.54627450980392,,,
