,2021-11-10 00:00:00+01:00,2021-11-10 00:15:00+01:00,2021-11-10 00:30:00+01:00,2021-11-10 00:45:00+01:00,2021-11-10 01:00:00+01:00,2021-11-10 01:15:00+01:00,2021-11-10 01:30:00+01:00,2021-11-10 01:45:00+01:00,2021-11-10 02:00:00+01:00,2021-11-10 02:15:00+01:00,2021-11-10 02:30:00+01:00,2021-11-10 02:45:00+01:00,2021-11-10 03:00:00+01:00,2021-11-10 03:15:00+01:00,2021-11-10 03:30:00+01:00,2021-11-10 03:45:00+01:00,2021-11-10 04:00:00+01:00,2021-11-10 04:15:00+01:00,2021-11-10 04:30:00+01:00,2021-11-10 04:45:00+01:00,2021-11-10 05:00:00+01:00,2021-11-10 05:15:00+01:00,2021-11-10 05:30:00+01:00,2021-11-10 05:45:00+01:00,2021-11-10 06:00:00+01:00,2021-11-10 06:15:00+01:00,2021-11-10 06:30:00+01:00,2021-11-10 06:45:00+01:00,2021-11-10 07:00:00+01:00,2021-11-10 07:15:00+01:00,2021-11-10 07:30:00+01:00,2021-11-10 07:45:00+01:00,2021-11-10 08:00:00+01:00,2021-11-10 08:15:00+01:00,2021-11-10 08:30:00+01:00,2021-11-10 08:45:00+01:00,2021-11-10 09:00:00+01:00,2021-11-10 09:15:00+01:00,2021-11-10 09:30:00+01:00,2021-11-10 09:45:00+01:00,2021-11-10 10:00:00+01:00,2021-11-10 10:15:00+01:00,2021-11-10 10:30:00+01:00,2021-11-10 10:45:00+01:00,2021-11-10 11:00:00+01:00,2021-11-10 11:15:00+01:00,2021-11-10 11:30:00+01:00,2021-11-10 11:45:00+01:00,2021-11-10 12:00:00+01:00,2021-11-10 12:15:00+01:00,2021-11-10 12:30:00+01:00,2021-11-10 12:45:00+01:00,2021-11-10 13:00:00+01:00,2021-11-10 13:15:00+01:00,2021-11-10 13:30:00+01:00,2021-11-10 13:45:00+01:00,2021-11-10 14:00:00+01:00,2021-11-10 14:15:00+01:00,2021-11-10 14:30:00+01:00,2021-11-10 14:45:00+01:00,2021-11-10 15:00:00+01:00,2021-11-10 15:15:00+01:00,2021-11-10 15:30:00+01:00,2021-11-10 15:45:00+01:00,2021-11-10 16:00:00+01:00,2021-11-10 16:15:00+01:00,2021-11-10 16:30:00+01:00,2021-11-10 16:45:00+01:00,2021-11-10 17:00:00+01:00,2021-11-10 17:15:00+01:00,2021-11-10 17:30:00+01:00,2021-11-10 17:45:00+01:00,2021-11-10 18:00:00+01:00,2021-11-10 18:15:00+01:00,2021-11-10 18:30:00+01:00,2021-11-10 18:45:00+01:00,2021-11-10 19:00:00+01:00,2021-11-10 19:15:00+01:00,2021-11-10 19:30:00+01:00,2021-11-10 19:45:00+01:00,2021-11-10 20:00:00+01:00,2021-11-10 20:15:00+01:00,2021-11-10 20:30:00+01:00,2021-11-10 20:45:00+01:00,2021-11-10 21:00:00+01:00,2021-11-10 21:15:00+01:00,2021-11-10 21:30:00+01:00,2021-11-10 21:45:00+01:00,2021-11-10 22:00:00+01:00,2021-11-10 22:15:00+01:00,2021-11-10 22:30:00+01:00,2021-11-10 22:45:00+01:00,2021-11-10 23:00:00+01:00,2021-11-10 23:15:00+01:00,2021-11-10 23:30:00+01:00,2021-11-10 23:45:00+01:00
2021-11-09 16:15:00+01:00,,,,,,,,,,,,,87.59854545454543,96.57055555555554,101.952,111.18948717948722,101.50088235294118,111.5755172413793,125.44864406779661,141.47225225225222,114.34350230414746,131.3989534883721,,196.71858108108108,110.1636898395722,,205.75283018867924,254.87754838709674,201.06712765957448,201.57045454545457,216.15333333333336,210.73944444444447,,,,,,,164.07999999999996,149.8714705882353,,,,,160.9323076923077,,159.77051282051283,156.47275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.32500000000005,,204.77512195121952,176.58259259259262,,,,160.29102272727275,,,164.0315,,,,162.32000000000002,
2021-11-09 16:30:00+01:00,115.93076923076922,107.36401639344263,92.1068,86.31783333333331,,,,,,,,,86.66675000000001,94.1839393939394,96.57846153846151,107.9775,,,,,,,,,,,,258.47094339622635,,,,,,,,,,,,,,,,,,,,,156.54820512820513,152.1898076923077,159.96269230769232,162.25128205128206,170.27054945054945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.72333333333327,,,,,,,,126.13369047619047
2021-11-09 16:45:00+01:00,,,,,,,,,99.19535211267606,,,,,,,,,,,,,,148.35987012987013,,,,,,,,,,,,,,,,,,,,,,,,,,155.37810810810808,,156.9142857142857,160.23923076923077,,,,,,,,,,,,258.02444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-09 17:00:00+01:00,,,,,,,,,,,,,86.77647058823528,,,,97.22149606299213,,124.85219512195125,135.54609756097562,,,,,,,199.59566666666663,251.02297297297295,,203.53679245283013,,,219.06739130434778,209.534693877551,,,,,,,,,,,154.6307317073171,,,,,,,,,,,,,,,,189.9152272727273,,218.7484126984127,252.77044117647063,204.8235802469136,229.53756756756755,223.1565306122449,257.64454545454544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-09 17:15:00+01:00,,104.10588235294118,,,,,,,,,,,,,,,,,,,114.63814814814816,121.87739130434782,147.1211111111111,186.18016949152545,,,196.31469387755106,248.59350649350657,,,,,,,,,,,156.39799999999997,148.43604651162792,,,,,,,152.1111764705882,,153.66200000000006,,,,,,,,,,,,188.4592307692308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-09 17:30:00+01:00,108.04076923076923,,,87.04869918699187,,,,,,,,,,,,,,,,,113.50740740740741,,,,,,,,,,,216.50719999999995,,,,,,,,,160.90892857142862,,,,153.97916666666674,150.70333333333335,151.46687500000007,148.10833333333335,,,,,,,,,178.03575,210.70250000000001,229.59999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-09 17:45:00+01:00,101.49086614173228,101.72193548387094,88.32432835820894,84.24880597014923,,,,90.01466666666666,,,,,,,,,,,,,,,,,,,,,,,,,,212.19916666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-09 18:00:00+01:00,,,84.55643478260869,,,,,,,,,,,,,,92.01599999999999,112.07920000000001,124.44399999999999,134.12720000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.29250000000005,,,226.67149999999995,,,,,,,,,,,
2021-11-09 18:15:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.9519453924915,222.30181818181816,225.38764150943396,278.27909677419353,210.24949438202242,242.9125779036827,236.2126086956522,281.9446892655367,238.1346666666667,301.0635555555556,304.44075471698125,313.52736842105264,298.3456603773585,248.84878787878787,286.9286000000001,257.4785454545454,,,,199.7036842105263,,,,178.9952427184466,,,,,,,,,,,,
2021-11-09 18:30:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,104.78076923076922,157.0469230769231,211.52166666666668,275.07526315789477,,,,,,,,,183.89695652173913,,,,,,,,,,,,,,,,,,,,,,,,205.98958333333334,222.28499999999997,231.16777777777781,279.93,210.15000000000003,242.8276190476191,242.00761904761902,300.29474999999996,229.8062857142857,295.5667647058824,322.5491176470589,320.06277777777774,,,,,,,,,,,,,,,,,,,,,,,,
