,2021-10-22 00:00:00+02:00,2021-10-22 00:15:00+02:00,2021-10-22 00:30:00+02:00,2021-10-22 00:45:00+02:00,2021-10-22 01:00:00+02:00,2021-10-22 01:15:00+02:00,2021-10-22 01:30:00+02:00,2021-10-22 01:45:00+02:00,2021-10-22 02:00:00+02:00,2021-10-22 02:15:00+02:00,2021-10-22 02:30:00+02:00,2021-10-22 02:45:00+02:00,2021-10-22 03:00:00+02:00,2021-10-22 03:15:00+02:00,2021-10-22 03:30:00+02:00,2021-10-22 03:45:00+02:00,2021-10-22 04:00:00+02:00,2021-10-22 04:15:00+02:00,2021-10-22 04:30:00+02:00,2021-10-22 04:45:00+02:00,2021-10-22 05:00:00+02:00,2021-10-22 05:15:00+02:00,2021-10-22 05:30:00+02:00,2021-10-22 05:45:00+02:00,2021-10-22 06:00:00+02:00,2021-10-22 06:15:00+02:00,2021-10-22 06:30:00+02:00,2021-10-22 06:45:00+02:00,2021-10-22 07:00:00+02:00,2021-10-22 07:15:00+02:00,2021-10-22 07:30:00+02:00,2021-10-22 07:45:00+02:00,2021-10-22 08:00:00+02:00,2021-10-22 08:15:00+02:00,2021-10-22 08:30:00+02:00,2021-10-22 08:45:00+02:00,2021-10-22 09:00:00+02:00,2021-10-22 09:15:00+02:00,2021-10-22 09:30:00+02:00,2021-10-22 09:45:00+02:00,2021-10-22 10:00:00+02:00,2021-10-22 10:15:00+02:00,2021-10-22 10:30:00+02:00,2021-10-22 10:45:00+02:00,2021-10-22 11:00:00+02:00,2021-10-22 11:15:00+02:00,2021-10-22 11:30:00+02:00,2021-10-22 11:45:00+02:00,2021-10-22 12:00:00+02:00,2021-10-22 12:15:00+02:00,2021-10-22 12:30:00+02:00,2021-10-22 12:45:00+02:00,2021-10-22 13:00:00+02:00,2021-10-22 13:15:00+02:00,2021-10-22 13:30:00+02:00,2021-10-22 13:45:00+02:00,2021-10-22 14:00:00+02:00,2021-10-22 14:15:00+02:00,2021-10-22 14:30:00+02:00,2021-10-22 14:45:00+02:00,2021-10-22 15:00:00+02:00,2021-10-22 15:15:00+02:00,2021-10-22 15:30:00+02:00,2021-10-22 15:45:00+02:00,2021-10-22 16:00:00+02:00,2021-10-22 16:15:00+02:00,2021-10-22 16:30:00+02:00,2021-10-22 16:45:00+02:00,2021-10-22 17:00:00+02:00,2021-10-22 17:15:00+02:00,2021-10-22 17:30:00+02:00,2021-10-22 17:45:00+02:00,2021-10-22 18:00:00+02:00,2021-10-22 18:15:00+02:00,2021-10-22 18:30:00+02:00,2021-10-22 18:45:00+02:00,2021-10-22 19:00:00+02:00,2021-10-22 19:15:00+02:00,2021-10-22 19:30:00+02:00,2021-10-22 19:45:00+02:00,2021-10-22 20:00:00+02:00,2021-10-22 20:15:00+02:00,2021-10-22 20:30:00+02:00,2021-10-22 20:45:00+02:00,2021-10-22 21:00:00+02:00,2021-10-22 21:15:00+02:00,2021-10-22 21:30:00+02:00,2021-10-22 21:45:00+02:00,2021-10-22 22:00:00+02:00,2021-10-22 22:15:00+02:00,2021-10-22 22:30:00+02:00,2021-10-22 22:45:00+02:00,2021-10-22 23:00:00+02:00,2021-10-22 23:15:00+02:00,2021-10-22 23:30:00+02:00,2021-10-22 23:45:00+02:00
2021-10-21 16:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21 16:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21 16:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21 17:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21 17:15:00+02:00,105.75374999999997,80.85445255474453,83.12601156069364,54.34637426900585,85.84,84.42584615384615,81.92098445595856,67.80189873417721,,,,,,,,,,,,,58.83194805194804,,,,,,,,,,,,,,,,,,75.29100000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.45041666666667,67.21592592592593,
2021-10-21 17:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21 17:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,37.214904458598724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21 18:00:00+02:00,,,,,,,,,,,,,,,,,,,,,62.07366666666667,66.14470873786406,82.94830508474575,109.60317073170731,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.796666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21 18:15:00+02:00,,,76.42192982456139,,,77.08076923076923,,,,,,,,,,,,,,,70.00000000000001,68.99660377358491,85.48333333333332,106.53705882352942,41.802560975609765,96.49979591836735,107.4189944134078,147.9503,,,,,,,,,,,,,,,,,,,,,67.13923076923078,59.07642857142857,45.204098360655735,19.657346938775508,,,,,,,,,,,,,,,65.01050000000001,77.47317204301075,,,,,,,,,,,,,,,,,,,,17.485323383084577,,,64.06525773195874,,,,,
2021-10-21 18:30:00+02:00,109.74,86.61638095238095,79.92081424936387,74.66557863501482,82.49589167767503,82.95381481481482,79.57926174496643,76.6007953603977,84.5508280254777,74.44453488372095,67.37350318471337,63.656179775280904,,,,,,,,,,,,,57.16848484848484,96.72608695652175,97.48527472527476,152.08056818181817,93.97552631578947,134.95381355932201,128.37991228070172,132.1007874015748,143.7556338028169,139.41770491803277,121.82,96.42275862068968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.6812244897959,128.29986111111108,114.52246376811594,108.95260869565213,,,,60.629787234042546,,,,,,,,56.77586206896552,78.79822784810126,,,4.01965811965812
