,2021-10-27 00:00:00+02:00,2021-10-27 00:15:00+02:00,2021-10-27 00:30:00+02:00,2021-10-27 00:45:00+02:00,2021-10-27 01:00:00+02:00,2021-10-27 01:15:00+02:00,2021-10-27 01:30:00+02:00,2021-10-27 01:45:00+02:00,2021-10-27 02:00:00+02:00,2021-10-27 02:15:00+02:00,2021-10-27 02:30:00+02:00,2021-10-27 02:45:00+02:00,2021-10-27 03:00:00+02:00,2021-10-27 03:15:00+02:00,2021-10-27 03:30:00+02:00,2021-10-27 03:45:00+02:00,2021-10-27 04:00:00+02:00,2021-10-27 04:15:00+02:00,2021-10-27 04:30:00+02:00,2021-10-27 04:45:00+02:00,2021-10-27 05:00:00+02:00,2021-10-27 05:15:00+02:00,2021-10-27 05:30:00+02:00,2021-10-27 05:45:00+02:00,2021-10-27 06:00:00+02:00,2021-10-27 06:15:00+02:00,2021-10-27 06:30:00+02:00,2021-10-27 06:45:00+02:00,2021-10-27 07:00:00+02:00,2021-10-27 07:15:00+02:00,2021-10-27 07:30:00+02:00,2021-10-27 07:45:00+02:00,2021-10-27 08:00:00+02:00,2021-10-27 08:15:00+02:00,2021-10-27 08:30:00+02:00,2021-10-27 08:45:00+02:00,2021-10-27 09:00:00+02:00,2021-10-27 09:15:00+02:00,2021-10-27 09:30:00+02:00,2021-10-27 09:45:00+02:00,2021-10-27 10:00:00+02:00,2021-10-27 10:15:00+02:00,2021-10-27 10:30:00+02:00,2021-10-27 10:45:00+02:00,2021-10-27 11:00:00+02:00,2021-10-27 11:15:00+02:00,2021-10-27 11:30:00+02:00,2021-10-27 11:45:00+02:00,2021-10-27 12:00:00+02:00,2021-10-27 12:15:00+02:00,2021-10-27 12:30:00+02:00,2021-10-27 12:45:00+02:00,2021-10-27 13:00:00+02:00,2021-10-27 13:15:00+02:00,2021-10-27 13:30:00+02:00,2021-10-27 13:45:00+02:00,2021-10-27 14:00:00+02:00,2021-10-27 14:15:00+02:00,2021-10-27 14:30:00+02:00,2021-10-27 14:45:00+02:00,2021-10-27 15:00:00+02:00,2021-10-27 15:15:00+02:00,2021-10-27 15:30:00+02:00,2021-10-27 15:45:00+02:00,2021-10-27 16:00:00+02:00,2021-10-27 16:15:00+02:00,2021-10-27 16:30:00+02:00,2021-10-27 16:45:00+02:00,2021-10-27 17:00:00+02:00,2021-10-27 17:15:00+02:00,2021-10-27 17:30:00+02:00,2021-10-27 17:45:00+02:00,2021-10-27 18:00:00+02:00,2021-10-27 18:15:00+02:00,2021-10-27 18:30:00+02:00,2021-10-27 18:45:00+02:00,2021-10-27 19:00:00+02:00,2021-10-27 19:15:00+02:00,2021-10-27 19:30:00+02:00,2021-10-27 19:45:00+02:00,2021-10-27 20:00:00+02:00,2021-10-27 20:15:00+02:00,2021-10-27 20:30:00+02:00,2021-10-27 20:45:00+02:00,2021-10-27 21:00:00+02:00,2021-10-27 21:15:00+02:00,2021-10-27 21:30:00+02:00,2021-10-27 21:45:00+02:00,2021-10-27 22:00:00+02:00,2021-10-27 22:15:00+02:00,2021-10-27 22:30:00+02:00,2021-10-27 22:45:00+02:00,2021-10-27 23:00:00+02:00,2021-10-27 23:15:00+02:00,2021-10-27 23:30:00+02:00,2021-10-27 23:45:00+02:00
2021-10-26 16:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-26 16:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-26 16:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-26 17:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-26 17:15:00+02:00,,,,54.44418181818182,109.24202247191013,102.56727272727275,,,,,,,,,,,,,105.82916666666665,,54.221702127659576,,,132.47714285714287,,,,201.56355555555558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.95125,202.26916666666665,217.82692307692307,,,,251.72142857142856,,250.34942675159232,216.35703125,198.54336134453786,198.2842016806723,227.64045454545456,,,,,,,,,,,,,,,
2021-10-26 17:30:00+02:00,,,,,,,,,,,,,,,,,,,,,53.29180952380952,80.62613333333334,,131.7213223140496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-26 17:45:00+02:00,,,,,107.33228571428575,,,,,,,,,,,,,,,,52.79,75.76683333333334,116.11057692307693,130.08403846153843,,,155.10947368421054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-26 18:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,63.631428571428586,110.48943396226413,154.52911392405065,199.6406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.97899999999998,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-26 18:15:00+02:00,,102.214,,,,,,,,,,,,,,,,,,,50.809090909090905,75.42545454545453,115.4109090909091,129.74400000000003,59.736842105263165,104.02999999999997,154.32736842105265,198.58947368421056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-26 18:30:00+02:00,102.4504918032787,104.31694444444447,87.42421052631579,53.79133333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.7778947368421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.5726666666667,,,,,,,,,,,,,,,
