,2021-01-17 00:00:00+01:00,2021-01-17 00:15:00+01:00,2021-01-17 00:30:00+01:00,2021-01-17 00:45:00+01:00,2021-01-17 01:00:00+01:00,2021-01-17 01:15:00+01:00,2021-01-17 01:30:00+01:00,2021-01-17 01:45:00+01:00,2021-01-17 02:00:00+01:00,2021-01-17 02:15:00+01:00,2021-01-17 02:30:00+01:00,2021-01-17 02:45:00+01:00,2021-01-17 03:00:00+01:00,2021-01-17 03:15:00+01:00,2021-01-17 03:30:00+01:00,2021-01-17 03:45:00+01:00,2021-01-17 04:00:00+01:00,2021-01-17 04:15:00+01:00,2021-01-17 04:30:00+01:00,2021-01-17 04:45:00+01:00,2021-01-17 05:00:00+01:00,2021-01-17 05:15:00+01:00,2021-01-17 05:30:00+01:00,2021-01-17 05:45:00+01:00,2021-01-17 06:00:00+01:00,2021-01-17 06:15:00+01:00,2021-01-17 06:30:00+01:00,2021-01-17 06:45:00+01:00,2021-01-17 07:00:00+01:00,2021-01-17 07:15:00+01:00,2021-01-17 07:30:00+01:00,2021-01-17 07:45:00+01:00,2021-01-17 08:00:00+01:00,2021-01-17 08:15:00+01:00,2021-01-17 08:30:00+01:00,2021-01-17 08:45:00+01:00,2021-01-17 09:00:00+01:00,2021-01-17 09:15:00+01:00,2021-01-17 09:30:00+01:00,2021-01-17 09:45:00+01:00,2021-01-17 10:00:00+01:00,2021-01-17 10:15:00+01:00,2021-01-17 10:30:00+01:00,2021-01-17 10:45:00+01:00,2021-01-17 11:00:00+01:00,2021-01-17 11:15:00+01:00,2021-01-17 11:30:00+01:00,2021-01-17 11:45:00+01:00,2021-01-17 12:00:00+01:00,2021-01-17 12:15:00+01:00,2021-01-17 12:30:00+01:00,2021-01-17 12:45:00+01:00,2021-01-17 13:00:00+01:00,2021-01-17 13:15:00+01:00,2021-01-17 13:30:00+01:00,2021-01-17 13:45:00+01:00,2021-01-17 14:00:00+01:00,2021-01-17 14:15:00+01:00,2021-01-17 14:30:00+01:00,2021-01-17 14:45:00+01:00,2021-01-17 15:00:00+01:00,2021-01-17 15:15:00+01:00,2021-01-17 15:30:00+01:00,2021-01-17 15:45:00+01:00,2021-01-17 16:00:00+01:00,2021-01-17 16:15:00+01:00,2021-01-17 16:30:00+01:00,2021-01-17 16:45:00+01:00,2021-01-17 17:00:00+01:00,2021-01-17 17:15:00+01:00,2021-01-17 17:30:00+01:00,2021-01-17 17:45:00+01:00,2021-01-17 18:00:00+01:00,2021-01-17 18:15:00+01:00,2021-01-17 18:30:00+01:00,2021-01-17 18:45:00+01:00,2021-01-17 19:00:00+01:00,2021-01-17 19:15:00+01:00,2021-01-17 19:30:00+01:00,2021-01-17 19:45:00+01:00,2021-01-17 20:00:00+01:00,2021-01-17 20:15:00+01:00,2021-01-17 20:30:00+01:00,2021-01-17 20:45:00+01:00,2021-01-17 21:00:00+01:00,2021-01-17 21:15:00+01:00,2021-01-17 21:30:00+01:00,2021-01-17 21:45:00+01:00,2021-01-17 22:00:00+01:00,2021-01-17 22:15:00+01:00,2021-01-17 22:30:00+01:00,2021-01-17 22:45:00+01:00,2021-01-17 23:00:00+01:00,2021-01-17 23:15:00+01:00,2021-01-17 23:30:00+01:00,2021-01-17 23:45:00+01:00
2021-01-16 16:15:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.4643396226415,,,,,,,46.65116279069767,,,,46.67875000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.215976331360935,,,,,,,,,,,,
2021-01-16 16:30:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16 16:45:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16 17:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16 17:15:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16 17:30:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16 17:45:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16 18:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16 18:15:00+01:00,59.282375,44.05908496732027,44.415,40.72311320754717,,,,41.23928057553957,,,,,,,,,,,,,,,,,,,,,,,,,52.51884057971015,43.96921232876713,45.20086206896553,56.64000000000001,,,,,,,,63.521818181818176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.31894736842105,,,,,,,,
2021-01-16 18:30:00+01:00,54.60916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.050594059405945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16 18:45:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16 19:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16 19:15:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
