,2021-02-03 00:00:00+01:00,2021-02-03 00:15:00+01:00,2021-02-03 00:30:00+01:00,2021-02-03 00:45:00+01:00,2021-02-03 01:00:00+01:00,2021-02-03 01:15:00+01:00,2021-02-03 01:30:00+01:00,2021-02-03 01:45:00+01:00,2021-02-03 02:00:00+01:00,2021-02-03 02:15:00+01:00,2021-02-03 02:30:00+01:00,2021-02-03 02:45:00+01:00,2021-02-03 03:00:00+01:00,2021-02-03 03:15:00+01:00,2021-02-03 03:30:00+01:00,2021-02-03 03:45:00+01:00,2021-02-03 04:00:00+01:00,2021-02-03 04:15:00+01:00,2021-02-03 04:30:00+01:00,2021-02-03 04:45:00+01:00,2021-02-03 05:00:00+01:00,2021-02-03 05:15:00+01:00,2021-02-03 05:30:00+01:00,2021-02-03 05:45:00+01:00,2021-02-03 06:00:00+01:00,2021-02-03 06:15:00+01:00,2021-02-03 06:30:00+01:00,2021-02-03 06:45:00+01:00,2021-02-03 07:00:00+01:00,2021-02-03 07:15:00+01:00,2021-02-03 07:30:00+01:00,2021-02-03 07:45:00+01:00,2021-02-03 08:00:00+01:00,2021-02-03 08:15:00+01:00,2021-02-03 08:30:00+01:00,2021-02-03 08:45:00+01:00,2021-02-03 09:00:00+01:00,2021-02-03 09:15:00+01:00,2021-02-03 09:30:00+01:00,2021-02-03 09:45:00+01:00,2021-02-03 10:00:00+01:00,2021-02-03 10:15:00+01:00,2021-02-03 10:30:00+01:00,2021-02-03 10:45:00+01:00,2021-02-03 11:00:00+01:00,2021-02-03 11:15:00+01:00,2021-02-03 11:30:00+01:00,2021-02-03 11:45:00+01:00,2021-02-03 12:00:00+01:00,2021-02-03 12:15:00+01:00,2021-02-03 12:30:00+01:00,2021-02-03 12:45:00+01:00,2021-02-03 13:00:00+01:00,2021-02-03 13:15:00+01:00,2021-02-03 13:30:00+01:00,2021-02-03 13:45:00+01:00,2021-02-03 14:00:00+01:00,2021-02-03 14:15:00+01:00,2021-02-03 14:30:00+01:00,2021-02-03 14:45:00+01:00,2021-02-03 15:00:00+01:00,2021-02-03 15:15:00+01:00,2021-02-03 15:30:00+01:00,2021-02-03 15:45:00+01:00,2021-02-03 16:00:00+01:00,2021-02-03 16:15:00+01:00,2021-02-03 16:30:00+01:00,2021-02-03 16:45:00+01:00,2021-02-03 17:00:00+01:00,2021-02-03 17:15:00+01:00,2021-02-03 17:30:00+01:00,2021-02-03 17:45:00+01:00,2021-02-03 18:00:00+01:00,2021-02-03 18:15:00+01:00,2021-02-03 18:30:00+01:00,2021-02-03 18:45:00+01:00,2021-02-03 19:00:00+01:00,2021-02-03 19:15:00+01:00,2021-02-03 19:30:00+01:00,2021-02-03 19:45:00+01:00,2021-02-03 20:00:00+01:00,2021-02-03 20:15:00+01:00,2021-02-03 20:30:00+01:00,2021-02-03 20:45:00+01:00,2021-02-03 21:00:00+01:00,2021-02-03 21:15:00+01:00,2021-02-03 21:30:00+01:00,2021-02-03 21:45:00+01:00,2021-02-03 22:00:00+01:00,2021-02-03 22:15:00+01:00,2021-02-03 22:30:00+01:00,2021-02-03 22:45:00+01:00,2021-02-03 23:00:00+01:00,2021-02-03 23:15:00+01:00,2021-02-03 23:30:00+01:00,2021-02-03 23:45:00+01:00
2021-02-02 16:15:00+01:00,,,,26.40462686567164,,,,,,,,,,,,,21.962989690721646,25.206666666666663,,,28.13119521912351,27.142896825396825,38.75491803278688,38.75967741935484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.008854961832053,50.361176470588234,,,21.973290322580645
2021-02-02 16:30:00+01:00,,,,26.763403141361255,34.05489795918367,,,,35.25633802816901,24.268421052631577,22.555833333333332,27.077160493827158,22.82933333333333,21.603333333333335,,,,24.377592592592592,,,27.160292397660818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02 16:45:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02 17:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,26.52537037037036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02 17:15:00+01:00,,,,,,,,,,,,,23.276741573033707,22.111621621621627,27.892584269662922,33.602533333333334,,,,,,,,,,,,,,,,,,,,,,,,,,56.27734693877551,,,,,,,,,,,,,,,53.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02 17:30:00+01:00,,,,,,,,,,,,,,,,,,,,36.43238095238094,,,,,,,,51.796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02 17:45:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02 18:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02 18:15:00+01:00,,,,,,,,,,,,,,,,,,28.847586206896555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.95452380952382,,,42.14872727272727,38.04383064516129,,,,,,,,,,,,,,,,,,,,,,,,28.133684210526322,,,,,,,,
2021-02-02 18:30:00+01:00,,,,,,,,,,26.192222222222217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.406551724137934,,,42.18312500000001,,,,,,45.84804878048781,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02 18:45:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
