,2021-06-27 00:00:00+02:00,2021-06-27 00:15:00+02:00,2021-06-27 00:30:00+02:00,2021-06-27 00:45:00+02:00,2021-06-27 01:00:00+02:00,2021-06-27 01:15:00+02:00,2021-06-27 01:30:00+02:00,2021-06-27 01:45:00+02:00,2021-06-27 02:00:00+02:00,2021-06-27 02:15:00+02:00,2021-06-27 02:30:00+02:00,2021-06-27 02:45:00+02:00,2021-06-27 03:00:00+02:00,2021-06-27 03:15:00+02:00,2021-06-27 03:30:00+02:00,2021-06-27 03:45:00+02:00,2021-06-27 04:00:00+02:00,2021-06-27 04:15:00+02:00,2021-06-27 04:30:00+02:00,2021-06-27 04:45:00+02:00,2021-06-27 05:00:00+02:00,2021-06-27 05:15:00+02:00,2021-06-27 05:30:00+02:00,2021-06-27 05:45:00+02:00,2021-06-27 06:00:00+02:00,2021-06-27 06:15:00+02:00,2021-06-27 06:30:00+02:00,2021-06-27 06:45:00+02:00,2021-06-27 07:00:00+02:00,2021-06-27 07:15:00+02:00,2021-06-27 07:30:00+02:00,2021-06-27 07:45:00+02:00,2021-06-27 08:00:00+02:00,2021-06-27 08:15:00+02:00,2021-06-27 08:30:00+02:00,2021-06-27 08:45:00+02:00,2021-06-27 09:00:00+02:00,2021-06-27 09:15:00+02:00,2021-06-27 09:30:00+02:00,2021-06-27 09:45:00+02:00,2021-06-27 10:00:00+02:00,2021-06-27 10:15:00+02:00,2021-06-27 10:30:00+02:00,2021-06-27 10:45:00+02:00,2021-06-27 11:00:00+02:00,2021-06-27 11:15:00+02:00,2021-06-27 11:30:00+02:00,2021-06-27 11:45:00+02:00,2021-06-27 12:00:00+02:00,2021-06-27 12:15:00+02:00,2021-06-27 12:30:00+02:00,2021-06-27 12:45:00+02:00,2021-06-27 13:00:00+02:00,2021-06-27 13:15:00+02:00,2021-06-27 13:30:00+02:00,2021-06-27 13:45:00+02:00,2021-06-27 14:00:00+02:00,2021-06-27 14:15:00+02:00,2021-06-27 14:30:00+02:00,2021-06-27 14:45:00+02:00,2021-06-27 15:00:00+02:00,2021-06-27 15:15:00+02:00,2021-06-27 15:30:00+02:00,2021-06-27 15:45:00+02:00,2021-06-27 16:00:00+02:00,2021-06-27 16:15:00+02:00,2021-06-27 16:30:00+02:00,2021-06-27 16:45:00+02:00,2021-06-27 17:00:00+02:00,2021-06-27 17:15:00+02:00,2021-06-27 17:30:00+02:00,2021-06-27 17:45:00+02:00,2021-06-27 18:00:00+02:00,2021-06-27 18:15:00+02:00,2021-06-27 18:30:00+02:00,2021-06-27 18:45:00+02:00,2021-06-27 19:00:00+02:00,2021-06-27 19:15:00+02:00,2021-06-27 19:30:00+02:00,2021-06-27 19:45:00+02:00,2021-06-27 20:00:00+02:00,2021-06-27 20:15:00+02:00,2021-06-27 20:30:00+02:00,2021-06-27 20:45:00+02:00,2021-06-27 21:00:00+02:00,2021-06-27 21:15:00+02:00,2021-06-27 21:30:00+02:00,2021-06-27 21:45:00+02:00,2021-06-27 22:00:00+02:00,2021-06-27 22:15:00+02:00,2021-06-27 22:30:00+02:00,2021-06-27 22:45:00+02:00,2021-06-27 23:00:00+02:00,2021-06-27 23:15:00+02:00,2021-06-27 23:30:00+02:00,2021-06-27 23:45:00+02:00
2021-06-26 16:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-26 16:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-26 16:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-26 17:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-26 17:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-26 17:30:00+02:00,88.30466666666668,,68.76722222222223,68.69513513513512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-26 17:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.746666666666655,,,102.13752475247527,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-26 18:00:00+02:00,,75.49142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-26 18:15:00+02:00,,,,,71.6118918918919,66.06850000000001,62.785882352941165,62.939545454545446,,69.93374999999999,,,,,,,62.50576923076922,59.69253333333333,,63.07935483870969,66.25717948717949,,59.75547619047619,,,,,,,,,,,,59.693999999999996,46.32384615384615,,,,,,,,38.56433789954338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-26 18:30:00+02:00,89.29763157894736,76.78295081967214,75.124,69.23909774436092,71.176875,64.70000000000002,,,,,,,62.111463414634144,,,,,59.972413793103456,,,,,,,,,,,,,62.37940476190475,,,,60.523703703703696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-26 18:45:00+02:00,,76.42475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.332424242424242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
