,2020-12-22 00:00:00+01:00,2020-12-22 00:15:00+01:00,2020-12-22 00:30:00+01:00,2020-12-22 00:45:00+01:00,2020-12-22 01:00:00+01:00,2020-12-22 01:15:00+01:00,2020-12-22 01:30:00+01:00,2020-12-22 01:45:00+01:00,2020-12-22 02:00:00+01:00,2020-12-22 02:15:00+01:00,2020-12-22 02:30:00+01:00,2020-12-22 02:45:00+01:00,2020-12-22 03:00:00+01:00,2020-12-22 03:15:00+01:00,2020-12-22 03:30:00+01:00,2020-12-22 03:45:00+01:00,2020-12-22 04:00:00+01:00,2020-12-22 04:15:00+01:00,2020-12-22 04:30:00+01:00,2020-12-22 04:45:00+01:00,2020-12-22 05:00:00+01:00,2020-12-22 05:15:00+01:00,2020-12-22 05:30:00+01:00,2020-12-22 05:45:00+01:00,2020-12-22 06:00:00+01:00,2020-12-22 06:15:00+01:00,2020-12-22 06:30:00+01:00,2020-12-22 06:45:00+01:00,2020-12-22 07:00:00+01:00,2020-12-22 07:15:00+01:00,2020-12-22 07:30:00+01:00,2020-12-22 07:45:00+01:00,2020-12-22 08:00:00+01:00,2020-12-22 08:15:00+01:00,2020-12-22 08:30:00+01:00,2020-12-22 08:45:00+01:00,2020-12-22 09:00:00+01:00,2020-12-22 09:15:00+01:00,2020-12-22 09:30:00+01:00,2020-12-22 09:45:00+01:00,2020-12-22 10:00:00+01:00,2020-12-22 10:15:00+01:00,2020-12-22 10:30:00+01:00,2020-12-22 10:45:00+01:00,2020-12-22 11:00:00+01:00,2020-12-22 11:15:00+01:00,2020-12-22 11:30:00+01:00,2020-12-22 11:45:00+01:00,2020-12-22 12:00:00+01:00,2020-12-22 12:15:00+01:00,2020-12-22 12:30:00+01:00,2020-12-22 12:45:00+01:00,2020-12-22 13:00:00+01:00,2020-12-22 13:15:00+01:00,2020-12-22 13:30:00+01:00,2020-12-22 13:45:00+01:00,2020-12-22 14:00:00+01:00,2020-12-22 14:15:00+01:00,2020-12-22 14:30:00+01:00,2020-12-22 14:45:00+01:00,2020-12-22 15:00:00+01:00,2020-12-22 15:15:00+01:00,2020-12-22 15:30:00+01:00,2020-12-22 15:45:00+01:00,2020-12-22 16:00:00+01:00,2020-12-22 16:15:00+01:00,2020-12-22 16:30:00+01:00,2020-12-22 16:45:00+01:00,2020-12-22 17:00:00+01:00,2020-12-22 17:15:00+01:00,2020-12-22 17:30:00+01:00,2020-12-22 17:45:00+01:00,2020-12-22 18:00:00+01:00,2020-12-22 18:15:00+01:00,2020-12-22 18:30:00+01:00,2020-12-22 18:45:00+01:00,2020-12-22 19:00:00+01:00,2020-12-22 19:15:00+01:00,2020-12-22 19:30:00+01:00,2020-12-22 19:45:00+01:00,2020-12-22 20:00:00+01:00,2020-12-22 20:15:00+01:00,2020-12-22 20:30:00+01:00,2020-12-22 20:45:00+01:00,2020-12-22 21:00:00+01:00,2020-12-22 21:15:00+01:00,2020-12-22 21:30:00+01:00,2020-12-22 21:45:00+01:00,2020-12-22 22:00:00+01:00,2020-12-22 22:15:00+01:00,2020-12-22 22:30:00+01:00,2020-12-22 22:45:00+01:00,2020-12-22 23:00:00+01:00,2020-12-22 23:15:00+01:00,2020-12-22 23:30:00+01:00,2020-12-22 23:45:00+01:00
2020-12-21 16:15:00+01:00,,,-7.903693693693693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.94597701149425,26.33853658536585,32.41075,,,34.82178571428572,,,,33.16204819277108,,,,,,,,,,,,,,,,,,,32.184777777777775,,,,33.47557291666667,,,,,,,,
2020-12-21 16:30:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-21 16:45:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.25768361581921
2020-12-21 17:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-21 17:15:00+01:00,,,-34.74122807017543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-21 17:30:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.98769751693003,,,,35.63000000000001,,,,,,,,,,,,,,,,,,,,,,,32.187625,,,,34.4322794117647,,,,
2020-12-21 17:45:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.32281481481481,,,,
2020-12-21 18:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-21 18:15:00+01:00,,,,,,,,,,,,,,,,,-36.490297029702965,-24.122061068702287,,26.82816793893129,,,,,,,,,,,,,,,,,,,,,,,,,20.264846153846158,24.76332214765101,24.53109649122807,22.96290780141844,23.329940119760472,24.367359667359665,25.99905511811024,22.59629310344827,19.041574712643676,25.085760563380283,26.035383647798742,25.161133333333332,18.483165322580646,25.092030456852786,27.94188191881919,29.61671521035599,24.556244952893675,29.78699212598425,32.08089393939394,37.97560975609756,31.7070987654321,37.73222222222222,41.67713333333333,57.452901234567896,,,,,,,,,,,,,,,,30.173753753753758,,,,,,,,,,,,28.994594594594595
2020-12-21 18:30:00+01:00,,,,,,,,,,,,,-13.832537313432837,-25.535999999999998,-11.88,1.2737288135593223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.79502617801047,26.239176954732514,15.10883408071749,,31.49241379310345,27.884296675191816,18.526473029045643,26.315607843137254,23.347051282051286,,,,,,29.547493796526055,31.98450226244344,33.5923076923077,39.00452025586354,32.69960648148149,39.39199052132702,40.77723484848486,54.362264150943396,38.59354166666666,45.204666666666675,46.83108333333334,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-21 18:45:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.999450980392155,,,,,,,,,,,,,,,,,,,,,,,,30.967471590909085,26.097241379310347,31.891052631578948,27.539928315412183,25.867535211267608,20.906089743589742,28.00228,34.74662473794549,33.76687499999999,29.632857142857144,,34.34468085106383,39.706201923076925,30.035439229843565,39.30070336391437,38.489434697855756,44.12295154185021,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-21 19:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-21 19:15:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-21 19:30:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-21 19:45:00+01:00,,,,,,,-5.140186335403727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-21 20:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.14823899371069,,,39.36562091503268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-21 20:15:00+01:00,30.337815533980585,29.399675925925926,-7.431640211640212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.900256410256414,26.839203539823007,25.551267605633804,26.077433628318577,,,,28.302290076335876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.04099447513813,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-21 20:30:00+01:00,29.85965317919075,23.76957575757576,-1.4095744680851063,-42.95346153846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-21 20:45:00+01:00,,23.95574626865672,-1.000909090909091,,,,,,,,,,,,,,,,,,,,,,-64.1299594046008,-4.435714285714284,,32.37889447236181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-21 21:00:00+01:00,31.220058997050153,26.836103896103896,-3.446141732283464,-38.366616541353395,19.233428571428576,9.137204968944099,6.2559562841530045,-19.30615789473684,,,,,,,,,,,,,,,,,,,,,,,,,14.717314049586777,24.2412017167382,25.778801261829653,23.468184143222505,20.700419580419577,,,25.91711267605634,23.06297169811321,19.369756097560973,,23.121724137931036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-21 21:15:00+01:00,31.812867132867137,,,,18.343125,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.203023255813955,20.76760869565217,23.442674418604653,25.91124087591241,16.12786324786325,17.976062992125986,22.19470588235294,24.547565217391305,,,,,21.594695652173915,21.876842105263155,,19.246027397260274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-21 21:30:00+01:00,32.30979591836735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.266281407035176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-21 21:45:00+01:00,33.30943396226416,,,-46.14546874999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-21 22:00:00+01:00,33.839527777777775,28.227251461988303,-15.646608695652173,-43.482615384615386,17.499375,,2.1100000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,19.41425806451613,22.67457142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.974999999999994,,,,,,,,29.270326086956526,,,,,,,,
2020-12-21 22:15:00+01:00,30.407494505494505,24.444564755838634,-18.452080291970805,-46.5417870257038,16.19989189189189,0.6543103448275863,-1.7786792452830191,,12.383442622950819,,,,,,,,-33.40961538461538,-16.0775,12.819409448818899,10.912166666666666,,,,,,,,,,,,,,,,,,,,,,12.881323529411764,17.995333333333335,20.46490909090909,,,,,,,,,,,,,,,,,,,,,30.943066361556063,42.241654676258996,45.29101149425288,57.416043613707174,40.61154867256637,43.680266990291265,51.40261851015801,66.10259649122808,51.492466367713,49.40290748898678,,,,,,,,,42.304677419354846,,,,,,,40.92242718446602,,,,,,
