,2020-01-30 00:00:00+01:00,2020-01-30 00:15:00+01:00,2020-01-30 00:30:00+01:00,2020-01-30 00:45:00+01:00,2020-01-30 01:00:00+01:00,2020-01-30 01:15:00+01:00,2020-01-30 01:30:00+01:00,2020-01-30 01:45:00+01:00,2020-01-30 02:00:00+01:00,2020-01-30 02:15:00+01:00,2020-01-30 02:30:00+01:00,2020-01-30 02:45:00+01:00,2020-01-30 03:00:00+01:00,2020-01-30 03:15:00+01:00,2020-01-30 03:30:00+01:00,2020-01-30 03:45:00+01:00,2020-01-30 04:00:00+01:00,2020-01-30 04:15:00+01:00,2020-01-30 04:30:00+01:00,2020-01-30 04:45:00+01:00,2020-01-30 05:00:00+01:00,2020-01-30 05:15:00+01:00,2020-01-30 05:30:00+01:00,2020-01-30 05:45:00+01:00,2020-01-30 06:00:00+01:00,2020-01-30 06:15:00+01:00,2020-01-30 06:30:00+01:00,2020-01-30 06:45:00+01:00,2020-01-30 07:00:00+01:00,2020-01-30 07:15:00+01:00,2020-01-30 07:30:00+01:00,2020-01-30 07:45:00+01:00,2020-01-30 08:00:00+01:00,2020-01-30 08:15:00+01:00,2020-01-30 08:30:00+01:00,2020-01-30 08:45:00+01:00,2020-01-30 09:00:00+01:00,2020-01-30 09:15:00+01:00,2020-01-30 09:30:00+01:00,2020-01-30 09:45:00+01:00,2020-01-30 10:00:00+01:00,2020-01-30 10:15:00+01:00,2020-01-30 10:30:00+01:00,2020-01-30 10:45:00+01:00,2020-01-30 11:00:00+01:00,2020-01-30 11:15:00+01:00,2020-01-30 11:30:00+01:00,2020-01-30 11:45:00+01:00,2020-01-30 12:00:00+01:00,2020-01-30 12:15:00+01:00,2020-01-30 12:30:00+01:00,2020-01-30 12:45:00+01:00,2020-01-30 13:00:00+01:00,2020-01-30 13:15:00+01:00,2020-01-30 13:30:00+01:00,2020-01-30 13:45:00+01:00,2020-01-30 14:00:00+01:00,2020-01-30 14:15:00+01:00,2020-01-30 14:30:00+01:00,2020-01-30 14:45:00+01:00,2020-01-30 15:00:00+01:00,2020-01-30 15:15:00+01:00,2020-01-30 15:30:00+01:00,2020-01-30 15:45:00+01:00,2020-01-30 16:00:00+01:00,2020-01-30 16:15:00+01:00,2020-01-30 16:30:00+01:00,2020-01-30 16:45:00+01:00,2020-01-30 17:00:00+01:00,2020-01-30 17:15:00+01:00,2020-01-30 17:30:00+01:00,2020-01-30 17:45:00+01:00,2020-01-30 18:00:00+01:00,2020-01-30 18:15:00+01:00,2020-01-30 18:30:00+01:00,2020-01-30 18:45:00+01:00,2020-01-30 19:00:00+01:00,2020-01-30 19:15:00+01:00,2020-01-30 19:30:00+01:00,2020-01-30 19:45:00+01:00,2020-01-30 20:00:00+01:00,2020-01-30 20:15:00+01:00,2020-01-30 20:30:00+01:00,2020-01-30 20:45:00+01:00,2020-01-30 21:00:00+01:00,2020-01-30 21:15:00+01:00,2020-01-30 21:30:00+01:00,2020-01-30 21:45:00+01:00,2020-01-30 22:00:00+01:00,2020-01-30 22:15:00+01:00,2020-01-30 22:30:00+01:00,2020-01-30 22:45:00+01:00,2020-01-30 23:00:00+01:00,2020-01-30 23:15:00+01:00,2020-01-30 23:30:00+01:00,2020-01-30 23:45:00+01:00
2020-01-29 16:15:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.573,,,,
2020-01-29 16:30:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29 16:45:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29 17:00:00+01:00,,,,,,,,,,,,,,,,,7.53875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29 17:15:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29 17:30:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.167674418604648,30.6784375,,,,,,,,,,,,,,,,
2020-01-29 17:45:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.109356725146203,33.3282271468144,35.64540682414698,42.01774928774928,,,,,,,,,59.40607784431138,34.71236842105264,30.703978494623655,29.42253289473684,,,,,,,,,,,,-1.2063917525773196,,,,
2020-01-29 18:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.553693693693692,,,,,,,,,,,,
2020-01-29 18:15:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.91411764705882,,,,,,,,,,,,,,,,,,
2020-01-29 18:30:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.394716049382712,33.403302752293584,31.962811791383224,40.049768518518526,,,,,33.4875,30.21107784431138,36.07909348441926,39.81228710462287,45.85372483221476,40.19288,32.083303834808255,32.53889261744966,,,,,,,,,,,,,,,,,,,,
2020-01-29 18:45:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,-6.273532934131737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29 19:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
