,2019-01-31 00:00:00+01:00,2019-01-31 00:15:00+01:00,2019-01-31 00:30:00+01:00,2019-01-31 00:45:00+01:00,2019-01-31 01:00:00+01:00,2019-01-31 01:15:00+01:00,2019-01-31 01:30:00+01:00,2019-01-31 01:45:00+01:00,2019-01-31 02:00:00+01:00,2019-01-31 02:15:00+01:00,2019-01-31 02:30:00+01:00,2019-01-31 02:45:00+01:00,2019-01-31 03:00:00+01:00,2019-01-31 03:15:00+01:00,2019-01-31 03:30:00+01:00,2019-01-31 03:45:00+01:00,2019-01-31 04:00:00+01:00,2019-01-31 04:15:00+01:00,2019-01-31 04:30:00+01:00,2019-01-31 04:45:00+01:00,2019-01-31 05:00:00+01:00,2019-01-31 05:15:00+01:00,2019-01-31 05:30:00+01:00,2019-01-31 05:45:00+01:00,2019-01-31 06:00:00+01:00,2019-01-31 06:15:00+01:00,2019-01-31 06:30:00+01:00,2019-01-31 06:45:00+01:00,2019-01-31 07:00:00+01:00,2019-01-31 07:15:00+01:00,2019-01-31 07:30:00+01:00,2019-01-31 07:45:00+01:00,2019-01-31 08:00:00+01:00,2019-01-31 08:15:00+01:00,2019-01-31 08:30:00+01:00,2019-01-31 08:45:00+01:00,2019-01-31 09:00:00+01:00,2019-01-31 09:15:00+01:00,2019-01-31 09:30:00+01:00,2019-01-31 09:45:00+01:00,2019-01-31 10:00:00+01:00,2019-01-31 10:15:00+01:00,2019-01-31 10:30:00+01:00,2019-01-31 10:45:00+01:00,2019-01-31 11:00:00+01:00,2019-01-31 11:15:00+01:00,2019-01-31 11:30:00+01:00,2019-01-31 11:45:00+01:00,2019-01-31 12:00:00+01:00,2019-01-31 12:15:00+01:00,2019-01-31 12:30:00+01:00,2019-01-31 12:45:00+01:00,2019-01-31 13:00:00+01:00,2019-01-31 13:15:00+01:00,2019-01-31 13:30:00+01:00,2019-01-31 13:45:00+01:00,2019-01-31 14:00:00+01:00,2019-01-31 14:15:00+01:00,2019-01-31 14:30:00+01:00,2019-01-31 14:45:00+01:00,2019-01-31 15:00:00+01:00,2019-01-31 15:15:00+01:00,2019-01-31 15:30:00+01:00,2019-01-31 15:45:00+01:00,2019-01-31 16:00:00+01:00,2019-01-31 16:15:00+01:00,2019-01-31 16:30:00+01:00,2019-01-31 16:45:00+01:00,2019-01-31 17:00:00+01:00,2019-01-31 17:15:00+01:00,2019-01-31 17:30:00+01:00,2019-01-31 17:45:00+01:00,2019-01-31 18:00:00+01:00,2019-01-31 18:15:00+01:00,2019-01-31 18:30:00+01:00,2019-01-31 18:45:00+01:00,2019-01-31 19:00:00+01:00,2019-01-31 19:15:00+01:00,2019-01-31 19:30:00+01:00,2019-01-31 19:45:00+01:00,2019-01-31 20:00:00+01:00,2019-01-31 20:15:00+01:00,2019-01-31 20:30:00+01:00,2019-01-31 20:45:00+01:00,2019-01-31 21:00:00+01:00,2019-01-31 21:15:00+01:00,2019-01-31 21:30:00+01:00,2019-01-31 21:45:00+01:00,2019-01-31 22:00:00+01:00,2019-01-31 22:15:00+01:00,2019-01-31 22:30:00+01:00,2019-01-31 22:45:00+01:00,2019-01-31 23:00:00+01:00,2019-01-31 23:15:00+01:00,2019-01-31 23:30:00+01:00,2019-01-31 23:45:00+01:00
2019-01-30 16:15:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30 16:30:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30 16:45:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30 17:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30 17:15:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,46.953728813559316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.27913043478261,,,,47.66434782608697,,,,43.8304347826087,,,,
2019-01-30 17:30:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30 17:45:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30 18:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30 18:15:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30 18:30:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30 18:45:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30 19:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30 19:15:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30 19:30:00+01:00,,,,,,,,,,,,,,,,,,,,,43.06428571428572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30 19:45:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30 20:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30 20:15:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30 20:30:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.02685185185184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.96296874999999,,,,,,,,,,,,,,,
2019-01-30 20:45:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30 21:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30 21:15:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30 21:30:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30 21:45:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30 22:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30 22:15:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30 22:30:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
