,2019-09-22 00:00:00+02:00,2019-09-22 00:15:00+02:00,2019-09-22 00:30:00+02:00,2019-09-22 00:45:00+02:00,2019-09-22 01:00:00+02:00,2019-09-22 01:15:00+02:00,2019-09-22 01:30:00+02:00,2019-09-22 01:45:00+02:00,2019-09-22 02:00:00+02:00,2019-09-22 02:15:00+02:00,2019-09-22 02:30:00+02:00,2019-09-22 02:45:00+02:00,2019-09-22 03:00:00+02:00,2019-09-22 03:15:00+02:00,2019-09-22 03:30:00+02:00,2019-09-22 03:45:00+02:00,2019-09-22 04:00:00+02:00,2019-09-22 04:15:00+02:00,2019-09-22 04:30:00+02:00,2019-09-22 04:45:00+02:00,2019-09-22 05:00:00+02:00,2019-09-22 05:15:00+02:00,2019-09-22 05:30:00+02:00,2019-09-22 05:45:00+02:00,2019-09-22 06:00:00+02:00,2019-09-22 06:15:00+02:00,2019-09-22 06:30:00+02:00,2019-09-22 06:45:00+02:00,2019-09-22 07:00:00+02:00,2019-09-22 07:15:00+02:00,2019-09-22 07:30:00+02:00,2019-09-22 07:45:00+02:00,2019-09-22 08:00:00+02:00,2019-09-22 08:15:00+02:00,2019-09-22 08:30:00+02:00,2019-09-22 08:45:00+02:00,2019-09-22 09:00:00+02:00,2019-09-22 09:15:00+02:00,2019-09-22 09:30:00+02:00,2019-09-22 09:45:00+02:00,2019-09-22 10:00:00+02:00,2019-09-22 10:15:00+02:00,2019-09-22 10:30:00+02:00,2019-09-22 10:45:00+02:00,2019-09-22 11:00:00+02:00,2019-09-22 11:15:00+02:00,2019-09-22 11:30:00+02:00,2019-09-22 11:45:00+02:00,2019-09-22 12:00:00+02:00,2019-09-22 12:15:00+02:00,2019-09-22 12:30:00+02:00,2019-09-22 12:45:00+02:00,2019-09-22 13:00:00+02:00,2019-09-22 13:15:00+02:00,2019-09-22 13:30:00+02:00,2019-09-22 13:45:00+02:00,2019-09-22 14:00:00+02:00,2019-09-22 14:15:00+02:00,2019-09-22 14:30:00+02:00,2019-09-22 14:45:00+02:00,2019-09-22 15:00:00+02:00,2019-09-22 15:15:00+02:00,2019-09-22 15:30:00+02:00,2019-09-22 15:45:00+02:00,2019-09-22 16:00:00+02:00,2019-09-22 16:15:00+02:00,2019-09-22 16:30:00+02:00,2019-09-22 16:45:00+02:00,2019-09-22 17:00:00+02:00,2019-09-22 17:15:00+02:00,2019-09-22 17:30:00+02:00,2019-09-22 17:45:00+02:00,2019-09-22 18:00:00+02:00,2019-09-22 18:15:00+02:00,2019-09-22 18:30:00+02:00,2019-09-22 18:45:00+02:00,2019-09-22 19:00:00+02:00,2019-09-22 19:15:00+02:00,2019-09-22 19:30:00+02:00,2019-09-22 19:45:00+02:00,2019-09-22 20:00:00+02:00,2019-09-22 20:15:00+02:00,2019-09-22 20:30:00+02:00,2019-09-22 20:45:00+02:00,2019-09-22 21:00:00+02:00,2019-09-22 21:15:00+02:00,2019-09-22 21:30:00+02:00,2019-09-22 21:45:00+02:00,2019-09-22 22:00:00+02:00,2019-09-22 22:15:00+02:00,2019-09-22 22:30:00+02:00,2019-09-22 22:45:00+02:00,2019-09-22 23:00:00+02:00,2019-09-22 23:15:00+02:00,2019-09-22 23:30:00+02:00,2019-09-22 23:45:00+02:00
2019-09-21 16:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-21 16:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-21 16:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-21 17:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-21 17:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-21 17:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-21 17:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-21 18:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-21 18:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-21 18:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-21 18:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-21 19:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-21 19:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-21 19:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-21 19:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-21 20:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-21 20:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-21 20:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-21 20:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-21 21:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-21 21:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-21 21:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-21 21:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-21 22:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-21 22:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-21 22:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-21 22:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-21 23:00:00+02:00,28.931265822784813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-21 23:15:00+02:00,27.62804469273743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-21 23:30:00+02:00,26.644845814977977,30.743720930232556,25.42171851851852,23.170342960288806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-21 23:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-22 00:00:00+02:00,27.530705128205128,30.68877192982456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.52564102564102,,,,,,,,,,
2019-09-22 00:15:00+02:00,25.894143302180684,30.659130434782607,24.456068376068373,22.23470149253731,26.752695214105792,26.56591954022989,22.64194117647059,22.486258064516132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.730645161290326,,,,,,,,,,
2019-09-22 00:30:00+02:00,24.766751740139206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-22 00:45:00+02:00,22.761438746438746,31.84677419354839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-22 01:00:00+02:00,23.32353601496726,33.43350988142292,25.92357338820302,24.222624356775295,,,,,24.47013888888889,23.99275362318841,23.6797385620915,22.0227621483376,,,,,,,,,24.161233480176215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.623404255319144,,,,,,,,,,,,,
2019-09-22 01:15:00+02:00,24.55098522167488,32.888134831460675,24.92778409090909,24.012169811320756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-22 01:30:00+02:00,25.523793103448277,31.545624012638235,22.45801801801802,23.499841897233207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-22 01:45:00+02:00,,33.105687606112056,23.93515254237288,23.648420138888888,28.73686475409836,26.839043824701196,27.22622489959839,27.314414414414415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-22 02:00:00+02:00,30.13764598540146,33.05491379310345,23.547873303167425,21.968877928483355,28.50936063936064,28.090732758620693,28.11438883541867,28.29030360531309,25.6477304964539,,26.32722222222222,24.85310734463277,23.67775431861804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-22 02:15:00+02:00,,34.157832699619775,27.791952662721897,22.489164237123422,30.84165991902834,29.467499999999998,28.928181818181816,27.122011834319526,,,,,23.145008156606853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-22 02:30:00+02:00,,,35.99771982116245,29.129371165644173,32.69112612612613,30.318345070422534,29.488794871794873,29.760813397129183,27.000746720484354,26.561349693251532,28.015920398009943,,22.28726530612245,26.05992788461539,28.742650602409643,28.458675675675675,,,,,,,,30.366255506607935,,,,25.055368421052634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-22 02:45:00+02:00,,,,27.81401769911505,,32.61181656277827,29.718262411347514,29.17297777777778,26.78720532319392,,,,23.376625514403294,28.21172248803828,,29.76157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-22 03:00:00+02:00,,,,,,35.626515580736545,31.145090909090914,27.36279483037157,25.808142548596113,30.714053191489363,29.176784741144413,26.345390070921987,23.267179487179487,26.046879432624117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-22 03:15:00+02:00,,,,,,46.124342218400685,44.63498277841561,34.255543318649046,27.906650943396226,31.968479532163744,31.224047151277016,28.850272904483433,22.92016,25.55744990892532,29.910727272727275,29.794641025641024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-22 03:30:00+02:00,,,,,,,62.47828437132785,47.92806741573034,30.844138817480715,35.60827027027027,33.03943573667712,28.6201044386423,23.972710997442455,27.444900662251655,30.851666666666663,30.54697247706422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-22 03:45:00+02:00,,,,,,,,51.11233630952381,31.301617021276595,48.66164444444444,31.539795081967217,27.3848,24.8082,27.585025906735748,32.67545081967213,32.067237354085606,29.323545454545453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-22 04:00:00+02:00,,,,,,,,,29.345110837438423,34.9140305635148,28.960582306830908,25.897463126843657,23.53853658536585,28.787919896640823,33.68207756232687,32.3189819587629,,,,,,,28.53034234234234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-22 04:15:00+02:00,,,,,,,,,,35.41397489539749,35.81571729957806,31.186895161290323,22.231976744186046,26.96324074074074,35.58193308550186,,,,,,,,,,,,,,30.903127962085307,29.69188571428571,22.321263440860218,23.70760511882999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-22 04:30:00+02:00,,,,,,,,,,,33.05121079504012,34.45700767263427,24.12674831081081,27.15772030651341,34.51549603174603,34.7036231884058,29.49832898172324,26.950602409638552,30.48254143646409,32.31710843373494,25.891999999999996,,31.637326732673262,32.57674603174603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-22 04:45:00+02:00,,,,,,,,,,,,31.818551236749116,21.899090909090912,26.4831007751938,29.083955223880597,33.2304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-22 05:00:00+02:00,,,,,,,,,,,,,42.76124885215794,31.208379446640315,39.01537339055794,32.031961852861045,27.779107939339877,28.83708383961118,32.63991843393149,32.40255255255255,25.51,,,,,,,,,,25.925081081081082,24.654700854700856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-22 05:15:00+02:00,,,,,,,,,,,,,,59.58505458956733,62.8343546284224,58.68073375262055,29.75936046511628,29.266331738437,38.76094551282051,36.44179902755267,26.948633193863316,28.345095785440616,33.10955326460481,34.30471942446043,26.88078947368421,,29.522468354430384,29.851269230769237,,,,,,,,,,,,,,,,,,,,,37.15305555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-22 05:30:00+02:00,,,,,,,,,,,,,,,54.983809950694756,57.021314076484934,36.883772893772885,30.075580608793686,39.916823529411765,45.11316777041942,27.038738317757012,30.553215859030832,34.89247826086956,35.433138075313806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-22 05:45:00+02:00,,,,,,,,,,,,,,,,50.997115987460816,33.375777126099706,33.837730978260865,36.90216216216216,35.58052631578948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-22 06:00:00+02:00,,,,,,,,,,,,,,,,,29.76178082191781,32.609723270440256,40.58961893764433,34.36319620253165,25.176718146718148,28.128674242424243,33.78310810810811,38.60360655737705,26.69220472440945,,30.9103550295858,31.953063583815027,,,,,32.91123287671234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-22 06:15:00+02:00,,,,,,,,,,,,,,,,,,35.50366883116883,44.36696641386782,40.950261437908495,28.553008356545956,29.75289029535865,38.7574212034384,42.17969512195122,27.393864734299523,32.37688372093024,32.889234449760764,33.124158415841585,,,,,34.74830769230769,32.382485875706216,30.160677083333336,24.57478527607362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-22 06:30:00+02:00,,,,,,,,,,,,,,,,,,,39.71698113207547,55.133877551020404,33.06161512027491,32.83007246376812,,44.66333333333333,29.354513618677043,34.06661538461538,,,,,,,35.35748971193415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-22 06:45:00+02:00,,,,,,,,,,,,,,,,,,,,57.427036462373934,36.568307116104876,41.45935251798561,44.847890410958904,42.63228846153845,29.24763636363636,34.10746391752577,32.1530029154519,30.83810897435897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-22 07:00:00+02:00,,,,,,,,,,,,,,,,,,,,,35.78833333333333,47.473801169590644,49.548743866535816,41.88255033557047,29.689396325459313,35.061781914893615,31.41178378378378,30.123258928571428,33.994207920792086,,,,,,35.1958904109589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-22 07:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,40.72859213250518,41.669820426487085,48.70939779965257,33.30705281090289,38.16501302083334,35.89763374485597,33.812,37.18956967213115,34.716836158192095,29.558376753507016,28.807449856733527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-22 07:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,49.77453857791226,50.299165413533835,36.78323432343234,45.42350102669404,41.15256465517241,42.59338942307692,41.64931818181818,42.90954285714286,30.85866883116883,26.66368029739777,42.17256097560976,34.900434782608706,31.329294117647056,26.00976744186046,35.15691275167786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-22 07:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,47.679183673469396,46.67010086455331,44.84607115235886,40.88678333333333,37.55719247467439,39.12811059907835,,32.11399577167019,25.388918918918915,46.05027027027027,,,,36.53709821428572,31.045850622406633,32.83441666666667,32.36574585635359,35.851893095768375,27.29585121602289,27.167743902439025,30.419452054794526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-22 08:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,40.430897155361045,44.80333333333333,40.06265573770492,34.13487025948105,38.55935483870969,39.91276785714285,,25.59474074074074,46.6640404040404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-22 08:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,40.612038043478265,40.84722175021241,39.93909021406728,38.964203655352485,38.368812989921615,29.55515873015873,26.234901960784317,46.74823529411764,32.199532163742695,29.532608695652176,25.909642857142853,,,,,,,,,,,,,,,,,,,26.03302083333334,,,,,,,,,,,,,,25.729150849150848,,,44.90341614906831,,,,,,,,,,,,,,,,,,,,,,,,
