,2020-04-11 00:00:00+02:00,2020-04-11 00:15:00+02:00,2020-04-11 00:30:00+02:00,2020-04-11 00:45:00+02:00,2020-04-11 01:00:00+02:00,2020-04-11 01:15:00+02:00,2020-04-11 01:30:00+02:00,2020-04-11 01:45:00+02:00,2020-04-11 02:00:00+02:00,2020-04-11 02:15:00+02:00,2020-04-11 02:30:00+02:00,2020-04-11 02:45:00+02:00,2020-04-11 03:00:00+02:00,2020-04-11 03:15:00+02:00,2020-04-11 03:30:00+02:00,2020-04-11 03:45:00+02:00,2020-04-11 04:00:00+02:00,2020-04-11 04:15:00+02:00,2020-04-11 04:30:00+02:00,2020-04-11 04:45:00+02:00,2020-04-11 05:00:00+02:00,2020-04-11 05:15:00+02:00,2020-04-11 05:30:00+02:00,2020-04-11 05:45:00+02:00,2020-04-11 06:00:00+02:00,2020-04-11 06:15:00+02:00,2020-04-11 06:30:00+02:00,2020-04-11 06:45:00+02:00,2020-04-11 07:00:00+02:00,2020-04-11 07:15:00+02:00,2020-04-11 07:30:00+02:00,2020-04-11 07:45:00+02:00,2020-04-11 08:00:00+02:00,2020-04-11 08:15:00+02:00,2020-04-11 08:30:00+02:00,2020-04-11 08:45:00+02:00,2020-04-11 09:00:00+02:00,2020-04-11 09:15:00+02:00,2020-04-11 09:30:00+02:00,2020-04-11 09:45:00+02:00,2020-04-11 10:00:00+02:00,2020-04-11 10:15:00+02:00,2020-04-11 10:30:00+02:00,2020-04-11 10:45:00+02:00,2020-04-11 11:00:00+02:00,2020-04-11 11:15:00+02:00,2020-04-11 11:30:00+02:00,2020-04-11 11:45:00+02:00,2020-04-11 12:00:00+02:00,2020-04-11 12:15:00+02:00,2020-04-11 12:30:00+02:00,2020-04-11 12:45:00+02:00,2020-04-11 13:00:00+02:00,2020-04-11 13:15:00+02:00,2020-04-11 13:30:00+02:00,2020-04-11 13:45:00+02:00,2020-04-11 14:00:00+02:00,2020-04-11 14:15:00+02:00,2020-04-11 14:30:00+02:00,2020-04-11 14:45:00+02:00,2020-04-11 15:00:00+02:00,2020-04-11 15:15:00+02:00,2020-04-11 15:30:00+02:00,2020-04-11 15:45:00+02:00,2020-04-11 16:00:00+02:00,2020-04-11 16:15:00+02:00,2020-04-11 16:30:00+02:00,2020-04-11 16:45:00+02:00,2020-04-11 17:00:00+02:00,2020-04-11 17:15:00+02:00,2020-04-11 17:30:00+02:00,2020-04-11 17:45:00+02:00,2020-04-11 18:00:00+02:00,2020-04-11 18:15:00+02:00,2020-04-11 18:30:00+02:00,2020-04-11 18:45:00+02:00,2020-04-11 19:00:00+02:00,2020-04-11 19:15:00+02:00,2020-04-11 19:30:00+02:00,2020-04-11 19:45:00+02:00,2020-04-11 20:00:00+02:00,2020-04-11 20:15:00+02:00,2020-04-11 20:30:00+02:00,2020-04-11 20:45:00+02:00,2020-04-11 21:00:00+02:00,2020-04-11 21:15:00+02:00,2020-04-11 21:30:00+02:00,2020-04-11 21:45:00+02:00,2020-04-11 22:00:00+02:00,2020-04-11 22:15:00+02:00,2020-04-11 22:30:00+02:00,2020-04-11 22:45:00+02:00,2020-04-11 23:00:00+02:00,2020-04-11 23:15:00+02:00,2020-04-11 23:30:00+02:00,2020-04-11 23:45:00+02:00
2020-04-10 16:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-10 16:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-10 16:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-10 17:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-10 17:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-10 17:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-10 17:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-10 18:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-10 18:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-10 18:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-10 18:45:00+02:00,,,,,,,,13.701900452488687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-10 19:00:00+02:00,29.23766304347826,20.123166666666666,19.104449152542372,16.028445595854922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-10 19:15:00+02:00,,16.589479166666667,17.155598455598458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-10 19:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-10 19:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,20.80623655913979,,,19.999078498293517,20.88919642857142,,20.218968253968253,19.832738095238103,20.279838709677417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.706428571428575,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-10 20:00:00+02:00,26.9541628959276,,,,,,,,,,,,14.988659793814435,16.52583769633508,13.020817438692097,16.819702970297026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-10 20:15:00+02:00,,,,,,,,,,,,,,,,,15.122278481012657,15.648482142857144,17.31301775147929,19.386666666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-10 20:30:00+02:00,,,,,,,,,,,,,,,,,,14.758750000000001,,,,,,,,,,,,18.341509433962266,16.74937198067633,15.407068062827229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-10 20:45:00+02:00,,,,,,,,,,,,,,,,,,,,18.254592592592594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-10 21:00:00+02:00,23.52962719298246,9.579722222222223,8.354925241864557,0.40893564356435663,12.77518918918919,13.449337474120082,13.107471910112357,0.4561866666666666,11.016546546546547,8.341768901569187,7.939886075949368,8.196293007769146,12.145095238095239,12.205523809523811,10.360576923076923,12.850048076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.584375,,,,,,,,,,,,,,,,,,,
2020-04-10 21:15:00+02:00,27.1139,10.000000000000002,,5.034469696969697,,,,,12.746969696969694,7.532772727272728,8.091777777777779,7.622611111111111,7.884613526570047,7.7905945945945945,9.098651960784313,8.53927680798005,,,,,18.13,,16.434615384615384,22.127189542483663,15.188792134831463,16.797073170731707,15.405555555555559,15.555927051671732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-10 21:30:00+02:00,29.830406698564598,14.999979591836736,13.533015267175573,5.590624,,,,,,,,,,,,13.13716216216216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-10 21:45:00+02:00,33.09118181818182,14.982595870206486,11.726940559440559,6.593182844243792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.18975206611571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-10 22:00:00+02:00,38.566108374384235,15.0,7.964696296296296,0.38115969581749054,,12.674193548387098,,4.588954635108481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-10 22:15:00+02:00,37.75422794117647,16.629721518987342,11.628169014084508,-0.07683870967741938,20.238706896551726,13.040189573459715,8.893434065934066,6.242105263157894,12.103444444444444,9.164615384615384,7.847981651376145,6.149594594594595,,,,,2.254479166666667,,,21.233214285714286,13.544016736401675,17.459914163090126,20.185625000000005,23.030753768844217,,,21.0935,,,,,,,,,,,,,,,,,,,,,-1.003076923076923,,,,,,,,,,,,,,,,,,,,,-30.15379310344828,,,,2.562569832402235,,,,,,,,,,,,,,,20.978548387096776,,,,,,23.35432098765432,,
2020-04-10 22:30:00+02:00,35.04068119891008,17.987923076923078,,3.3822175732217574,17.688756097560972,10.987245080500893,16.009447674418606,9.546588465298143,,,,,,,,,,,,,,,,,,,,,16.673269230769236,,,,29.55309829059829,16.893764705882354,16.6995,9.86923076923077,,,,,,,,,11.92278820375335,5.918430656934307,11.213701799485863,-6.702600472813239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-10 22:45:00+02:00,30.467500000000005,,,9.498641975308642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.96923636363636,22.116036036036032,12.716623931623934,-15.369470198675499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.28735042735043,,,,,,,,
