,2021-07-14 00:00:00+02:00,2021-07-14 00:15:00+02:00,2021-07-14 00:30:00+02:00,2021-07-14 00:45:00+02:00,2021-07-14 01:00:00+02:00,2021-07-14 01:15:00+02:00,2021-07-14 01:30:00+02:00,2021-07-14 01:45:00+02:00,2021-07-14 02:00:00+02:00,2021-07-14 02:15:00+02:00,2021-07-14 02:30:00+02:00,2021-07-14 02:45:00+02:00,2021-07-14 03:00:00+02:00,2021-07-14 03:15:00+02:00,2021-07-14 03:30:00+02:00,2021-07-14 03:45:00+02:00,2021-07-14 04:00:00+02:00,2021-07-14 04:15:00+02:00,2021-07-14 04:30:00+02:00,2021-07-14 04:45:00+02:00,2021-07-14 05:00:00+02:00,2021-07-14 05:15:00+02:00,2021-07-14 05:30:00+02:00,2021-07-14 05:45:00+02:00,2021-07-14 06:00:00+02:00,2021-07-14 06:15:00+02:00,2021-07-14 06:30:00+02:00,2021-07-14 06:45:00+02:00,2021-07-14 07:00:00+02:00,2021-07-14 07:15:00+02:00,2021-07-14 07:30:00+02:00,2021-07-14 07:45:00+02:00,2021-07-14 08:00:00+02:00,2021-07-14 08:15:00+02:00,2021-07-14 08:30:00+02:00,2021-07-14 08:45:00+02:00,2021-07-14 09:00:00+02:00,2021-07-14 09:15:00+02:00,2021-07-14 09:30:00+02:00,2021-07-14 09:45:00+02:00,2021-07-14 10:00:00+02:00,2021-07-14 10:15:00+02:00,2021-07-14 10:30:00+02:00,2021-07-14 10:45:00+02:00,2021-07-14 11:00:00+02:00,2021-07-14 11:15:00+02:00,2021-07-14 11:30:00+02:00,2021-07-14 11:45:00+02:00,2021-07-14 12:00:00+02:00,2021-07-14 12:15:00+02:00,2021-07-14 12:30:00+02:00,2021-07-14 12:45:00+02:00,2021-07-14 13:00:00+02:00,2021-07-14 13:15:00+02:00,2021-07-14 13:30:00+02:00,2021-07-14 13:45:00+02:00,2021-07-14 14:00:00+02:00,2021-07-14 14:15:00+02:00,2021-07-14 14:30:00+02:00,2021-07-14 14:45:00+02:00,2021-07-14 15:00:00+02:00,2021-07-14 15:15:00+02:00,2021-07-14 15:30:00+02:00,2021-07-14 15:45:00+02:00,2021-07-14 16:00:00+02:00,2021-07-14 16:15:00+02:00,2021-07-14 16:30:00+02:00,2021-07-14 16:45:00+02:00,2021-07-14 17:00:00+02:00,2021-07-14 17:15:00+02:00,2021-07-14 17:30:00+02:00,2021-07-14 17:45:00+02:00,2021-07-14 18:00:00+02:00,2021-07-14 18:15:00+02:00,2021-07-14 18:30:00+02:00,2021-07-14 18:45:00+02:00,2021-07-14 19:00:00+02:00,2021-07-14 19:15:00+02:00,2021-07-14 19:30:00+02:00,2021-07-14 19:45:00+02:00,2021-07-14 20:00:00+02:00,2021-07-14 20:15:00+02:00,2021-07-14 20:30:00+02:00,2021-07-14 20:45:00+02:00,2021-07-14 21:00:00+02:00,2021-07-14 21:15:00+02:00,2021-07-14 21:30:00+02:00,2021-07-14 21:45:00+02:00,2021-07-14 22:00:00+02:00,2021-07-14 22:15:00+02:00,2021-07-14 22:30:00+02:00,2021-07-14 22:45:00+02:00,2021-07-14 23:00:00+02:00,2021-07-14 23:15:00+02:00,2021-07-14 23:30:00+02:00,2021-07-14 23:45:00+02:00
2021-07-13 16:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-13 16:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-13 16:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-13 17:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-13 17:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.9864705882353,76.17794117647058,96.08323529411764,98.5864705882353,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-13 17:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-13 17:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-13 18:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.13094339622641,81.2986440677966,97.09884615384615,101.03153846153846,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-13 18:15:00+02:00,,,,,93.0608211143695,,,,,,,,,,,,,,,,,,,,74.1945,98.54,105.2832142857143,109.2922727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-13 18:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-13 18:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-13 19:00:00+02:00,,81.9759036144578,,63.92664634146342,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.55000000000001,,,,,,100.34222222222218,100.05928571428569,100.02051282051282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-13 19:15:00+02:00,113.83638095238096,98.23473282442748,67.67083333333333,,,,,,77.25111111111111,74.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
