,2021-11-19 00:00:00+01:00,2021-11-19 00:15:00+01:00,2021-11-19 00:30:00+01:00,2021-11-19 00:45:00+01:00,2021-11-19 01:00:00+01:00,2021-11-19 01:15:00+01:00,2021-11-19 01:30:00+01:00,2021-11-19 01:45:00+01:00,2021-11-19 02:00:00+01:00,2021-11-19 02:15:00+01:00,2021-11-19 02:30:00+01:00,2021-11-19 02:45:00+01:00,2021-11-19 03:00:00+01:00,2021-11-19 03:15:00+01:00,2021-11-19 03:30:00+01:00,2021-11-19 03:45:00+01:00,2021-11-19 04:00:00+01:00,2021-11-19 04:15:00+01:00,2021-11-19 04:30:00+01:00,2021-11-19 04:45:00+01:00,2021-11-19 05:00:00+01:00,2021-11-19 05:15:00+01:00,2021-11-19 05:30:00+01:00,2021-11-19 05:45:00+01:00,2021-11-19 06:00:00+01:00,2021-11-19 06:15:00+01:00,2021-11-19 06:30:00+01:00,2021-11-19 06:45:00+01:00,2021-11-19 07:00:00+01:00,2021-11-19 07:15:00+01:00,2021-11-19 07:30:00+01:00,2021-11-19 07:45:00+01:00,2021-11-19 08:00:00+01:00,2021-11-19 08:15:00+01:00,2021-11-19 08:30:00+01:00,2021-11-19 08:45:00+01:00,2021-11-19 09:00:00+01:00,2021-11-19 09:15:00+01:00,2021-11-19 09:30:00+01:00,2021-11-19 09:45:00+01:00,2021-11-19 10:00:00+01:00,2021-11-19 10:15:00+01:00,2021-11-19 10:30:00+01:00,2021-11-19 10:45:00+01:00,2021-11-19 11:00:00+01:00,2021-11-19 11:15:00+01:00,2021-11-19 11:30:00+01:00,2021-11-19 11:45:00+01:00,2021-11-19 12:00:00+01:00,2021-11-19 12:15:00+01:00,2021-11-19 12:30:00+01:00,2021-11-19 12:45:00+01:00,2021-11-19 13:00:00+01:00,2021-11-19 13:15:00+01:00,2021-11-19 13:30:00+01:00,2021-11-19 13:45:00+01:00,2021-11-19 14:00:00+01:00,2021-11-19 14:15:00+01:00,2021-11-19 14:30:00+01:00,2021-11-19 14:45:00+01:00,2021-11-19 15:00:00+01:00,2021-11-19 15:15:00+01:00,2021-11-19 15:30:00+01:00,2021-11-19 15:45:00+01:00,2021-11-19 16:00:00+01:00,2021-11-19 16:15:00+01:00,2021-11-19 16:30:00+01:00,2021-11-19 16:45:00+01:00,2021-11-19 17:00:00+01:00,2021-11-19 17:15:00+01:00,2021-11-19 17:30:00+01:00,2021-11-19 17:45:00+01:00,2021-11-19 18:00:00+01:00,2021-11-19 18:15:00+01:00,2021-11-19 18:30:00+01:00,2021-11-19 18:45:00+01:00,2021-11-19 19:00:00+01:00,2021-11-19 19:15:00+01:00,2021-11-19 19:30:00+01:00,2021-11-19 19:45:00+01:00,2021-11-19 20:00:00+01:00,2021-11-19 20:15:00+01:00,2021-11-19 20:30:00+01:00,2021-11-19 20:45:00+01:00,2021-11-19 21:00:00+01:00,2021-11-19 21:15:00+01:00,2021-11-19 21:30:00+01:00,2021-11-19 21:45:00+01:00,2021-11-19 22:00:00+01:00,2021-11-19 22:15:00+01:00,2021-11-19 22:30:00+01:00,2021-11-19 22:45:00+01:00,2021-11-19 23:00:00+01:00,2021-11-19 23:15:00+01:00,2021-11-19 23:30:00+01:00,2021-11-19 23:45:00+01:00
2021-11-18 16:15:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,39.83208333333334,,,,,,,,173.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.38437499999998,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-18 16:30:00+01:00,,,,,,,,59.09291666666668,,,,,,,,,,,,,,,,,44.8260162601626,,137.31245614035086,167.38,,,162.37625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.38464788732392,,,,,,,,,,,,
2021-11-18 16:45:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,39.89875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.48424242424241,,,,,,,,,,,,
2021-11-18 17:00:00+01:00,,,,,,,,,,,,,,,,,,,,104.49846153846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-18 17:15:00+01:00,,,,58.800829493087555,,,,,,,,,,,,,43.98939393939395,,,,67.19972602739726,,,,,,,166.58913043478265,108.6434,,,,,,,,,,,,,,,,,,,,,157.55263157894734,159.6938805970149,153.54662500000003,,,,136.29117647058825,,,,163.2535714285714,,,171.8062222222223,175.66400000000007,,,,,,,,207.82399999999998,,,,,,,,,,140.27617021276595,120.39676470588235,,,,,,,,,,,,,
2021-11-18 17:30:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-18 17:45:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.79150943396223,178.22791666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-18 18:00:00+01:00,82.8743396226415,85.74499999999999,72.88644351464436,,84.1296,75.286,,57.65400000000001,,,,,61.22,,,,,,,,,,,,41.84576923076923,,,,,,,,,,,,180.41030303030306,182.06958333333333,180.89141304347828,173.3305882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.70200000000003,,,70.34257575757577,,,,,,,,82.94387096774194,,,,60.86241134751774
2021-11-18 18:15:00+01:00,,,,,82.56418604651164,,,,,,,,,,,,48.61672209026127,86.0245306122449,91.82949096880131,99.97130434782608,,76.29333333333332,88.25693333333334,112.54880000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.76279069767442,,,,,,,,
2021-11-18 18:30:00+01:00,,,,,,,,,,,,,,,,,,,84.35388059701494,,,,84.8758064516129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-18 18:45:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.10759036144574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.50745098039215,,,,179.31999999999996,,,,,,,,,,,,,,,
2021-11-18 19:00:00+01:00,86.4651923076923,83.50814189189188,81.678515625,63.86941176470589,,,,,,,,,,,,,,,,,,,,,,,,,,150.33202531645568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.96499999999995,,218.50722222222225,,202.89166666666668,,188.3385714285714,204.0277777777778,,,,,,,,,,,,,,,,,,,
2021-11-18 19:15:00+01:00,94.97192727272727,92.6978409090909,85.80901754385962,65.86659176029963,,,,,,,,,,,,,,,,,65.04936585365854,73.6103311258278,82.46479338842975,107.61274999999998,,,,,,151.18117647058824,170.29818181818177,171.62470588235294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.81999999999996,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-18 19:30:00+01:00,98.8949494949495,,,,,,,61.41057142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.81600000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-18 19:45:00+01:00,93.18263736263735,86.54565022421527,82.75977401129941,65.63255605381165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-18 20:00:00+01:00,88.1676923076923,80.36750000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-18 20:15:00+01:00,85.30853658536584,78.84990049751245,,,,,,,,,,,,,,,,,,,,,78.46155339805824,,39.57255555555555,,,177.27975206611572,106.90999999999995,150.31979591836733,177.05839285714288,182.9174273858921,,,,,,,,,,,172.84755555555557,,,,,,,,,,,,,142.32,,,,168.1986,,185.79454545454544,,,140.79634146341465,,,199.11849999999998,,197.20293103448276,209.20680000000002,211.64870000000002,201.29059405940595,200.97553191489362,196.59274725274727,,194.09363636363634,,178.80079545454547,136.66470588235296,,,,,,,,,,,,,,,114.63374999999999,
2021-11-18 20:30:00+01:00,78.14030431107354,69.96438070404172,70.92598076923078,58.97398913043478,,68.69165853658535,60.34640000000001,,60.50933486238533,58.28234482758621,70.61374545454547,70.30303030303031,,,,,55.54618320610687,78.32010582010582,82.16459016393442,106.84465753424658,,,,,43.98188679245283,113.02943396226414,145.90868686868686,169.5857142857143,106.22488372093028,148.26376093294462,169.57000000000002,168.65718023255815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.15451612903226,,,,,,,,,,,,,,,,,,,
2021-11-18 20:45:00+01:00,,,,,,,,,,,,,,,78.40691176470588,,,,,,,,,,,,,,,,,185.4523333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.32894736842107,,,,,,,,,,,,,,,,,,,,,,
