,2021-09-12 00:00:00+02:00,2021-09-12 00:15:00+02:00,2021-09-12 00:30:00+02:00,2021-09-12 00:45:00+02:00,2021-09-12 01:00:00+02:00,2021-09-12 01:15:00+02:00,2021-09-12 01:30:00+02:00,2021-09-12 01:45:00+02:00,2021-09-12 02:00:00+02:00,2021-09-12 02:15:00+02:00,2021-09-12 02:30:00+02:00,2021-09-12 02:45:00+02:00,2021-09-12 03:00:00+02:00,2021-09-12 03:15:00+02:00,2021-09-12 03:30:00+02:00,2021-09-12 03:45:00+02:00,2021-09-12 04:00:00+02:00,2021-09-12 04:15:00+02:00,2021-09-12 04:30:00+02:00,2021-09-12 04:45:00+02:00,2021-09-12 05:00:00+02:00,2021-09-12 05:15:00+02:00,2021-09-12 05:30:00+02:00,2021-09-12 05:45:00+02:00,2021-09-12 06:00:00+02:00,2021-09-12 06:15:00+02:00,2021-09-12 06:30:00+02:00,2021-09-12 06:45:00+02:00,2021-09-12 07:00:00+02:00,2021-09-12 07:15:00+02:00,2021-09-12 07:30:00+02:00,2021-09-12 07:45:00+02:00,2021-09-12 08:00:00+02:00,2021-09-12 08:15:00+02:00,2021-09-12 08:30:00+02:00,2021-09-12 08:45:00+02:00,2021-09-12 09:00:00+02:00,2021-09-12 09:15:00+02:00,2021-09-12 09:30:00+02:00,2021-09-12 09:45:00+02:00,2021-09-12 10:00:00+02:00,2021-09-12 10:15:00+02:00,2021-09-12 10:30:00+02:00,2021-09-12 10:45:00+02:00,2021-09-12 11:00:00+02:00,2021-09-12 11:15:00+02:00,2021-09-12 11:30:00+02:00,2021-09-12 11:45:00+02:00,2021-09-12 12:00:00+02:00,2021-09-12 12:15:00+02:00,2021-09-12 12:30:00+02:00,2021-09-12 12:45:00+02:00,2021-09-12 13:00:00+02:00,2021-09-12 13:15:00+02:00,2021-09-12 13:30:00+02:00,2021-09-12 13:45:00+02:00,2021-09-12 14:00:00+02:00,2021-09-12 14:15:00+02:00,2021-09-12 14:30:00+02:00,2021-09-12 14:45:00+02:00,2021-09-12 15:00:00+02:00,2021-09-12 15:15:00+02:00,2021-09-12 15:30:00+02:00,2021-09-12 15:45:00+02:00,2021-09-12 16:00:00+02:00,2021-09-12 16:15:00+02:00,2021-09-12 16:30:00+02:00,2021-09-12 16:45:00+02:00,2021-09-12 17:00:00+02:00,2021-09-12 17:15:00+02:00,2021-09-12 17:30:00+02:00,2021-09-12 17:45:00+02:00,2021-09-12 18:00:00+02:00,2021-09-12 18:15:00+02:00,2021-09-12 18:30:00+02:00,2021-09-12 18:45:00+02:00,2021-09-12 19:00:00+02:00,2021-09-12 19:15:00+02:00,2021-09-12 19:30:00+02:00,2021-09-12 19:45:00+02:00,2021-09-12 20:00:00+02:00,2021-09-12 20:15:00+02:00,2021-09-12 20:30:00+02:00,2021-09-12 20:45:00+02:00,2021-09-12 21:00:00+02:00,2021-09-12 21:15:00+02:00,2021-09-12 21:30:00+02:00,2021-09-12 21:45:00+02:00,2021-09-12 22:00:00+02:00,2021-09-12 22:15:00+02:00,2021-09-12 22:30:00+02:00,2021-09-12 22:45:00+02:00,2021-09-12 23:00:00+02:00,2021-09-12 23:15:00+02:00,2021-09-12 23:30:00+02:00,2021-09-12 23:45:00+02:00
2021-09-11 16:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-11 16:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-11 16:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-11 17:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-11 17:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.4856974459725,,,,106.84898000000001,,,,,,,,,,,,,,,,,,,111.71718367346938,,,,
2021-09-11 17:30:00+02:00,,,,,111.6001234567901,101.91167883211679,102.16044943820225,89.12035398230087,,,,,,,,,,,,,,102.59633333333335,99.7414492753623,,96.05483739837399,100.86046728971962,101.49710280373829,102.65495145631068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.50022727272727,111.65110671936758,,,112.33808219178086,136.03517699115042,,,,,,,,,,,,,,,,,,,,,130.2914814814815,,,
2021-09-11 17:45:00+02:00,,,,,,,,,,,,,101.58231481481481,99.05045454545451,93.72000000000001,93.31527272727271,99.6713043478261,97.85434782608696,99.01130434782611,100.86434782608697,,103.58351351351352,98.42847457627119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.82659763313612,109.18013011152416,,,,133.383492063492,,,,,,,,,,,,,,,,,,,,,128.34464333781966,112.35594594594595,,
2021-09-11 18:00:00+02:00,,,,99.1935652173913,,,,,,,,,,,,,,,,,,,,98.22073529411765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.8084126984127,,,,,104.92860824742269,59.47099999999999,,107.83222482435598,130.5778390461997,,,,,,,,,,,,,,,,,,,,,126.90536842105261,109.45321656050956,,
2021-09-11 18:15:00+02:00,131.31892215568863,106.11057471264367,101.21290140845068,97.3433870967742,,,,,,99.48470588235294,94.24176470588236,93.91647058823528,100.33000000000001,,,,,,,,98.96366972477067,100.62765624999999,97.1647619047619,99.55014084507043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.29374999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-11 18:30:00+02:00,,107.02253968253967,101.9825938566553,,,,,,,,,,,,,,,,,,,,,,98.52020618556702,,,,,,,,,,,,,,,,,,88.9657142857143,,,,,,,,,,109.08176470588236,93.05648148148147,,54.63891891891891,76.75554347826089,,67.78850000000001,72.05826086956522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
