,2021-01-03 00:00:00+01:00,2021-01-03 00:15:00+01:00,2021-01-03 00:30:00+01:00,2021-01-03 00:45:00+01:00,2021-01-03 01:00:00+01:00,2021-01-03 01:15:00+01:00,2021-01-03 01:30:00+01:00,2021-01-03 01:45:00+01:00,2021-01-03 02:00:00+01:00,2021-01-03 02:15:00+01:00,2021-01-03 02:30:00+01:00,2021-01-03 02:45:00+01:00,2021-01-03 03:00:00+01:00,2021-01-03 03:15:00+01:00,2021-01-03 03:30:00+01:00,2021-01-03 03:45:00+01:00,2021-01-03 04:00:00+01:00,2021-01-03 04:15:00+01:00,2021-01-03 04:30:00+01:00,2021-01-03 04:45:00+01:00,2021-01-03 05:00:00+01:00,2021-01-03 05:15:00+01:00,2021-01-03 05:30:00+01:00,2021-01-03 05:45:00+01:00,2021-01-03 06:00:00+01:00,2021-01-03 06:15:00+01:00,2021-01-03 06:30:00+01:00,2021-01-03 06:45:00+01:00,2021-01-03 07:00:00+01:00,2021-01-03 07:15:00+01:00,2021-01-03 07:30:00+01:00,2021-01-03 07:45:00+01:00,2021-01-03 08:00:00+01:00,2021-01-03 08:15:00+01:00,2021-01-03 08:30:00+01:00,2021-01-03 08:45:00+01:00,2021-01-03 09:00:00+01:00,2021-01-03 09:15:00+01:00,2021-01-03 09:30:00+01:00,2021-01-03 09:45:00+01:00,2021-01-03 10:00:00+01:00,2021-01-03 10:15:00+01:00,2021-01-03 10:30:00+01:00,2021-01-03 10:45:00+01:00,2021-01-03 11:00:00+01:00,2021-01-03 11:15:00+01:00,2021-01-03 11:30:00+01:00,2021-01-03 11:45:00+01:00,2021-01-03 12:00:00+01:00,2021-01-03 12:15:00+01:00,2021-01-03 12:30:00+01:00,2021-01-03 12:45:00+01:00,2021-01-03 13:00:00+01:00,2021-01-03 13:15:00+01:00,2021-01-03 13:30:00+01:00,2021-01-03 13:45:00+01:00,2021-01-03 14:00:00+01:00,2021-01-03 14:15:00+01:00,2021-01-03 14:30:00+01:00,2021-01-03 14:45:00+01:00,2021-01-03 15:00:00+01:00,2021-01-03 15:15:00+01:00,2021-01-03 15:30:00+01:00,2021-01-03 15:45:00+01:00,2021-01-03 16:00:00+01:00,2021-01-03 16:15:00+01:00,2021-01-03 16:30:00+01:00,2021-01-03 16:45:00+01:00,2021-01-03 17:00:00+01:00,2021-01-03 17:15:00+01:00,2021-01-03 17:30:00+01:00,2021-01-03 17:45:00+01:00,2021-01-03 18:00:00+01:00,2021-01-03 18:15:00+01:00,2021-01-03 18:30:00+01:00,2021-01-03 18:45:00+01:00,2021-01-03 19:00:00+01:00,2021-01-03 19:15:00+01:00,2021-01-03 19:30:00+01:00,2021-01-03 19:45:00+01:00,2021-01-03 20:00:00+01:00,2021-01-03 20:15:00+01:00,2021-01-03 20:30:00+01:00,2021-01-03 20:45:00+01:00,2021-01-03 21:00:00+01:00,2021-01-03 21:15:00+01:00,2021-01-03 21:30:00+01:00,2021-01-03 21:45:00+01:00,2021-01-03 22:00:00+01:00,2021-01-03 22:15:00+01:00,2021-01-03 22:30:00+01:00,2021-01-03 22:45:00+01:00,2021-01-03 23:00:00+01:00,2021-01-03 23:15:00+01:00,2021-01-03 23:30:00+01:00,2021-01-03 23:45:00+01:00
2021-01-02 16:15:00+01:00,,,,,,,,31.625460992907804,,,33.850402684563754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02 16:30:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.782857142857146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02 16:45:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.589655172413792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.57333333333333,,,,,,,
2021-01-02 17:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02 17:15:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02 17:30:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02 17:45:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02 18:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.53948717948718,21.583228346456693,34.65904761904763,34.34148148148149,18.795234899328868,25.240096153846153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02 18:15:00+01:00,,,38.48437499999999,,,,37.476,28.30769230769231,,,,,,,,,,,,,34.306854460093895,34.27057803468208,33.801675392670155,21.015076628352492,,,,,26.162291666666665,28.671149825783974,25.821369863013704,32.428688524590164,,,,,,,,,25.200958904109587,,35.09651162790696,,,,,,,,,,,,,,,,,,,,,,,28.750000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02 18:30:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.619999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02 18:45:00+01:00,,,,,,,,,,,,,,,,,,,,,,,30.600000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.150625,,,,,,,,,,,,,,,,,,,44.083493975903615,,,,43.93119266055045,,,,,,,,,,,,,,,,,,,,,
