,2021-01-18 00:00:00+01:00,2021-01-18 00:15:00+01:00,2021-01-18 00:30:00+01:00,2021-01-18 00:45:00+01:00,2021-01-18 01:00:00+01:00,2021-01-18 01:15:00+01:00,2021-01-18 01:30:00+01:00,2021-01-18 01:45:00+01:00,2021-01-18 02:00:00+01:00,2021-01-18 02:15:00+01:00,2021-01-18 02:30:00+01:00,2021-01-18 02:45:00+01:00,2021-01-18 03:00:00+01:00,2021-01-18 03:15:00+01:00,2021-01-18 03:30:00+01:00,2021-01-18 03:45:00+01:00,2021-01-18 04:00:00+01:00,2021-01-18 04:15:00+01:00,2021-01-18 04:30:00+01:00,2021-01-18 04:45:00+01:00,2021-01-18 05:00:00+01:00,2021-01-18 05:15:00+01:00,2021-01-18 05:30:00+01:00,2021-01-18 05:45:00+01:00,2021-01-18 06:00:00+01:00,2021-01-18 06:15:00+01:00,2021-01-18 06:30:00+01:00,2021-01-18 06:45:00+01:00,2021-01-18 07:00:00+01:00,2021-01-18 07:15:00+01:00,2021-01-18 07:30:00+01:00,2021-01-18 07:45:00+01:00,2021-01-18 08:00:00+01:00,2021-01-18 08:15:00+01:00,2021-01-18 08:30:00+01:00,2021-01-18 08:45:00+01:00,2021-01-18 09:00:00+01:00,2021-01-18 09:15:00+01:00,2021-01-18 09:30:00+01:00,2021-01-18 09:45:00+01:00,2021-01-18 10:00:00+01:00,2021-01-18 10:15:00+01:00,2021-01-18 10:30:00+01:00,2021-01-18 10:45:00+01:00,2021-01-18 11:00:00+01:00,2021-01-18 11:15:00+01:00,2021-01-18 11:30:00+01:00,2021-01-18 11:45:00+01:00,2021-01-18 12:00:00+01:00,2021-01-18 12:15:00+01:00,2021-01-18 12:30:00+01:00,2021-01-18 12:45:00+01:00,2021-01-18 13:00:00+01:00,2021-01-18 13:15:00+01:00,2021-01-18 13:30:00+01:00,2021-01-18 13:45:00+01:00,2021-01-18 14:00:00+01:00,2021-01-18 14:15:00+01:00,2021-01-18 14:30:00+01:00,2021-01-18 14:45:00+01:00,2021-01-18 15:00:00+01:00,2021-01-18 15:15:00+01:00,2021-01-18 15:30:00+01:00,2021-01-18 15:45:00+01:00,2021-01-18 16:00:00+01:00,2021-01-18 16:15:00+01:00,2021-01-18 16:30:00+01:00,2021-01-18 16:45:00+01:00,2021-01-18 17:00:00+01:00,2021-01-18 17:15:00+01:00,2021-01-18 17:30:00+01:00,2021-01-18 17:45:00+01:00,2021-01-18 18:00:00+01:00,2021-01-18 18:15:00+01:00,2021-01-18 18:30:00+01:00,2021-01-18 18:45:00+01:00,2021-01-18 19:00:00+01:00,2021-01-18 19:15:00+01:00,2021-01-18 19:30:00+01:00,2021-01-18 19:45:00+01:00,2021-01-18 20:00:00+01:00,2021-01-18 20:15:00+01:00,2021-01-18 20:30:00+01:00,2021-01-18 20:45:00+01:00,2021-01-18 21:00:00+01:00,2021-01-18 21:15:00+01:00,2021-01-18 21:30:00+01:00,2021-01-18 21:45:00+01:00,2021-01-18 22:00:00+01:00,2021-01-18 22:15:00+01:00,2021-01-18 22:30:00+01:00,2021-01-18 22:45:00+01:00,2021-01-18 23:00:00+01:00,2021-01-18 23:15:00+01:00,2021-01-18 23:30:00+01:00,2021-01-18 23:45:00+01:00
2021-01-17 16:15:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.96565789473684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17 16:30:00+01:00,56.314375,56.308125,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.52542857142857,,,,,,,,,,,,,,62.67518072289157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17 16:45:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.59,74.23,70.83,67.56,,,,,,,,,,,62.0709090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17 17:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17 17:15:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.11739130434783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17 17:30:00+01:00,,,41.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17 17:45:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17 18:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17 18:15:00+01:00,64.82463768115943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17 18:30:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17 18:45:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,50.619767441860475,,,,,,,,,,,,,,,,,,,,,64.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17 19:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17 19:15:00+01:00,65.4460883797054,,,,,,,,,,,,,,,,39.74210526315789,,,,,,,,,,,65.33618279569892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.360395256916995
