,2021-05-16 00:00:00+02:00,2021-05-16 00:15:00+02:00,2021-05-16 00:30:00+02:00,2021-05-16 00:45:00+02:00,2021-05-16 01:00:00+02:00,2021-05-16 01:15:00+02:00,2021-05-16 01:30:00+02:00,2021-05-16 01:45:00+02:00,2021-05-16 02:00:00+02:00,2021-05-16 02:15:00+02:00,2021-05-16 02:30:00+02:00,2021-05-16 02:45:00+02:00,2021-05-16 03:00:00+02:00,2021-05-16 03:15:00+02:00,2021-05-16 03:30:00+02:00,2021-05-16 03:45:00+02:00,2021-05-16 04:00:00+02:00,2021-05-16 04:15:00+02:00,2021-05-16 04:30:00+02:00,2021-05-16 04:45:00+02:00,2021-05-16 05:00:00+02:00,2021-05-16 05:15:00+02:00,2021-05-16 05:30:00+02:00,2021-05-16 05:45:00+02:00,2021-05-16 06:00:00+02:00,2021-05-16 06:15:00+02:00,2021-05-16 06:30:00+02:00,2021-05-16 06:45:00+02:00,2021-05-16 07:00:00+02:00,2021-05-16 07:15:00+02:00,2021-05-16 07:30:00+02:00,2021-05-16 07:45:00+02:00,2021-05-16 08:00:00+02:00,2021-05-16 08:15:00+02:00,2021-05-16 08:30:00+02:00,2021-05-16 08:45:00+02:00,2021-05-16 09:00:00+02:00,2021-05-16 09:15:00+02:00,2021-05-16 09:30:00+02:00,2021-05-16 09:45:00+02:00,2021-05-16 10:00:00+02:00,2021-05-16 10:15:00+02:00,2021-05-16 10:30:00+02:00,2021-05-16 10:45:00+02:00,2021-05-16 11:00:00+02:00,2021-05-16 11:15:00+02:00,2021-05-16 11:30:00+02:00,2021-05-16 11:45:00+02:00,2021-05-16 12:00:00+02:00,2021-05-16 12:15:00+02:00,2021-05-16 12:30:00+02:00,2021-05-16 12:45:00+02:00,2021-05-16 13:00:00+02:00,2021-05-16 13:15:00+02:00,2021-05-16 13:30:00+02:00,2021-05-16 13:45:00+02:00,2021-05-16 14:00:00+02:00,2021-05-16 14:15:00+02:00,2021-05-16 14:30:00+02:00,2021-05-16 14:45:00+02:00,2021-05-16 15:00:00+02:00,2021-05-16 15:15:00+02:00,2021-05-16 15:30:00+02:00,2021-05-16 15:45:00+02:00,2021-05-16 16:00:00+02:00,2021-05-16 16:15:00+02:00,2021-05-16 16:30:00+02:00,2021-05-16 16:45:00+02:00,2021-05-16 17:00:00+02:00,2021-05-16 17:15:00+02:00,2021-05-16 17:30:00+02:00,2021-05-16 17:45:00+02:00,2021-05-16 18:00:00+02:00,2021-05-16 18:15:00+02:00,2021-05-16 18:30:00+02:00,2021-05-16 18:45:00+02:00,2021-05-16 19:00:00+02:00,2021-05-16 19:15:00+02:00,2021-05-16 19:30:00+02:00,2021-05-16 19:45:00+02:00,2021-05-16 20:00:00+02:00,2021-05-16 20:15:00+02:00,2021-05-16 20:30:00+02:00,2021-05-16 20:45:00+02:00,2021-05-16 21:00:00+02:00,2021-05-16 21:15:00+02:00,2021-05-16 21:30:00+02:00,2021-05-16 21:45:00+02:00,2021-05-16 22:00:00+02:00,2021-05-16 22:15:00+02:00,2021-05-16 22:30:00+02:00,2021-05-16 22:45:00+02:00,2021-05-16 23:00:00+02:00,2021-05-16 23:15:00+02:00,2021-05-16 23:30:00+02:00,2021-05-16 23:45:00+02:00
2021-05-15 16:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15 16:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15 16:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15 17:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15 17:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15 17:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15 17:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15 18:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15 18:15:00+02:00,56.79121495327104,,,,56.91688679245283,51.591791044776116,,37.42136363636364,,,,,,,,,,,,,,,,,,,,,,,,33.579784172661874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.65687499999999,,,,,,,,,,,,,,,,,81.02499999999999,,,45.5848167539267
2021-05-15 18:30:00+02:00,61.139,,,33.34774193548387,55.23277777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.81752613240418,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15 18:45:00+02:00,62.470852272727285,54.23337209302326,41.324664179104474,31.525492957746476,55.16887499999999,51.20806779661017,35.321764705882345,33.650416666666665,49.34784,,,30.485344827586204,,,,,25.516438356164382,23.517127659574466,,,39.7635294117647,,,13.047303370786517,,,,,21.68466666666667,23.852972972972974,29.32523809523809,34.19887096774194,,,35.39066666666667,27.311034482758622,,,,17.714765625000005,,,,,,,,,,,,,44.11416666666666,,,,,,,,,,,,,,,,2.786796657381616,45.410351758793965,62.02688888888889,70.4819526627219,44.47651162790699,,,,,,,,,,,,,,,,100.41233766233769,,,,,,,42.3753
2021-05-15 19:00:00+02:00,63.09673076923077,,41.748437499999994,31.163725490196082,,,,,,,,,,,,,,,26.879253731343287,28.800199999999997,37.770909090909086,,,,,,,,,,,,,,,,,,,17.18578947368421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15 19:15:00+02:00,63.12113636363637,54.29828571428573,39.53649789029536,28.047064220183486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.99230769230769,25.48393442622951,48.11491071428572,,31.11333333333333,,,,,,,,,,53.083888888888886,36.34418604651162,34.53125,-1.7102857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15 19:30:00+02:00,62.418863636363625,52.93529411764706,38.04301369863014,,51.4859381443299,45.68641618497111,31.421724137931026,32.16250746268657,47.24146341463414,38.02807692307693,,,,29.20628205128205,,29.347307692307695,23.717868852459016,21.540967741935482,25.642857142857142,26.103125,35.86724137931034,28.859200000000005,19.003354838709676,11.385567010309277,,,,,19.829322916666666,,,,35.66038834951456,35.03962025316456,34.23882352941177,23.324197530864197,47.89445454545455,39.02684210526316,29.020468750000003,16.052698412698415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15 19:45:00+02:00,59.86760180995475,51.434890510948904,37.38945054945055,22.55586102719033,51.87629343629344,41.123924050632915,27.740869565217395,29.208728813559325,44.003076923076925,35.19441176470588,34.101714285714294,25.925000000000004,,,,27.27265625,,,,,33.7069306930693,24.82154471544715,18.390918918918917,8.738354430379747,28.098805970149254,,,,19.373568281938326,20.997571428571426,24.69681034482759,32.2284090909091,,,,,,,,,,29.00409090909091,,,,34.92190476190477,,,,,,,41.12461538461539,,,,,,,,,,,,,,,,,,,64.965,,,,,,,,,,,,,,,,,,,,,,,,
