,2019-08-14 00:00:00+02:00,2019-08-14 00:15:00+02:00,2019-08-14 00:30:00+02:00,2019-08-14 00:45:00+02:00,2019-08-14 01:00:00+02:00,2019-08-14 01:15:00+02:00,2019-08-14 01:30:00+02:00,2019-08-14 01:45:00+02:00,2019-08-14 02:00:00+02:00,2019-08-14 02:15:00+02:00,2019-08-14 02:30:00+02:00,2019-08-14 02:45:00+02:00,2019-08-14 03:00:00+02:00,2019-08-14 03:15:00+02:00,2019-08-14 03:30:00+02:00,2019-08-14 03:45:00+02:00,2019-08-14 04:00:00+02:00,2019-08-14 04:15:00+02:00,2019-08-14 04:30:00+02:00,2019-08-14 04:45:00+02:00,2019-08-14 05:00:00+02:00,2019-08-14 05:15:00+02:00,2019-08-14 05:30:00+02:00,2019-08-14 05:45:00+02:00,2019-08-14 06:00:00+02:00,2019-08-14 06:15:00+02:00,2019-08-14 06:30:00+02:00,2019-08-14 06:45:00+02:00,2019-08-14 07:00:00+02:00,2019-08-14 07:15:00+02:00,2019-08-14 07:30:00+02:00,2019-08-14 07:45:00+02:00,2019-08-14 08:00:00+02:00,2019-08-14 08:15:00+02:00,2019-08-14 08:30:00+02:00,2019-08-14 08:45:00+02:00,2019-08-14 09:00:00+02:00,2019-08-14 09:15:00+02:00,2019-08-14 09:30:00+02:00,2019-08-14 09:45:00+02:00,2019-08-14 10:00:00+02:00,2019-08-14 10:15:00+02:00,2019-08-14 10:30:00+02:00,2019-08-14 10:45:00+02:00,2019-08-14 11:00:00+02:00,2019-08-14 11:15:00+02:00,2019-08-14 11:30:00+02:00,2019-08-14 11:45:00+02:00,2019-08-14 12:00:00+02:00,2019-08-14 12:15:00+02:00,2019-08-14 12:30:00+02:00,2019-08-14 12:45:00+02:00,2019-08-14 13:00:00+02:00,2019-08-14 13:15:00+02:00,2019-08-14 13:30:00+02:00,2019-08-14 13:45:00+02:00,2019-08-14 14:00:00+02:00,2019-08-14 14:15:00+02:00,2019-08-14 14:30:00+02:00,2019-08-14 14:45:00+02:00,2019-08-14 15:00:00+02:00,2019-08-14 15:15:00+02:00,2019-08-14 15:30:00+02:00,2019-08-14 15:45:00+02:00,2019-08-14 16:00:00+02:00,2019-08-14 16:15:00+02:00,2019-08-14 16:30:00+02:00,2019-08-14 16:45:00+02:00,2019-08-14 17:00:00+02:00,2019-08-14 17:15:00+02:00,2019-08-14 17:30:00+02:00,2019-08-14 17:45:00+02:00,2019-08-14 18:00:00+02:00,2019-08-14 18:15:00+02:00,2019-08-14 18:30:00+02:00,2019-08-14 18:45:00+02:00,2019-08-14 19:00:00+02:00,2019-08-14 19:15:00+02:00,2019-08-14 19:30:00+02:00,2019-08-14 19:45:00+02:00,2019-08-14 20:00:00+02:00,2019-08-14 20:15:00+02:00,2019-08-14 20:30:00+02:00,2019-08-14 20:45:00+02:00,2019-08-14 21:00:00+02:00,2019-08-14 21:15:00+02:00,2019-08-14 21:30:00+02:00,2019-08-14 21:45:00+02:00,2019-08-14 22:00:00+02:00,2019-08-14 22:15:00+02:00,2019-08-14 22:30:00+02:00,2019-08-14 22:45:00+02:00,2019-08-14 23:00:00+02:00,2019-08-14 23:15:00+02:00,2019-08-14 23:30:00+02:00,2019-08-14 23:45:00+02:00
2019-08-13 16:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13 16:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13 16:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13 17:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13 17:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13 17:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13 17:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13 18:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13 18:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13 18:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13 18:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13 19:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13 19:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13 19:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13 19:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13 20:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13 20:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13 20:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13 20:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13 21:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13 21:15:00+02:00,34.085936073059365,34.11686274509805,27.34087591240876,25.863648208469055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13 21:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13 21:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13 22:00:00+02:00,30.93130303030303,30.757821782178222,27.47965,27.190643564356435,30.798079096045193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13 22:15:00+02:00,,,,28.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13 22:30:00+02:00,,,25.0551912568306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13 22:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13 23:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13 23:15:00+02:00,,,,,,30.091523178807947,,24.011632653061227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
