,2021-09-03 00:00:00+02:00,2021-09-03 00:15:00+02:00,2021-09-03 00:30:00+02:00,2021-09-03 00:45:00+02:00,2021-09-03 01:00:00+02:00,2021-09-03 01:15:00+02:00,2021-09-03 01:30:00+02:00,2021-09-03 01:45:00+02:00,2021-09-03 02:00:00+02:00,2021-09-03 02:15:00+02:00,2021-09-03 02:30:00+02:00,2021-09-03 02:45:00+02:00,2021-09-03 03:00:00+02:00,2021-09-03 03:15:00+02:00,2021-09-03 03:30:00+02:00,2021-09-03 03:45:00+02:00,2021-09-03 04:00:00+02:00,2021-09-03 04:15:00+02:00,2021-09-03 04:30:00+02:00,2021-09-03 04:45:00+02:00,2021-09-03 05:00:00+02:00,2021-09-03 05:15:00+02:00,2021-09-03 05:30:00+02:00,2021-09-03 05:45:00+02:00,2021-09-03 06:00:00+02:00,2021-09-03 06:15:00+02:00,2021-09-03 06:30:00+02:00,2021-09-03 06:45:00+02:00,2021-09-03 07:00:00+02:00,2021-09-03 07:15:00+02:00,2021-09-03 07:30:00+02:00,2021-09-03 07:45:00+02:00,2021-09-03 08:00:00+02:00,2021-09-03 08:15:00+02:00,2021-09-03 08:30:00+02:00,2021-09-03 08:45:00+02:00,2021-09-03 09:00:00+02:00,2021-09-03 09:15:00+02:00,2021-09-03 09:30:00+02:00,2021-09-03 09:45:00+02:00,2021-09-03 10:00:00+02:00,2021-09-03 10:15:00+02:00,2021-09-03 10:30:00+02:00,2021-09-03 10:45:00+02:00,2021-09-03 11:00:00+02:00,2021-09-03 11:15:00+02:00,2021-09-03 11:30:00+02:00,2021-09-03 11:45:00+02:00,2021-09-03 12:00:00+02:00,2021-09-03 12:15:00+02:00,2021-09-03 12:30:00+02:00,2021-09-03 12:45:00+02:00,2021-09-03 13:00:00+02:00,2021-09-03 13:15:00+02:00,2021-09-03 13:30:00+02:00,2021-09-03 13:45:00+02:00,2021-09-03 14:00:00+02:00,2021-09-03 14:15:00+02:00,2021-09-03 14:30:00+02:00,2021-09-03 14:45:00+02:00,2021-09-03 15:00:00+02:00,2021-09-03 15:15:00+02:00,2021-09-03 15:30:00+02:00,2021-09-03 15:45:00+02:00,2021-09-03 16:00:00+02:00,2021-09-03 16:15:00+02:00,2021-09-03 16:30:00+02:00,2021-09-03 16:45:00+02:00,2021-09-03 17:00:00+02:00,2021-09-03 17:15:00+02:00,2021-09-03 17:30:00+02:00,2021-09-03 17:45:00+02:00,2021-09-03 18:00:00+02:00,2021-09-03 18:15:00+02:00,2021-09-03 18:30:00+02:00,2021-09-03 18:45:00+02:00,2021-09-03 19:00:00+02:00,2021-09-03 19:15:00+02:00,2021-09-03 19:30:00+02:00,2021-09-03 19:45:00+02:00,2021-09-03 20:00:00+02:00,2021-09-03 20:15:00+02:00,2021-09-03 20:30:00+02:00,2021-09-03 20:45:00+02:00,2021-09-03 21:00:00+02:00,2021-09-03 21:15:00+02:00,2021-09-03 21:30:00+02:00,2021-09-03 21:45:00+02:00,2021-09-03 22:00:00+02:00,2021-09-03 22:15:00+02:00,2021-09-03 22:30:00+02:00,2021-09-03 22:45:00+02:00,2021-09-03 23:00:00+02:00,2021-09-03 23:15:00+02:00,2021-09-03 23:30:00+02:00,2021-09-03 23:45:00+02:00
2021-09-02 16:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-02 16:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-02 16:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-02 17:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-02 17:15:00+02:00,,,,,,,87.9221568627451,,,,,88.38166666666667,,,,,,87.78,,,,,87.9583552631579,,,,,,,,,,,,,,,,,,125.00447368421054,,,87.76809160305345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.55361445783133,,,,,,,,,,,,124.69625,124.83081632653061,,,,,,,,,
2021-09-02 17:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.40072164948454,,,,,,,,,,
2021-09-02 17:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,99.80011235955055,,,,140.38500000000002,,,,,,,111.97000000000001,143.26428571428573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.3512,,,,,,,,,,,,,,,113.47579999999996,,,,116.3278
2021-09-02 18:00:00+02:00,,,,,,,,,,,,,,,,,,,,,82.81703125000001,93.00384937238496,83.36222408026757,105.81985999999999,105.90051446945337,117.61003428571429,127.27254266211605,121.18646093237031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-02 18:15:00+02:00,113.25173913043476,,,91.27377104377106,,,,86.56025000000001,,,,,,,,,,,,,85.97319999999999,,,,,,,,137.83800000000002,138.41879999999998,,,,138.92692307692303,,,,,113.92805194805192,96.87558659217879,121.8949,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.38629999999998,,122.12074074074073,136.0268,,,131.1186046511628,,,,,,,,,,139.8688,,,,127.42236842105261,116.21670731707319,122.36232558139534,110.48184782608699,110.31686033519553,107.68125690607734,110.80120930232556,117.67806748466259
2021-09-02 18:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,89.12770833333332,,100.08000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-02 18:45:00+02:00,,,95.93529411764706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.82106194690265,102.34831578947369,115.00853333333335,119.35865853658535
2021-09-02 19:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-02 19:15:00+02:00,,,,,104.80511627906974,,87.26227642276426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
