,2019-07-08 00:00:00+02:00,2019-07-08 00:15:00+02:00,2019-07-08 00:30:00+02:00,2019-07-08 00:45:00+02:00,2019-07-08 01:00:00+02:00,2019-07-08 01:15:00+02:00,2019-07-08 01:30:00+02:00,2019-07-08 01:45:00+02:00,2019-07-08 02:00:00+02:00,2019-07-08 02:15:00+02:00,2019-07-08 02:30:00+02:00,2019-07-08 02:45:00+02:00,2019-07-08 03:00:00+02:00,2019-07-08 03:15:00+02:00,2019-07-08 03:30:00+02:00,2019-07-08 03:45:00+02:00,2019-07-08 04:00:00+02:00,2019-07-08 04:15:00+02:00,2019-07-08 04:30:00+02:00,2019-07-08 04:45:00+02:00,2019-07-08 05:00:00+02:00,2019-07-08 05:15:00+02:00,2019-07-08 05:30:00+02:00,2019-07-08 05:45:00+02:00,2019-07-08 06:00:00+02:00,2019-07-08 06:15:00+02:00,2019-07-08 06:30:00+02:00,2019-07-08 06:45:00+02:00,2019-07-08 07:00:00+02:00,2019-07-08 07:15:00+02:00,2019-07-08 07:30:00+02:00,2019-07-08 07:45:00+02:00,2019-07-08 08:00:00+02:00,2019-07-08 08:15:00+02:00,2019-07-08 08:30:00+02:00,2019-07-08 08:45:00+02:00,2019-07-08 09:00:00+02:00,2019-07-08 09:15:00+02:00,2019-07-08 09:30:00+02:00,2019-07-08 09:45:00+02:00,2019-07-08 10:00:00+02:00,2019-07-08 10:15:00+02:00,2019-07-08 10:30:00+02:00,2019-07-08 10:45:00+02:00,2019-07-08 11:00:00+02:00,2019-07-08 11:15:00+02:00,2019-07-08 11:30:00+02:00,2019-07-08 11:45:00+02:00,2019-07-08 12:00:00+02:00,2019-07-08 12:15:00+02:00,2019-07-08 12:30:00+02:00,2019-07-08 12:45:00+02:00,2019-07-08 13:00:00+02:00,2019-07-08 13:15:00+02:00,2019-07-08 13:30:00+02:00,2019-07-08 13:45:00+02:00,2019-07-08 14:00:00+02:00,2019-07-08 14:15:00+02:00,2019-07-08 14:30:00+02:00,2019-07-08 14:45:00+02:00,2019-07-08 15:00:00+02:00,2019-07-08 15:15:00+02:00,2019-07-08 15:30:00+02:00,2019-07-08 15:45:00+02:00,2019-07-08 16:00:00+02:00,2019-07-08 16:15:00+02:00,2019-07-08 16:30:00+02:00,2019-07-08 16:45:00+02:00,2019-07-08 17:00:00+02:00,2019-07-08 17:15:00+02:00,2019-07-08 17:30:00+02:00,2019-07-08 17:45:00+02:00,2019-07-08 18:00:00+02:00,2019-07-08 18:15:00+02:00,2019-07-08 18:30:00+02:00,2019-07-08 18:45:00+02:00,2019-07-08 19:00:00+02:00,2019-07-08 19:15:00+02:00,2019-07-08 19:30:00+02:00,2019-07-08 19:45:00+02:00,2019-07-08 20:00:00+02:00,2019-07-08 20:15:00+02:00,2019-07-08 20:30:00+02:00,2019-07-08 20:45:00+02:00,2019-07-08 21:00:00+02:00,2019-07-08 21:15:00+02:00,2019-07-08 21:30:00+02:00,2019-07-08 21:45:00+02:00,2019-07-08 22:00:00+02:00,2019-07-08 22:15:00+02:00,2019-07-08 22:30:00+02:00,2019-07-08 22:45:00+02:00,2019-07-08 23:00:00+02:00,2019-07-08 23:15:00+02:00,2019-07-08 23:30:00+02:00,2019-07-08 23:45:00+02:00
2019-07-07 16:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-07 16:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-07 16:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-07 17:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-07 17:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-07 17:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-07 17:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-07 18:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-07 18:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-07 18:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-07 18:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-07 19:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-07 19:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-07 19:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-07 19:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-07 20:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-07 20:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.33974358974359,,,41.961256544502625,,,,44.29245283018868,,,,,,,,,40.7959595959596,,,,43.17894736842104,,,34.54605263157895,,,,
2019-07-07 20:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-07 20:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-07 21:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-07 21:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-07 21:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-07 21:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-07 22:00:00+02:00,,,,,,,,,,,,31.329999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-07 22:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-07 22:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-07 22:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-07 23:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-07 23:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-07 23:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-07 23:45:00+02:00,,,31.180874999999997,,,,,,,,,,,,,,,,,,,,,39.607400000000005,25.085049504950494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-08 00:00:00+02:00,40.124231678487,35.76150943396226,31.799510489510485,,,33.87746212121212,,,,,,,,,,,,,,,,,,,,,42.2728125,46.0175935828877,,,,,,,,,,,,,,,,,,,,,47.39078048780488,37.894981132075486,37.326173913043476,34.821226415094344,,39.40169082125604,,29.749756097560972,36.114581005586594,35.250942028985506,34.29890510948905,36.086625,,,,,,,,,27.12794871794872,,,,,,,,37.67055118110237,40.25875,48.51301754385966,51.08722627737227,,,,,,,,,,,,,43.767759999999996,,,
2019-07-08 00:15:00+02:00,38.76651771956857,36.68602150537636,33.420869565217394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.92247619047619,,,,,,,,,,,,,,,,,,,,,,,
2019-07-08 00:30:00+02:00,39.218152492668615,36.49380368098159,35.65577039274924,32.3897794117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-08 00:45:00+02:00,37.120168067226885,36.62166666666667,,,34.69527777777777,,,,,,,,,,,,,,,,,,,,,,,44.356422764227645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.16742857142857,,,,,,,,,,,,45.53172,39.04695035460993,33.68896103896104,27.28181069958848
2019-07-08 01:00:00+02:00,37.18078341013824,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.65560897435898,44.537333333333336,42.98780373831776,38.99748387096774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-08 01:15:00+02:00,31.275947467166983,34.73605177993528,33.91677777777778,28.42730088495575,33.96460629921259,34.585641025641024,27.703824701195217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.06700787401575,41.686778523489934,40.24430555555556,35.55124087591241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-08 01:30:00+02:00,25.458040935672514,25.78359060402685,29.419639639639634,24.933925619834707,34.418985507246376,34.11899497487437,27.72202797202797,28.150035587188608,,,,,,26.888823529411763,,,,,,,,,,,26.74083333333333,,40.1266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-08 01:45:00+02:00,36.42958015267176,26.03714285714286,20.88802359882005,15.72901639344262,32.86333333333334,,,,,,,,28.183293413173654,,,33.49208588957056,,,,,25.68845454545454,26.36608108108108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-08 02:00:00+02:00,24.45835,34.2800328407225,21.28538829151732,26.420593607305943,33.90398568019093,,,,,,,,,,,,27.214836363636365,27.8953725490196,31.73011627906976,29.4219696969697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
