,2021-03-03 00:00:00+01:00,2021-03-03 00:15:00+01:00,2021-03-03 00:30:00+01:00,2021-03-03 00:45:00+01:00,2021-03-03 01:00:00+01:00,2021-03-03 01:15:00+01:00,2021-03-03 01:30:00+01:00,2021-03-03 01:45:00+01:00,2021-03-03 02:00:00+01:00,2021-03-03 02:15:00+01:00,2021-03-03 02:30:00+01:00,2021-03-03 02:45:00+01:00,2021-03-03 03:00:00+01:00,2021-03-03 03:15:00+01:00,2021-03-03 03:30:00+01:00,2021-03-03 03:45:00+01:00,2021-03-03 04:00:00+01:00,2021-03-03 04:15:00+01:00,2021-03-03 04:30:00+01:00,2021-03-03 04:45:00+01:00,2021-03-03 05:00:00+01:00,2021-03-03 05:15:00+01:00,2021-03-03 05:30:00+01:00,2021-03-03 05:45:00+01:00,2021-03-03 06:00:00+01:00,2021-03-03 06:15:00+01:00,2021-03-03 06:30:00+01:00,2021-03-03 06:45:00+01:00,2021-03-03 07:00:00+01:00,2021-03-03 07:15:00+01:00,2021-03-03 07:30:00+01:00,2021-03-03 07:45:00+01:00,2021-03-03 08:00:00+01:00,2021-03-03 08:15:00+01:00,2021-03-03 08:30:00+01:00,2021-03-03 08:45:00+01:00,2021-03-03 09:00:00+01:00,2021-03-03 09:15:00+01:00,2021-03-03 09:30:00+01:00,2021-03-03 09:45:00+01:00,2021-03-03 10:00:00+01:00,2021-03-03 10:15:00+01:00,2021-03-03 10:30:00+01:00,2021-03-03 10:45:00+01:00,2021-03-03 11:00:00+01:00,2021-03-03 11:15:00+01:00,2021-03-03 11:30:00+01:00,2021-03-03 11:45:00+01:00,2021-03-03 12:00:00+01:00,2021-03-03 12:15:00+01:00,2021-03-03 12:30:00+01:00,2021-03-03 12:45:00+01:00,2021-03-03 13:00:00+01:00,2021-03-03 13:15:00+01:00,2021-03-03 13:30:00+01:00,2021-03-03 13:45:00+01:00,2021-03-03 14:00:00+01:00,2021-03-03 14:15:00+01:00,2021-03-03 14:30:00+01:00,2021-03-03 14:45:00+01:00,2021-03-03 15:00:00+01:00,2021-03-03 15:15:00+01:00,2021-03-03 15:30:00+01:00,2021-03-03 15:45:00+01:00,2021-03-03 16:00:00+01:00,2021-03-03 16:15:00+01:00,2021-03-03 16:30:00+01:00,2021-03-03 16:45:00+01:00,2021-03-03 17:00:00+01:00,2021-03-03 17:15:00+01:00,2021-03-03 17:30:00+01:00,2021-03-03 17:45:00+01:00,2021-03-03 18:00:00+01:00,2021-03-03 18:15:00+01:00,2021-03-03 18:30:00+01:00,2021-03-03 18:45:00+01:00,2021-03-03 19:00:00+01:00,2021-03-03 19:15:00+01:00,2021-03-03 19:30:00+01:00,2021-03-03 19:45:00+01:00,2021-03-03 20:00:00+01:00,2021-03-03 20:15:00+01:00,2021-03-03 20:30:00+01:00,2021-03-03 20:45:00+01:00,2021-03-03 21:00:00+01:00,2021-03-03 21:15:00+01:00,2021-03-03 21:30:00+01:00,2021-03-03 21:45:00+01:00,2021-03-03 22:00:00+01:00,2021-03-03 22:15:00+01:00,2021-03-03 22:30:00+01:00,2021-03-03 22:45:00+01:00,2021-03-03 23:00:00+01:00,2021-03-03 23:15:00+01:00,2021-03-03 23:30:00+01:00,2021-03-03 23:45:00+01:00
2021-03-02 16:15:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,58.66581395348836,40.99694704049844,,66.00083333333333,82.73910447761195,,,,,81.48391304347824,,,,,,,41.98074074074074,,,,,,,,,,,,,,,,,34.10051428571429,,,,,,,,,,,,,,,73.38679245283019,,,,,89.18771428571429,,,,78.94867256637167,,,,,,,,,,,,,,,
2021-03-02 16:30:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,38.86961538461538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.489999999999995,,,67.4095238095238,,,,,,,,,,,,,,,,,,,,
2021-03-02 16:45:00+01:00,,,,,,,,,,,,,,,,,37.32342592592592,37.90924242424243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.91720930232557,,,
2021-03-02 17:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.80359999999999,,,,,84.62389999999999,,,,73.76419999999999,,,40.3763,,,41.96169811320755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.797250000000005,,,,,,,,,,,,
2021-03-02 17:15:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.146969696969705,,,,,,,
2021-03-02 17:30:00+01:00,,,,,,,,,,,,,,,,,,38.162465753424655,,,,,,61.31836734693879,35.72452830188679,49.06868421052632,65.24,87.28072463768115,59.64888888888888,,,,,,,,,,,,,,,,,,,40.705333333333336,,,,,,,,,,34.04333333333334,,,33.0348,40.39394366197184,,,,,,58.39032258064516,,,,,,62.044285714285714,,,,,,,,,,,,,,,,50.238125,,,,,,32.97
2021-03-02 17:45:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.276875000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02 18:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02 18:15:00+01:00,,,,,,,,,,,,,,,,,38.09529411764706,,,,,,,,,,,,,,,,84.12814814814816,,,,,,,,,,,,,,,,,,,,,,,,33.83461538461539,,,,33.945,,,,38.51642857142857,,,,,,,,,,72.68599999999999,,71.99000000000001,,,,,,,,,,,42.23769230769232,,,,,,,,33.0341935483871
2021-03-02 18:30:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.07291262135922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.065
2021-03-02 18:45:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,62.55521739130436,,,,,,,,,,,,,,,,39.69325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02 19:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.43384615384615,46.92095238095237,,43.63886363636365,37.429285714285705,32.175439560439564,38.46756849315068,47.778828828828814,53.44540816326531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02 19:15:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02 19:30:00+01:00,,,,,,,,,,39.93975460122699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02 19:45:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02 20:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02 20:15:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02 20:30:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.301702127659574,,59.57114754098361,52.69793650793651,39.79388888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02 20:45:00+01:00,,,49.415625,,,,,,,,,,,,,,,,,,,,,,,,,,59.96571428571429,,,,,,,,74.36695652173913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.08869565217391,,,,,,,,,,,,,
2021-03-02 21:00:00+01:00,42.25923076923077,,,,,,,,,40.8875,41.34454545454546,,40.42866043613707,40.89229090909091,44.494522968197884,47.359236111111116,,,,,,,,,,,,,,,,,,,,,,,52.596875000000004,40.5953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.40625,,,,,,,
2021-03-02 21:15:00+01:00,42.126739130434785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.05,,,,,,,
2021-03-02 21:30:00+01:00,,,,,,,42.37864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.43779661016949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02 21:45:00+01:00,42.55949903660886,,48.08928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02 22:00:00+01:00,45.47512082853856,47.90847545219638,46.710964912280694,42.211083743842366,,,,,,,,,,,,,,,,,,,,,35.57072072072072,49.093030303030304,65.86378378378379,87.32952380952378,,,,63.78585106382978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.800000000000004,44.79351351351351,,,,,,,,,71.63157303370785,,,,,,,,,,,,,,,,,,,,,
2021-03-02 22:15:00+01:00,45.728645833333324,49.83624203821656,,42.020480000000006,44.367299270073,,,,,42.07838983050847,43.63157894736842,49.616,42.14149812734082,43.70485981308412,49.55625,49.775134328358206,41.28003194888179,41.126286836935165,46.13037735849057,55.040055248618785,,,,,,,,87.31193605683838,60.37305841924399,,70.61587378640778,,,,,,72.03496710526315,,50.565480769230774,40.6582,,,,37.5418,,,,,,,,,,,,33.76608407079645,,,48.62,54.36000000000001,,,,,,,,,,,,,60.046400000000006,,71.21578947368423,,95.15578947368422,63.94259999999999,63.05800000000001,57.9498,,,,,61.01166666666667,,,,,,53.56764705882354,,,,,
2021-03-02 22:30:00+01:00,49.80886782786886,50.28881118881119,45.66356608478803,41.899353146853144,,48.83433133732536,44.18114478114477,45.012634920634916,,,,,,,,,,,,,,,,,34.12366375121477,,,,,,,,86.30235294117648,,58.55123966942149,55.21011627906977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.26802816901409,41.67283333333333,
2021-03-02 22:45:00+01:00,46.278106508875744,48.94722222222224,43.8538,41.563913043478266,45.75560846560847,,44.44903225806451,,,,,,,,,,,,,,,,,,36.88253676470588,46.625709342560555,65.43603133159269,87.12879668049793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02 23:00:00+01:00,44.020043301069805,51.77184065934067,44.089999999999996,41.787527472527486,45.71962962962963,,,,,,,,,,,47.690000000000005,,,,,,,,,,,,,,,,,,,,,71.33636363636363,,,,,,,,,,,,,,,,,,,,,,,54.440645161290334,,,,,,,,62.20000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02 23:15:00+01:00,42.808366412213736,48.971281676413255,42.76262895174708,41.8104,45.454098360655735,48.36699029126214,44.19,42.515166666666666,49.13846153846154,,,,,42.64517241379311,46.902205882352945,47.347500000000004,,,,,,,,,,,,,,,68.93956834532374,,,,,,,,,,,,,,,,,,,,,,46.077999999999996,,,,,,,,,,,,,,,,41.348723404255324,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02 23:30:00+01:00,56.231377990430616,52.95467272727273,50.24345256609642,41.5705549132948,45.21187986651836,48.86104672897196,43.53987179487179,42.2688202247191,,,,46.38689189189189,,,,,,,,,41.33059071729958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02 23:45:00+01:00,64.9806923076923,59.028857808857815,55.79350574712645,74.45705414895583,48.26250470809793,50.83890493381468,43.34654911838791,41.038415300546454,50.04084745762712,42.04104651162791,41.30761904761905,,,,45.71153846153847,47.61435483870968,,,,,,,,,,,,,,,,,,,,,,60.72400000000001,51.46216666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.50484662576687,,,,,,,,,,,,
2021-03-03 00:00:00+01:00,73.83900452488687,60.21161512027491,58.517582222222224,57.89318512530315,49.284988558352396,53.52758542141231,43.61659340659341,42.59040229885058,50.05685714285715,42.356739130434775,41.67111111111111,47.025084745762705,,,,,,,,,,,,,,,,,,,,,,,,,,62.392173913043486,52.43848484848485,,,,,,,,,42.96202380952381,50.0498245614035,45.13963963963963,43.360630630630624,42.91818181818181,46.14999999999999,46.67035087719298,,33.21094660194174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
