,2021-10-05 00:00:00+02:00,2021-10-05 00:15:00+02:00,2021-10-05 00:30:00+02:00,2021-10-05 00:45:00+02:00,2021-10-05 01:00:00+02:00,2021-10-05 01:15:00+02:00,2021-10-05 01:30:00+02:00,2021-10-05 01:45:00+02:00,2021-10-05 02:00:00+02:00,2021-10-05 02:15:00+02:00,2021-10-05 02:30:00+02:00,2021-10-05 02:45:00+02:00,2021-10-05 03:00:00+02:00,2021-10-05 03:15:00+02:00,2021-10-05 03:30:00+02:00,2021-10-05 03:45:00+02:00,2021-10-05 04:00:00+02:00,2021-10-05 04:15:00+02:00,2021-10-05 04:30:00+02:00,2021-10-05 04:45:00+02:00,2021-10-05 05:00:00+02:00,2021-10-05 05:15:00+02:00,2021-10-05 05:30:00+02:00,2021-10-05 05:45:00+02:00,2021-10-05 06:00:00+02:00,2021-10-05 06:15:00+02:00,2021-10-05 06:30:00+02:00,2021-10-05 06:45:00+02:00,2021-10-05 07:00:00+02:00,2021-10-05 07:15:00+02:00,2021-10-05 07:30:00+02:00,2021-10-05 07:45:00+02:00,2021-10-05 08:00:00+02:00,2021-10-05 08:15:00+02:00,2021-10-05 08:30:00+02:00,2021-10-05 08:45:00+02:00,2021-10-05 09:00:00+02:00,2021-10-05 09:15:00+02:00,2021-10-05 09:30:00+02:00,2021-10-05 09:45:00+02:00,2021-10-05 10:00:00+02:00,2021-10-05 10:15:00+02:00,2021-10-05 10:30:00+02:00,2021-10-05 10:45:00+02:00,2021-10-05 11:00:00+02:00,2021-10-05 11:15:00+02:00,2021-10-05 11:30:00+02:00,2021-10-05 11:45:00+02:00,2021-10-05 12:00:00+02:00,2021-10-05 12:15:00+02:00,2021-10-05 12:30:00+02:00,2021-10-05 12:45:00+02:00,2021-10-05 13:00:00+02:00,2021-10-05 13:15:00+02:00,2021-10-05 13:30:00+02:00,2021-10-05 13:45:00+02:00,2021-10-05 14:00:00+02:00,2021-10-05 14:15:00+02:00,2021-10-05 14:30:00+02:00,2021-10-05 14:45:00+02:00,2021-10-05 15:00:00+02:00,2021-10-05 15:15:00+02:00,2021-10-05 15:30:00+02:00,2021-10-05 15:45:00+02:00,2021-10-05 16:00:00+02:00,2021-10-05 16:15:00+02:00,2021-10-05 16:30:00+02:00,2021-10-05 16:45:00+02:00,2021-10-05 17:00:00+02:00,2021-10-05 17:15:00+02:00,2021-10-05 17:30:00+02:00,2021-10-05 17:45:00+02:00,2021-10-05 18:00:00+02:00,2021-10-05 18:15:00+02:00,2021-10-05 18:30:00+02:00,2021-10-05 18:45:00+02:00,2021-10-05 19:00:00+02:00,2021-10-05 19:15:00+02:00,2021-10-05 19:30:00+02:00,2021-10-05 19:45:00+02:00,2021-10-05 20:00:00+02:00,2021-10-05 20:15:00+02:00,2021-10-05 20:30:00+02:00,2021-10-05 20:45:00+02:00,2021-10-05 21:00:00+02:00,2021-10-05 21:15:00+02:00,2021-10-05 21:30:00+02:00,2021-10-05 21:45:00+02:00,2021-10-05 22:00:00+02:00,2021-10-05 22:15:00+02:00,2021-10-05 22:30:00+02:00,2021-10-05 22:45:00+02:00,2021-10-05 23:00:00+02:00,2021-10-05 23:15:00+02:00,2021-10-05 23:30:00+02:00,2021-10-05 23:45:00+02:00
2021-10-04 16:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-04 16:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-04 16:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-04 17:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-04 17:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.88999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-04 17:30:00+02:00,,,,,,,,,,,,,,,,,,,,,98.11890410958905,100.79523076923077,,,,,,,,,,,,,230.74913043478256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-04 17:45:00+02:00,,,,117.12621621621624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.36857142857147,215.69211538461542,216.4546808510639,208.47315789473683,,,196.72520833333328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.37346666666664,,,,,,,192.9959375,,,,,,,,,,,,,,
2021-10-04 18:00:00+02:00,132.06689655172417,124.06090909090908,122.70379310344828,122.93771929824561,,,,,,,,,85.881,89.36175,,108.16575342465752,64.78,,,,,,127.72592592592596,,,,,,,,,,,238.41153846153844,230.12590909090912,,,,,,,,,,,,,,,,,,,,,,155.85735849056604,,148.74296296296296,146.74425925925928,,149.46354166666663,157.24943396226416,,134.0261224489796,155.67393442622952,160.04061224489791,182.19418367346935,,,,,,,196.64218181818185,,,,,,,,,,,,127.49166666666667,,,,,,,,,
2021-10-04 18:15:00+02:00,140.11449579831935,127.04920529801325,127.43684039087945,130.78064516129032,128.67814634146342,119.04117318435753,120.45305084745759,120.85136986301369,106.57089285714284,101.70749999999998,104.96959349593494,103.61440860215055,87.70309090909095,92.96106145251397,97.88271428571433,110.25886363636364,67.13102649006623,75.3839501039501,106.23803652968036,128.16837606837606,85.7512100456621,97.59641791044777,125.56403470715836,135.760359375,117.15624999999999,,,,,,,,,,,,231.034875,210.69863636363633,214.27902777777777,202.23285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.2926984126984,106.27666666666667,91.70169230769231,57.79600000000001
2021-10-04 18:30:00+02:00,141.88777777777779,141.7529411764706,,149.98666666666665,130.54542372881357,124.32357142857144,,,112.67995145631072,117.05553627760253,117.06815618221258,100.15501937984496,,,,,,,,,,,,138.12053333333333,,,,,184.1949206349206,201.53498422712934,229.41417808219182,235.44330232558139,,,,,,,,,,,,,,,,,216.5281034482758,,,,,,,,,,,,,,,,,,,,,,,,,199.01342857142853,,,,,,,237.23426966292132,197.51925531914898,176.49657458563536,136.72569343065695,,,,,,,,,,,,
2021-10-04 18:45:00+02:00,146.54708074534156,156.3605263157895,134.91526315789477,151.40887323943664,,,,,,,,,,,,,,,,,,,,,,,,210.71776315789472,,,,238.1421428571429,,,,,231.4852173913044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.16982758620694,,,,,,,,,,162.188275862069,,,,,,,,,,
