,2021-04-20 00:00:00+02:00,2021-04-20 00:15:00+02:00,2021-04-20 00:30:00+02:00,2021-04-20 00:45:00+02:00,2021-04-20 01:00:00+02:00,2021-04-20 01:15:00+02:00,2021-04-20 01:30:00+02:00,2021-04-20 01:45:00+02:00,2021-04-20 02:00:00+02:00,2021-04-20 02:15:00+02:00,2021-04-20 02:30:00+02:00,2021-04-20 02:45:00+02:00,2021-04-20 03:00:00+02:00,2021-04-20 03:15:00+02:00,2021-04-20 03:30:00+02:00,2021-04-20 03:45:00+02:00,2021-04-20 04:00:00+02:00,2021-04-20 04:15:00+02:00,2021-04-20 04:30:00+02:00,2021-04-20 04:45:00+02:00,2021-04-20 05:00:00+02:00,2021-04-20 05:15:00+02:00,2021-04-20 05:30:00+02:00,2021-04-20 05:45:00+02:00,2021-04-20 06:00:00+02:00,2021-04-20 06:15:00+02:00,2021-04-20 06:30:00+02:00,2021-04-20 06:45:00+02:00,2021-04-20 07:00:00+02:00,2021-04-20 07:15:00+02:00,2021-04-20 07:30:00+02:00,2021-04-20 07:45:00+02:00,2021-04-20 08:00:00+02:00,2021-04-20 08:15:00+02:00,2021-04-20 08:30:00+02:00,2021-04-20 08:45:00+02:00,2021-04-20 09:00:00+02:00,2021-04-20 09:15:00+02:00,2021-04-20 09:30:00+02:00,2021-04-20 09:45:00+02:00,2021-04-20 10:00:00+02:00,2021-04-20 10:15:00+02:00,2021-04-20 10:30:00+02:00,2021-04-20 10:45:00+02:00,2021-04-20 11:00:00+02:00,2021-04-20 11:15:00+02:00,2021-04-20 11:30:00+02:00,2021-04-20 11:45:00+02:00,2021-04-20 12:00:00+02:00,2021-04-20 12:15:00+02:00,2021-04-20 12:30:00+02:00,2021-04-20 12:45:00+02:00,2021-04-20 13:00:00+02:00,2021-04-20 13:15:00+02:00,2021-04-20 13:30:00+02:00,2021-04-20 13:45:00+02:00,2021-04-20 14:00:00+02:00,2021-04-20 14:15:00+02:00,2021-04-20 14:30:00+02:00,2021-04-20 14:45:00+02:00,2021-04-20 15:00:00+02:00,2021-04-20 15:15:00+02:00,2021-04-20 15:30:00+02:00,2021-04-20 15:45:00+02:00,2021-04-20 16:00:00+02:00,2021-04-20 16:15:00+02:00,2021-04-20 16:30:00+02:00,2021-04-20 16:45:00+02:00,2021-04-20 17:00:00+02:00,2021-04-20 17:15:00+02:00,2021-04-20 17:30:00+02:00,2021-04-20 17:45:00+02:00,2021-04-20 18:00:00+02:00,2021-04-20 18:15:00+02:00,2021-04-20 18:30:00+02:00,2021-04-20 18:45:00+02:00,2021-04-20 19:00:00+02:00,2021-04-20 19:15:00+02:00,2021-04-20 19:30:00+02:00,2021-04-20 19:45:00+02:00,2021-04-20 20:00:00+02:00,2021-04-20 20:15:00+02:00,2021-04-20 20:30:00+02:00,2021-04-20 20:45:00+02:00,2021-04-20 21:00:00+02:00,2021-04-20 21:15:00+02:00,2021-04-20 21:30:00+02:00,2021-04-20 21:45:00+02:00,2021-04-20 22:00:00+02:00,2021-04-20 22:15:00+02:00,2021-04-20 22:30:00+02:00,2021-04-20 22:45:00+02:00,2021-04-20 23:00:00+02:00,2021-04-20 23:15:00+02:00,2021-04-20 23:30:00+02:00,2021-04-20 23:45:00+02:00
2021-04-19 16:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-19 16:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-19 16:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-19 17:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-19 17:15:00+02:00,84.07450704225352,,,,,,,,,,,,,,,,61.34,62.40555555555556,66.2040594059406,82.87501633986929,,59.42475609756098,,89.62700000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-19 17:30:00+02:00,,,,,,,,,,,,,,,,,62.597297297297295,63.890686274509804,66.9823,71.59681434599158,54.321590909090915,61.827160493827165,,90.30444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.616086956521734,,,,,,,,,,,,,,,,58.78545454545454,,,,,,,,,,,,,,,,,,,,,,,
2021-04-19 17:45:00+02:00,,,60.585714285714296,,,,,,,,,,59.841472868217046,,,75.293,,,,,,,,,,,86.676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.485056179775285,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-19 18:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,61.3935,,,,,,,,,,,,,,,,,,,,,,,,,60.13894736842105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-19 18:15:00+02:00,81.05,,,,,,,,,,,,,,,,,,,,53.027245508982034,61.52739583333334,,,,,,,94.40000000000002,96.14571428571425,,,,,,,,,,,,,,,,,,56.526363636363634,,,,46.04183908045977,,,,44.23452830188679,,,,,,,,,,,,,44.094028268551234,,,,,,,,,,,,103.13777777777776,,,,108.07285714285716,,,,,,,67.3959090909091,,,,51.152916666666655
2021-04-19 18:30:00+02:00,,,,,,,,,,,,,,,,,,,,,54.78791999999999,,,,,,,,,,,,,97.5875,,,,,74.03615384615384,65.1165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.29899159663867,,,,,,,,,,,,,,,,,,,,,,,
2021-04-19 18:45:00+02:00,,,,,,,,,,,,,,,,,61.27259259259261,,,,57.65242152466367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.299375,44.754606060606065,,,,42.82089285714286,,,,,,,,,,,,,,60.88000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,
