,2021-08-13 00:00:00+02:00,2021-08-13 00:15:00+02:00,2021-08-13 00:30:00+02:00,2021-08-13 00:45:00+02:00,2021-08-13 01:00:00+02:00,2021-08-13 01:15:00+02:00,2021-08-13 01:30:00+02:00,2021-08-13 01:45:00+02:00,2021-08-13 02:00:00+02:00,2021-08-13 02:15:00+02:00,2021-08-13 02:30:00+02:00,2021-08-13 02:45:00+02:00,2021-08-13 03:00:00+02:00,2021-08-13 03:15:00+02:00,2021-08-13 03:30:00+02:00,2021-08-13 03:45:00+02:00,2021-08-13 04:00:00+02:00,2021-08-13 04:15:00+02:00,2021-08-13 04:30:00+02:00,2021-08-13 04:45:00+02:00,2021-08-13 05:00:00+02:00,2021-08-13 05:15:00+02:00,2021-08-13 05:30:00+02:00,2021-08-13 05:45:00+02:00,2021-08-13 06:00:00+02:00,2021-08-13 06:15:00+02:00,2021-08-13 06:30:00+02:00,2021-08-13 06:45:00+02:00,2021-08-13 07:00:00+02:00,2021-08-13 07:15:00+02:00,2021-08-13 07:30:00+02:00,2021-08-13 07:45:00+02:00,2021-08-13 08:00:00+02:00,2021-08-13 08:15:00+02:00,2021-08-13 08:30:00+02:00,2021-08-13 08:45:00+02:00,2021-08-13 09:00:00+02:00,2021-08-13 09:15:00+02:00,2021-08-13 09:30:00+02:00,2021-08-13 09:45:00+02:00,2021-08-13 10:00:00+02:00,2021-08-13 10:15:00+02:00,2021-08-13 10:30:00+02:00,2021-08-13 10:45:00+02:00,2021-08-13 11:00:00+02:00,2021-08-13 11:15:00+02:00,2021-08-13 11:30:00+02:00,2021-08-13 11:45:00+02:00,2021-08-13 12:00:00+02:00,2021-08-13 12:15:00+02:00,2021-08-13 12:30:00+02:00,2021-08-13 12:45:00+02:00,2021-08-13 13:00:00+02:00,2021-08-13 13:15:00+02:00,2021-08-13 13:30:00+02:00,2021-08-13 13:45:00+02:00,2021-08-13 14:00:00+02:00,2021-08-13 14:15:00+02:00,2021-08-13 14:30:00+02:00,2021-08-13 14:45:00+02:00,2021-08-13 15:00:00+02:00,2021-08-13 15:15:00+02:00,2021-08-13 15:30:00+02:00,2021-08-13 15:45:00+02:00,2021-08-13 16:00:00+02:00,2021-08-13 16:15:00+02:00,2021-08-13 16:30:00+02:00,2021-08-13 16:45:00+02:00,2021-08-13 17:00:00+02:00,2021-08-13 17:15:00+02:00,2021-08-13 17:30:00+02:00,2021-08-13 17:45:00+02:00,2021-08-13 18:00:00+02:00,2021-08-13 18:15:00+02:00,2021-08-13 18:30:00+02:00,2021-08-13 18:45:00+02:00,2021-08-13 19:00:00+02:00,2021-08-13 19:15:00+02:00,2021-08-13 19:30:00+02:00,2021-08-13 19:45:00+02:00,2021-08-13 20:00:00+02:00,2021-08-13 20:15:00+02:00,2021-08-13 20:30:00+02:00,2021-08-13 20:45:00+02:00,2021-08-13 21:00:00+02:00,2021-08-13 21:15:00+02:00,2021-08-13 21:30:00+02:00,2021-08-13 21:45:00+02:00,2021-08-13 22:00:00+02:00,2021-08-13 22:15:00+02:00,2021-08-13 22:30:00+02:00,2021-08-13 22:45:00+02:00,2021-08-13 23:00:00+02:00,2021-08-13 23:15:00+02:00,2021-08-13 23:30:00+02:00,2021-08-13 23:45:00+02:00
2021-08-12 16:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-12 16:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-12 16:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-12 17:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-12 17:15:00+02:00,101.90890784982935,101.3108843537415,87.98108108108109,75.41076923076923,,,,,,,,,,,,,,,,,,76.93734513274336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-12 17:30:00+02:00,,,,75.65609195402297,,,,,,,,,,,,,,,,,,74.17666666666666,,,,,,,,,,,,,,,,,,,,,,85.23462962962967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-12 17:45:00+02:00,100.4980465116279,101.8476691729323,88.00000000000001,81.72556390977446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.84943396226414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-12 18:00:00+02:00,100.69265625,102.32621212121212,88.0,78.73426966292133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-12 18:15:00+02:00,101.05699999999999,,,74.4556862745098,,,,,,,,,,,,,,,,,,,,,,101.73582417582416,131.6952336448598,129.91120879120874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-12 18:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.07053571428574,,,,,,,,,,,,,,,,,,,,
2021-08-12 18:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,95.77818584070798,,,,,,,,,,,,,,,,123.7675,90.95133802816902,94.60350210970465,93.20875000000001,90.38875598086125,,,,,,,,,,,,,,,,,,,,,,,,60.43,,,,,,,,,,,138.99309523809524,,113.19999999999999,,,,,,,,,,,,,,
