,2019-12-29 00:00:00+01:00,2019-12-29 00:15:00+01:00,2019-12-29 00:30:00+01:00,2019-12-29 00:45:00+01:00,2019-12-29 01:00:00+01:00,2019-12-29 01:15:00+01:00,2019-12-29 01:30:00+01:00,2019-12-29 01:45:00+01:00,2019-12-29 02:00:00+01:00,2019-12-29 02:15:00+01:00,2019-12-29 02:30:00+01:00,2019-12-29 02:45:00+01:00,2019-12-29 03:00:00+01:00,2019-12-29 03:15:00+01:00,2019-12-29 03:30:00+01:00,2019-12-29 03:45:00+01:00,2019-12-29 04:00:00+01:00,2019-12-29 04:15:00+01:00,2019-12-29 04:30:00+01:00,2019-12-29 04:45:00+01:00,2019-12-29 05:00:00+01:00,2019-12-29 05:15:00+01:00,2019-12-29 05:30:00+01:00,2019-12-29 05:45:00+01:00,2019-12-29 06:00:00+01:00,2019-12-29 06:15:00+01:00,2019-12-29 06:30:00+01:00,2019-12-29 06:45:00+01:00,2019-12-29 07:00:00+01:00,2019-12-29 07:15:00+01:00,2019-12-29 07:30:00+01:00,2019-12-29 07:45:00+01:00,2019-12-29 08:00:00+01:00,2019-12-29 08:15:00+01:00,2019-12-29 08:30:00+01:00,2019-12-29 08:45:00+01:00,2019-12-29 09:00:00+01:00,2019-12-29 09:15:00+01:00,2019-12-29 09:30:00+01:00,2019-12-29 09:45:00+01:00,2019-12-29 10:00:00+01:00,2019-12-29 10:15:00+01:00,2019-12-29 10:30:00+01:00,2019-12-29 10:45:00+01:00,2019-12-29 11:00:00+01:00,2019-12-29 11:15:00+01:00,2019-12-29 11:30:00+01:00,2019-12-29 11:45:00+01:00,2019-12-29 12:00:00+01:00,2019-12-29 12:15:00+01:00,2019-12-29 12:30:00+01:00,2019-12-29 12:45:00+01:00,2019-12-29 13:00:00+01:00,2019-12-29 13:15:00+01:00,2019-12-29 13:30:00+01:00,2019-12-29 13:45:00+01:00,2019-12-29 14:00:00+01:00,2019-12-29 14:15:00+01:00,2019-12-29 14:30:00+01:00,2019-12-29 14:45:00+01:00,2019-12-29 15:00:00+01:00,2019-12-29 15:15:00+01:00,2019-12-29 15:30:00+01:00,2019-12-29 15:45:00+01:00,2019-12-29 16:00:00+01:00,2019-12-29 16:15:00+01:00,2019-12-29 16:30:00+01:00,2019-12-29 16:45:00+01:00,2019-12-29 17:00:00+01:00,2019-12-29 17:15:00+01:00,2019-12-29 17:30:00+01:00,2019-12-29 17:45:00+01:00,2019-12-29 18:00:00+01:00,2019-12-29 18:15:00+01:00,2019-12-29 18:30:00+01:00,2019-12-29 18:45:00+01:00,2019-12-29 19:00:00+01:00,2019-12-29 19:15:00+01:00,2019-12-29 19:30:00+01:00,2019-12-29 19:45:00+01:00,2019-12-29 20:00:00+01:00,2019-12-29 20:15:00+01:00,2019-12-29 20:30:00+01:00,2019-12-29 20:45:00+01:00,2019-12-29 21:00:00+01:00,2019-12-29 21:15:00+01:00,2019-12-29 21:30:00+01:00,2019-12-29 21:45:00+01:00,2019-12-29 22:00:00+01:00,2019-12-29 22:15:00+01:00,2019-12-29 22:30:00+01:00,2019-12-29 22:45:00+01:00,2019-12-29 23:00:00+01:00,2019-12-29 23:15:00+01:00,2019-12-29 23:30:00+01:00,2019-12-29 23:45:00+01:00
2019-12-28 16:15:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-28 16:30:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-28 16:45:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-28 17:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-28 17:15:00+01:00,39.059447004608295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.661428571428566,37.825,,,,39.49352941176471,,,,,38.60588235294117,,,,,,,,,,,,,,39.89411764705882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-28 17:30:00+01:00,30.590000000000003,,,,,,,,,,,,,,28.460937500000004,,,,,,,,,,,,,,,,,,,,,39.344,37.353846153846156,,,,,,,,,41.09722222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-28 17:45:00+01:00,30.589999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.8,,,,,,,,,,41.949999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8,,,,,,,,,,,,,,,41.238461538461536,,,
2019-12-28 18:00:00+01:00,30.590000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.800000000000004,,,,,,,,,,41.95,42.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.89,,,,,,,,,,,,,,,42.02222222222222,,,
2019-12-28 18:15:00+01:00,30.519444444444446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.800000000000004,42.95,,,,,,,,,41.95,42.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.89,,,,,,,,,,,,,,,42.08,,,
2019-12-28 18:30:00+01:00,35.068387096774195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.800000000000004,42.95,,,,,,,,,41.95,42.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.89,,,,,,,,,,,,,,,42.08,,,
2019-12-28 18:45:00+01:00,39.50588235294117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.800000000000004,42.95000000000001,,,,,,,,,41.949999999999996,42.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.88999999999999,,,,,,,,,,,,,,,42.08,,,
2019-12-28 19:00:00+01:00,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
