,2021-10-13 00:00:00+02:00,2021-10-13 00:15:00+02:00,2021-10-13 00:30:00+02:00,2021-10-13 00:45:00+02:00,2021-10-13 01:00:00+02:00,2021-10-13 01:15:00+02:00,2021-10-13 01:30:00+02:00,2021-10-13 01:45:00+02:00,2021-10-13 02:00:00+02:00,2021-10-13 02:15:00+02:00,2021-10-13 02:30:00+02:00,2021-10-13 02:45:00+02:00,2021-10-13 03:00:00+02:00,2021-10-13 03:15:00+02:00,2021-10-13 03:30:00+02:00,2021-10-13 03:45:00+02:00,2021-10-13 04:00:00+02:00,2021-10-13 04:15:00+02:00,2021-10-13 04:30:00+02:00,2021-10-13 04:45:00+02:00,2021-10-13 05:00:00+02:00,2021-10-13 05:15:00+02:00,2021-10-13 05:30:00+02:00,2021-10-13 05:45:00+02:00,2021-10-13 06:00:00+02:00,2021-10-13 06:15:00+02:00,2021-10-13 06:30:00+02:00,2021-10-13 06:45:00+02:00,2021-10-13 07:00:00+02:00,2021-10-13 07:15:00+02:00,2021-10-13 07:30:00+02:00,2021-10-13 07:45:00+02:00,2021-10-13 08:00:00+02:00,2021-10-13 08:15:00+02:00,2021-10-13 08:30:00+02:00,2021-10-13 08:45:00+02:00,2021-10-13 09:00:00+02:00,2021-10-13 09:15:00+02:00,2021-10-13 09:30:00+02:00,2021-10-13 09:45:00+02:00,2021-10-13 10:00:00+02:00,2021-10-13 10:15:00+02:00,2021-10-13 10:30:00+02:00,2021-10-13 10:45:00+02:00,2021-10-13 11:00:00+02:00,2021-10-13 11:15:00+02:00,2021-10-13 11:30:00+02:00,2021-10-13 11:45:00+02:00,2021-10-13 12:00:00+02:00,2021-10-13 12:15:00+02:00,2021-10-13 12:30:00+02:00,2021-10-13 12:45:00+02:00,2021-10-13 13:00:00+02:00,2021-10-13 13:15:00+02:00,2021-10-13 13:30:00+02:00,2021-10-13 13:45:00+02:00,2021-10-13 14:00:00+02:00,2021-10-13 14:15:00+02:00,2021-10-13 14:30:00+02:00,2021-10-13 14:45:00+02:00,2021-10-13 15:00:00+02:00,2021-10-13 15:15:00+02:00,2021-10-13 15:30:00+02:00,2021-10-13 15:45:00+02:00,2021-10-13 16:00:00+02:00,2021-10-13 16:15:00+02:00,2021-10-13 16:30:00+02:00,2021-10-13 16:45:00+02:00,2021-10-13 17:00:00+02:00,2021-10-13 17:15:00+02:00,2021-10-13 17:30:00+02:00,2021-10-13 17:45:00+02:00,2021-10-13 18:00:00+02:00,2021-10-13 18:15:00+02:00,2021-10-13 18:30:00+02:00,2021-10-13 18:45:00+02:00,2021-10-13 19:00:00+02:00,2021-10-13 19:15:00+02:00,2021-10-13 19:30:00+02:00,2021-10-13 19:45:00+02:00,2021-10-13 20:00:00+02:00,2021-10-13 20:15:00+02:00,2021-10-13 20:30:00+02:00,2021-10-13 20:45:00+02:00,2021-10-13 21:00:00+02:00,2021-10-13 21:15:00+02:00,2021-10-13 21:30:00+02:00,2021-10-13 21:45:00+02:00,2021-10-13 22:00:00+02:00,2021-10-13 22:15:00+02:00,2021-10-13 22:30:00+02:00,2021-10-13 22:45:00+02:00,2021-10-13 23:00:00+02:00,2021-10-13 23:15:00+02:00,2021-10-13 23:30:00+02:00,2021-10-13 23:45:00+02:00
2021-10-12 16:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-12 16:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-12 16:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-12 17:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-12 17:15:00+02:00,,153.67541666666665,,,,,,,,,,,,,,,,,,,,,,,,,,235.91810810810807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.81,181.85928571428573,,162.54514018691586,193.10747663551402,195.79775700934582,252.6432710280374,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-12 17:30:00+02:00,193.63327354260082,,,,,,,,,,,,,,,,,,,,,,,,,192.79654471544717,,233.92148148148146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.89780000000002,,,,174.65740740740745,144.64016393442625,116.02579710144927,87.96676923076924
2021-10-12 17:45:00+02:00,197.66374999999996,153.9090625,,,,,,,,,,,,,,,119.11217391304348,138.4326923076923,128.8972222222222,153.21461538461534,,,,,,,,233.91724137931033,,,,,220.28553191489362,258.2328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-12 18:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.42624999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-12 18:15:00+02:00,,,136.39227272727277,,,,,,,,,,,,,,,,,,,,,,,,202.6859375,250.12125000000003,,,,,,,,,254.61484848484852,222.10512195121953,234.39833333333337,209.89455555555557,,,207.2104,194.44420000000005,216.67399999999998,201.8005434782609,194.98583941605838,182.068,,,,,,,,,,,,,,,,,,,,,166.97522935779816,,,,,,,,,,,,,,,172.38611111111106,,,,,,,152.495,120.81833333333333,,,,
2021-10-12 18:30:00+02:00,192.6024175824176,153.01160220994475,133.10980198019803,124.59861386138616,,,,,,,,,,,,,,,,,,,,,,,,,191.2920454545455,212.36173913043478,226.789705882353,253.92761904761906,,,,,,,,,,200.79166666666663,202.5303333333333,188.20888888888888,,,,,211.06012738853505,190.6051239669422,171.8411494252873,149.63282352941175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
