,2020-08-19 00:00:00+02:00,2020-08-19 00:15:00+02:00,2020-08-19 00:30:00+02:00,2020-08-19 00:45:00+02:00,2020-08-19 01:00:00+02:00,2020-08-19 01:15:00+02:00,2020-08-19 01:30:00+02:00,2020-08-19 01:45:00+02:00,2020-08-19 02:00:00+02:00,2020-08-19 02:15:00+02:00,2020-08-19 02:30:00+02:00,2020-08-19 02:45:00+02:00,2020-08-19 03:00:00+02:00,2020-08-19 03:15:00+02:00,2020-08-19 03:30:00+02:00,2020-08-19 03:45:00+02:00,2020-08-19 04:00:00+02:00,2020-08-19 04:15:00+02:00,2020-08-19 04:30:00+02:00,2020-08-19 04:45:00+02:00,2020-08-19 05:00:00+02:00,2020-08-19 05:15:00+02:00,2020-08-19 05:30:00+02:00,2020-08-19 05:45:00+02:00,2020-08-19 06:00:00+02:00,2020-08-19 06:15:00+02:00,2020-08-19 06:30:00+02:00,2020-08-19 06:45:00+02:00,2020-08-19 07:00:00+02:00,2020-08-19 07:15:00+02:00,2020-08-19 07:30:00+02:00,2020-08-19 07:45:00+02:00,2020-08-19 08:00:00+02:00,2020-08-19 08:15:00+02:00,2020-08-19 08:30:00+02:00,2020-08-19 08:45:00+02:00,2020-08-19 09:00:00+02:00,2020-08-19 09:15:00+02:00,2020-08-19 09:30:00+02:00,2020-08-19 09:45:00+02:00,2020-08-19 10:00:00+02:00,2020-08-19 10:15:00+02:00,2020-08-19 10:30:00+02:00,2020-08-19 10:45:00+02:00,2020-08-19 11:00:00+02:00,2020-08-19 11:15:00+02:00,2020-08-19 11:30:00+02:00,2020-08-19 11:45:00+02:00,2020-08-19 12:00:00+02:00,2020-08-19 12:15:00+02:00,2020-08-19 12:30:00+02:00,2020-08-19 12:45:00+02:00,2020-08-19 13:00:00+02:00,2020-08-19 13:15:00+02:00,2020-08-19 13:30:00+02:00,2020-08-19 13:45:00+02:00,2020-08-19 14:00:00+02:00,2020-08-19 14:15:00+02:00,2020-08-19 14:30:00+02:00,2020-08-19 14:45:00+02:00,2020-08-19 15:00:00+02:00,2020-08-19 15:15:00+02:00,2020-08-19 15:30:00+02:00,2020-08-19 15:45:00+02:00,2020-08-19 16:00:00+02:00,2020-08-19 16:15:00+02:00,2020-08-19 16:30:00+02:00,2020-08-19 16:45:00+02:00,2020-08-19 17:00:00+02:00,2020-08-19 17:15:00+02:00,2020-08-19 17:30:00+02:00,2020-08-19 17:45:00+02:00,2020-08-19 18:00:00+02:00,2020-08-19 18:15:00+02:00,2020-08-19 18:30:00+02:00,2020-08-19 18:45:00+02:00,2020-08-19 19:00:00+02:00,2020-08-19 19:15:00+02:00,2020-08-19 19:30:00+02:00,2020-08-19 19:45:00+02:00,2020-08-19 20:00:00+02:00,2020-08-19 20:15:00+02:00,2020-08-19 20:30:00+02:00,2020-08-19 20:45:00+02:00,2020-08-19 21:00:00+02:00,2020-08-19 21:15:00+02:00,2020-08-19 21:30:00+02:00,2020-08-19 21:45:00+02:00,2020-08-19 22:00:00+02:00,2020-08-19 22:15:00+02:00,2020-08-19 22:30:00+02:00,2020-08-19 22:45:00+02:00,2020-08-19 23:00:00+02:00,2020-08-19 23:15:00+02:00,2020-08-19 23:30:00+02:00,2020-08-19 23:45:00+02:00
2020-08-18 16:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18 16:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18 16:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18 17:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18 17:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18 17:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18 17:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18 18:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18 18:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.615846994535517
2020-08-18 18:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18 18:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18 19:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18 19:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18 19:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18 19:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18 20:00:00+02:00,45.76014388489208,,,,,,,31.389132321041213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18 20:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18 20:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18 20:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18 21:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18 21:15:00+02:00,,,,,36.03661458333334,,,,,,,,,,,,,,,,,,,,28.989497206703916,,,56.70159999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.89142857142857,,,,,,,,,,,,,,,,
2020-08-18 21:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18 21:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18 22:00:00+02:00,47.01603773584906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18 22:15:00+02:00,48.26913846153846,39.08532751091703,30.953301886792456,29.661382978723406,,36.93468085106383,,,31.901,,32.16095238095239,,,,,,24.720133111480862,26.019435483870964,33.640625,,24.236027397260276,,,44.507688564476894,30.265366795366802,,,55.359829545454545,,,,,,,,,,,44.92581196581196,32.12397233201582,44.7668458781362,,37.10295857988166,30.656267942583728,,,31.119196428571428,,41.41436781609195,38.239741935483885,33.3518691588785,31.276424870466315,,,,,,,,,31.161858974358978,,,,29.378111111111114,35.363648648648656,,,29.710074626865676,,,,,,,,,,,,,,,,,,,,,,,,,,,22.585555555555555
2020-08-18 22:30:00+02:00,44.24638461538461,37.260571428571424,29.265550458715598,28.145384615384614,34.200114285714285,35.3493982808023,33.27150375939849,,,,,,,,,,,,,,,,,,,36.00892857142857,,,,,,,,,,,,,,,,,34.449999999999996,29.209392971246007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18 22:45:00+02:00,44.57135957066189,37.910000000000004,28.72115384615385,27.269642857142856,33.1516,32.244615384615386,31.96051948051948,28.49889908256881,30.226382978723407,30.877714285714283,33.10099290780142,30.62652777777778,30.681913043478264,29.608830083565458,29.685873493975897,30.45860869565217,,,,,24.567142857142855,28.408522727272725,,44.65523316062176,,33.55747663551402,45.75147368421053,,,,,,,,,,,,,,,,,30.462955665024637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.57496598639455,,,,,,,,,,,,,,,,,,,,,
2020-08-18 23:00:00+02:00,45.671046348314604,,31.032168674698795,28.425164179104474,,,,,,,,,,,,,,24.770243902439024,,,,,,,,,,,,,,,,,,,51.040178571428584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18 23:15:00+02:00,46.65690437601297,38.55112702960841,30.15883534136546,30.048650646950094,,,,,,,,,,,,,,,,,,,,,,33.373945945945955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18 23:30:00+02:00,41.766598860862494,38.252469635627534,28.260996275605216,29.81592941176471,31.692797029702973,33.500543478260866,33.95991803278689,31.924982817869417,,,,,,,,,,,,,22.658892405063288,24.995267993874428,38.17391304347826,47.325432098765425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18 23:45:00+02:00,36.76833333333333,36.57471354166667,28.83233333333333,30.171691056910564,30.50967948717949,32.89269230769231,33.46471698113207,31.883652173913042,31.87882352941176,31.88576323987539,34.3909375,32.31325490196079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19 00:00:00+02:00,39.52645299145299,40.95251655629139,31.392166123778498,31.171278911564624,35.31381901840491,,,,33.50459459459459,32.66039473684211,34.78679611650485,32.84623529411765,,29.075882352941175,,,,,,,,,,,,,44.55280701754385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.75083333333333,,,,,,,,,,,,,,,,,,,,
2020-08-19 00:15:00+02:00,,35.80884536082474,,33.4950430504305,37.86768844221106,35.69696629213483,34.438235294117646,31.566654804270463,,,,,,,,,24.992905198776757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.905116279069766,,,,,,,,,,33.022191235059765,32.8933110367893,37.13167346938776,42.013661971830984,29.792660550458717,37.94676470588235,,45.277857142857144,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19 00:30:00+02:00,,,38.220497311827955,,52.3833128834356,44.75482242990654,35.36243512974052,33.62832380952381,36.3909842519685,34.01137108792846,34.966781115879826,34.63303999999999,,,,,,,,,,,,,,34.42181818181819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19 00:45:00+02:00,,,,40.688979238754335,44.99679104477612,49.94977911646586,34.28920903954802,31.76581469648562,35.44970802919708,,,,30.329767441860454,,,,26.395,27.67986486486486,34.303783783783786,,,,,,30.79020618556701,34.026969696969694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19 01:00:00+02:00,,,,,51.68828337874659,,38.90841772151899,30.91221393034826,37.824999999999996,36.08572072072072,34.60282738095238,33.740902934537246,32.06156321839081,30.045943396226413,30.86010638297872,31.84766169154228,26.51029661016949,28.833019801980196,,,,,,,,,,,,,,,,,,,,,,31.45787234042553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19 01:15:00+02:00,,,,,,50.331319444444446,,39.065064102564094,39.36603773584906,35.73298816568048,33.845263157894735,32.75542168674699,33.054628378378375,31.466439393939392,31.481125541125547,32.673177083333336,,29.718097345132744,,,20.856153846153845,,,44.48324110671936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19 01:30:00+02:00,,,,,,,54.59658333333334,,44.57878877400295,33.92481981981982,33.07816742081448,32.03401058201058,34.43647368421053,32.826415094339616,32.915410958904104,34.34134328358209,,,,,,29.905016949152543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19 01:45:00+02:00,,,,,,,,40.472364864864865,,35.68705882352941,33.97461988304093,31.8021198156682,34.151842105263164,,,33.682884615384616,27.60757142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19 02:00:00+02:00,,,,,,,,,44.88375854214122,36.72435114503816,37.065816993464054,32.212991304347824,33.89807692307692,33.34415584415584,33.288992248062016,34.1850243902439,28.247722772277225,31.422275862068965,33.959999999999994,,21.350649350649352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.14612403100775,,,,,,
2020-08-19 02:15:00+02:00,,,,,,,,,,49.75558282208589,48.70875,37.73096895578551,34.13922222222222,33.65963235294117,33.083882352941174,,27.923878504672906,,,,23.634164810690418,30.86050108932462,38.35038314176244,41.72448476052249,30.447875288683605,33.6607171314741,,,,,,,,,,,,,,,45.353529411764704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.25686567164178,,,,,,
2020-08-19 02:30:00+02:00,,,,,,,,,,,58.8334229828851,,33.75188679245283,32.65878160919541,32.97636781609195,33.7181,27.961780821917802,31.343135593220335,,39.99144444444445,,,,,,,,,,,,,,,,,,,,,,,,,,39.12406779661016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19 02:45:00+02:00,,,,,,,,,,,,46.85077540106951,,35.589486404833835,33.03950738916256,33.50671755725191,29.383469387755103,33.41015915119364,34.446258741258745,40.46272131147541,25.47092485549133,31.861214574898785,,,31.23992628992629,,,50.282764976958525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19 03:00:00+02:00,,,,,,,,,,,,,40.41015873015873,,36.821892857142856,34.01372596153846,29.467100840336137,32.53095505617977,34.282290748898674,41.8160088691796,,31.339418604651165,,40.781176470588235,30.693725490196076,37.74163934426229,44.47659498207885,50.44925324675325,,,,,,,,,,,,,46.4462857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19 03:15:00+02:00,,,,,,,,,,,,,,43.655194346289754,,37.436268115942035,27.94872919818457,32.73314974182445,34.361922739244946,42.42015772870663,26.654600000000002,31.55404545454546,,40.92627986348123,29.959453883495144,37.77332518337408,42.890342857142855,48.847146529562984,47.29842565597668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19 03:30:00+02:00,,,,,,,,,,,,,,,37.147630331753554,33.53108280254777,34.98088270858525,33.28038834951457,35.03871515151515,42.55854974704891,27.03439293598234,31.534899999999993,39.14571428571429,39.960362903225814,31.649732510288068,37.22561904761905,43.88159090909091,48.54498834498834,,,,,,48.12018237082067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19 03:45:00+02:00,,,,,,,,,,,,,,,,18.613846153846154,,27.698964451313756,33.00572052401747,41.58241602067184,24.871641791044777,31.782127659574467,39.905934959349594,40.96854214123007,30.820016666666668,,43.452051282051286,48.711666666666666,,,,,,,,,,,,,,,38.67836820083682,32.97355648535565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19 04:00:00+02:00,,,,,,,,,,,,,,,,,24.041959287531807,15.479910313901344,28.03409302325581,36.803586956521734,23.518374836173003,31.24013175230566,40.45695652173914,42.14131753554502,31.095576923076923,37.848,44.545222602739734,48.91564341085271,46.06553846153845,,,46.20260869565218,,,,,,,,,,,,,,40.87052023121387,34.71181249999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
