,2020-10-27 00:00:00+01:00,2020-10-27 00:15:00+01:00,2020-10-27 00:30:00+01:00,2020-10-27 00:45:00+01:00,2020-10-27 01:00:00+01:00,2020-10-27 01:15:00+01:00,2020-10-27 01:30:00+01:00,2020-10-27 01:45:00+01:00,2020-10-27 02:00:00+01:00,2020-10-27 02:15:00+01:00,2020-10-27 02:30:00+01:00,2020-10-27 02:45:00+01:00,2020-10-27 03:00:00+01:00,2020-10-27 03:15:00+01:00,2020-10-27 03:30:00+01:00,2020-10-27 03:45:00+01:00,2020-10-27 04:00:00+01:00,2020-10-27 04:15:00+01:00,2020-10-27 04:30:00+01:00,2020-10-27 04:45:00+01:00,2020-10-27 05:00:00+01:00,2020-10-27 05:15:00+01:00,2020-10-27 05:30:00+01:00,2020-10-27 05:45:00+01:00,2020-10-27 06:00:00+01:00,2020-10-27 06:15:00+01:00,2020-10-27 06:30:00+01:00,2020-10-27 06:45:00+01:00,2020-10-27 07:00:00+01:00,2020-10-27 07:15:00+01:00,2020-10-27 07:30:00+01:00,2020-10-27 07:45:00+01:00,2020-10-27 08:00:00+01:00,2020-10-27 08:15:00+01:00,2020-10-27 08:30:00+01:00,2020-10-27 08:45:00+01:00,2020-10-27 09:00:00+01:00,2020-10-27 09:15:00+01:00,2020-10-27 09:30:00+01:00,2020-10-27 09:45:00+01:00,2020-10-27 10:00:00+01:00,2020-10-27 10:15:00+01:00,2020-10-27 10:30:00+01:00,2020-10-27 10:45:00+01:00,2020-10-27 11:00:00+01:00,2020-10-27 11:15:00+01:00,2020-10-27 11:30:00+01:00,2020-10-27 11:45:00+01:00,2020-10-27 12:00:00+01:00,2020-10-27 12:15:00+01:00,2020-10-27 12:30:00+01:00,2020-10-27 12:45:00+01:00,2020-10-27 13:00:00+01:00,2020-10-27 13:15:00+01:00,2020-10-27 13:30:00+01:00,2020-10-27 13:45:00+01:00,2020-10-27 14:00:00+01:00,2020-10-27 14:15:00+01:00,2020-10-27 14:30:00+01:00,2020-10-27 14:45:00+01:00,2020-10-27 15:00:00+01:00,2020-10-27 15:15:00+01:00,2020-10-27 15:30:00+01:00,2020-10-27 15:45:00+01:00,2020-10-27 16:00:00+01:00,2020-10-27 16:15:00+01:00,2020-10-27 16:30:00+01:00,2020-10-27 16:45:00+01:00,2020-10-27 17:00:00+01:00,2020-10-27 17:15:00+01:00,2020-10-27 17:30:00+01:00,2020-10-27 17:45:00+01:00,2020-10-27 18:00:00+01:00,2020-10-27 18:15:00+01:00,2020-10-27 18:30:00+01:00,2020-10-27 18:45:00+01:00,2020-10-27 19:00:00+01:00,2020-10-27 19:15:00+01:00,2020-10-27 19:30:00+01:00,2020-10-27 19:45:00+01:00,2020-10-27 20:00:00+01:00,2020-10-27 20:15:00+01:00,2020-10-27 20:30:00+01:00,2020-10-27 20:45:00+01:00,2020-10-27 21:00:00+01:00,2020-10-27 21:15:00+01:00,2020-10-27 21:30:00+01:00,2020-10-27 21:45:00+01:00,2020-10-27 22:00:00+01:00,2020-10-27 22:15:00+01:00,2020-10-27 22:30:00+01:00,2020-10-27 22:45:00+01:00,2020-10-27 23:00:00+01:00,2020-10-27 23:15:00+01:00,2020-10-27 23:30:00+01:00,2020-10-27 23:45:00+01:00
2020-10-26 16:15:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-26 16:30:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-26 16:45:00+01:00,,,,,,,,,,,,31.166283185840708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-26 17:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-26 17:15:00+01:00,,,,,,,,,25.216701030927833,24.95707070707071,25.271954022988506,27.58175925925926,,,,,,,,28.560340909090908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.903904761904766,,,,28.42494565217391,,,,,,,
2020-10-26 17:30:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.30017973856209,34.22773876404495,26.528595360824745,-39.14222099447514,74.82199999999999,17.640409836065576,-2.500286738351255,-49.276732673267325
2020-10-26 17:45:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.568794326241132,,,,,
2020-10-26 18:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-26 18:15:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.93042857142857,,,,,,,,
2020-10-26 18:30:00+01:00,33.595263157894735,31.94921875,30.40526315789474,27.377134502923976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.743627906976744,,,,,,,,
2020-10-26 18:45:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-26 19:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
