,2019-05-15 00:00:00+02:00,2019-05-15 00:15:00+02:00,2019-05-15 00:30:00+02:00,2019-05-15 00:45:00+02:00,2019-05-15 01:00:00+02:00,2019-05-15 01:15:00+02:00,2019-05-15 01:30:00+02:00,2019-05-15 01:45:00+02:00,2019-05-15 02:00:00+02:00,2019-05-15 02:15:00+02:00,2019-05-15 02:30:00+02:00,2019-05-15 02:45:00+02:00,2019-05-15 03:00:00+02:00,2019-05-15 03:15:00+02:00,2019-05-15 03:30:00+02:00,2019-05-15 03:45:00+02:00,2019-05-15 04:00:00+02:00,2019-05-15 04:15:00+02:00,2019-05-15 04:30:00+02:00,2019-05-15 04:45:00+02:00,2019-05-15 05:00:00+02:00,2019-05-15 05:15:00+02:00,2019-05-15 05:30:00+02:00,2019-05-15 05:45:00+02:00,2019-05-15 06:00:00+02:00,2019-05-15 06:15:00+02:00,2019-05-15 06:30:00+02:00,2019-05-15 06:45:00+02:00,2019-05-15 07:00:00+02:00,2019-05-15 07:15:00+02:00,2019-05-15 07:30:00+02:00,2019-05-15 07:45:00+02:00,2019-05-15 08:00:00+02:00,2019-05-15 08:15:00+02:00,2019-05-15 08:30:00+02:00,2019-05-15 08:45:00+02:00,2019-05-15 09:00:00+02:00,2019-05-15 09:15:00+02:00,2019-05-15 09:30:00+02:00,2019-05-15 09:45:00+02:00,2019-05-15 10:00:00+02:00,2019-05-15 10:15:00+02:00,2019-05-15 10:30:00+02:00,2019-05-15 10:45:00+02:00,2019-05-15 11:00:00+02:00,2019-05-15 11:15:00+02:00,2019-05-15 11:30:00+02:00,2019-05-15 11:45:00+02:00,2019-05-15 12:00:00+02:00,2019-05-15 12:15:00+02:00,2019-05-15 12:30:00+02:00,2019-05-15 12:45:00+02:00,2019-05-15 13:00:00+02:00,2019-05-15 13:15:00+02:00,2019-05-15 13:30:00+02:00,2019-05-15 13:45:00+02:00,2019-05-15 14:00:00+02:00,2019-05-15 14:15:00+02:00,2019-05-15 14:30:00+02:00,2019-05-15 14:45:00+02:00,2019-05-15 15:00:00+02:00,2019-05-15 15:15:00+02:00,2019-05-15 15:30:00+02:00,2019-05-15 15:45:00+02:00,2019-05-15 16:00:00+02:00,2019-05-15 16:15:00+02:00,2019-05-15 16:30:00+02:00,2019-05-15 16:45:00+02:00,2019-05-15 17:00:00+02:00,2019-05-15 17:15:00+02:00,2019-05-15 17:30:00+02:00,2019-05-15 17:45:00+02:00,2019-05-15 18:00:00+02:00,2019-05-15 18:15:00+02:00,2019-05-15 18:30:00+02:00,2019-05-15 18:45:00+02:00,2019-05-15 19:00:00+02:00,2019-05-15 19:15:00+02:00,2019-05-15 19:30:00+02:00,2019-05-15 19:45:00+02:00,2019-05-15 20:00:00+02:00,2019-05-15 20:15:00+02:00,2019-05-15 20:30:00+02:00,2019-05-15 20:45:00+02:00,2019-05-15 21:00:00+02:00,2019-05-15 21:15:00+02:00,2019-05-15 21:30:00+02:00,2019-05-15 21:45:00+02:00,2019-05-15 22:00:00+02:00,2019-05-15 22:15:00+02:00,2019-05-15 22:30:00+02:00,2019-05-15 22:45:00+02:00,2019-05-15 23:00:00+02:00,2019-05-15 23:15:00+02:00,2019-05-15 23:30:00+02:00,2019-05-15 23:45:00+02:00
2019-05-14 16:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14 16:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14 16:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14 17:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14 17:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14 17:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14 17:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14 18:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14 18:15:00+02:00,54.44136752136752,,,,,,,,,,,,,,,,,,,,,,,49.76892857142857,19.675179856115108,,55.843750000000014,57.720921985815615,,,,,59.120769230769234,35.96676136363635,36.58577540106952,33.63858778625954,,,,,,,,,,,,21.436165644171776,,,20.640678260869564,20.7892270531401,,,,,,,,,,,,,,,,43.37543103448276,,,,48.733620689655176,,,,54.3695652173913,,,,,34.45692307692308,34.21089430894309,,,,,,26.668715083798887,50.89300699300699,,,16.802,52.2925,,,25.07608695652174
2019-05-14 18:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,22.353846153846156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.17,,,,
2019-05-14 18:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,14.83409638554217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.047540983606563,,,,,,,,
2019-05-14 19:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
