,2019-07-16 00:00:00+02:00,2019-07-16 00:15:00+02:00,2019-07-16 00:30:00+02:00,2019-07-16 00:45:00+02:00,2019-07-16 01:00:00+02:00,2019-07-16 01:15:00+02:00,2019-07-16 01:30:00+02:00,2019-07-16 01:45:00+02:00,2019-07-16 02:00:00+02:00,2019-07-16 02:15:00+02:00,2019-07-16 02:30:00+02:00,2019-07-16 02:45:00+02:00,2019-07-16 03:00:00+02:00,2019-07-16 03:15:00+02:00,2019-07-16 03:30:00+02:00,2019-07-16 03:45:00+02:00,2019-07-16 04:00:00+02:00,2019-07-16 04:15:00+02:00,2019-07-16 04:30:00+02:00,2019-07-16 04:45:00+02:00,2019-07-16 05:00:00+02:00,2019-07-16 05:15:00+02:00,2019-07-16 05:30:00+02:00,2019-07-16 05:45:00+02:00,2019-07-16 06:00:00+02:00,2019-07-16 06:15:00+02:00,2019-07-16 06:30:00+02:00,2019-07-16 06:45:00+02:00,2019-07-16 07:00:00+02:00,2019-07-16 07:15:00+02:00,2019-07-16 07:30:00+02:00,2019-07-16 07:45:00+02:00,2019-07-16 08:00:00+02:00,2019-07-16 08:15:00+02:00,2019-07-16 08:30:00+02:00,2019-07-16 08:45:00+02:00,2019-07-16 09:00:00+02:00,2019-07-16 09:15:00+02:00,2019-07-16 09:30:00+02:00,2019-07-16 09:45:00+02:00,2019-07-16 10:00:00+02:00,2019-07-16 10:15:00+02:00,2019-07-16 10:30:00+02:00,2019-07-16 10:45:00+02:00,2019-07-16 11:00:00+02:00,2019-07-16 11:15:00+02:00,2019-07-16 11:30:00+02:00,2019-07-16 11:45:00+02:00,2019-07-16 12:00:00+02:00,2019-07-16 12:15:00+02:00,2019-07-16 12:30:00+02:00,2019-07-16 12:45:00+02:00,2019-07-16 13:00:00+02:00,2019-07-16 13:15:00+02:00,2019-07-16 13:30:00+02:00,2019-07-16 13:45:00+02:00,2019-07-16 14:00:00+02:00,2019-07-16 14:15:00+02:00,2019-07-16 14:30:00+02:00,2019-07-16 14:45:00+02:00,2019-07-16 15:00:00+02:00,2019-07-16 15:15:00+02:00,2019-07-16 15:30:00+02:00,2019-07-16 15:45:00+02:00,2019-07-16 16:00:00+02:00,2019-07-16 16:15:00+02:00,2019-07-16 16:30:00+02:00,2019-07-16 16:45:00+02:00,2019-07-16 17:00:00+02:00,2019-07-16 17:15:00+02:00,2019-07-16 17:30:00+02:00,2019-07-16 17:45:00+02:00,2019-07-16 18:00:00+02:00,2019-07-16 18:15:00+02:00,2019-07-16 18:30:00+02:00,2019-07-16 18:45:00+02:00,2019-07-16 19:00:00+02:00,2019-07-16 19:15:00+02:00,2019-07-16 19:30:00+02:00,2019-07-16 19:45:00+02:00,2019-07-16 20:00:00+02:00,2019-07-16 20:15:00+02:00,2019-07-16 20:30:00+02:00,2019-07-16 20:45:00+02:00,2019-07-16 21:00:00+02:00,2019-07-16 21:15:00+02:00,2019-07-16 21:30:00+02:00,2019-07-16 21:45:00+02:00,2019-07-16 22:00:00+02:00,2019-07-16 22:15:00+02:00,2019-07-16 22:30:00+02:00,2019-07-16 22:45:00+02:00,2019-07-16 23:00:00+02:00,2019-07-16 23:15:00+02:00,2019-07-16 23:30:00+02:00,2019-07-16 23:45:00+02:00
2019-07-15 16:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15 16:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15 16:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15 17:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15 17:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15 17:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15 17:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15 18:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15 18:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15 18:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15 18:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15 19:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15 19:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15 19:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15 19:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15 20:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15 20:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15 20:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15 20:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15 21:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15 21:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15 21:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15 21:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15 22:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15 22:15:00+02:00,,,,,42.913219178082194,39.40713333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15 22:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15 22:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15 23:00:00+02:00,41.231681957186545,41.324835820895515,38.70304166666667,35.27103678929765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15 23:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15 23:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15 23:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,36.09294871794871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.588198757763976
2019-07-16 00:00:00+02:00,38.382121848739494,41.093443983402494,39.07467611336032,36.90539651837524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16 00:15:00+02:00,38.28387096774193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16 00:30:00+02:00,39.103049645390065,39.23912408759124,37.31325,35.61479704797047,37.88494117647059,38.12887640449438,36.38451612903226,,,,,,,,,,,,,,,,,,27.161320754716982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16 00:45:00+02:00,38.60658823529412,37.232470588235294,37.118017241379306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16 01:00:00+02:00,37.7510181531176,35.9719335347432,35.1785878962536,33.032915194346295,,,,,,,,,,,,,,,,,,,33.147200000000005,40.59903333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16 01:15:00+02:00,,35.96420382165605,,33.323006993007,37.9290671641791,36.80853288364249,34.65857954545454,34.98926315789473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16 01:30:00+02:00,40.20871052631579,39.985274949083504,35.56678776290631,34.03801851851852,37.68521276595745,,,,36.90994764397906,31.80383116883117,35.423840579710145,36.995789473684205,,,,,,,,,,,,,27.05832402234637,,,45.29754901960784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16 01:45:00+02:00,,44.357925311203324,34.4637984496124,32.861258549931605,37.084550898203595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16 02:00:00+02:00,34.18905660377359,47.96961290322581,39.94191048034934,36.74003015075377,34.2841935483871,37.45050505050505,34.865085714285705,,,32.871956521739136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16 02:15:00+02:00,,47.42985596707819,43.3953416856492,42.86865671641792,38.50764388489209,38.35278797996661,36.71824120603015,35.76897666068223,35.68174603174603,33.03053140096618,34.141069182389934,35.55419047619048,,,,,,,,,,,,,29.751600000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16 02:30:00+02:00,,,46.27794251134645,70.96071862348178,46.14566416040101,49.65377088305488,36.528186195826635,36.385070671378095,35.99280701754386,,35.66302631578948,,33.0984023668639,,36.03077419354839,36.01227272727272,,,,,29.06443514644352,30.416355353075172,33.757065217391315,39.54330472103004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16 02:45:00+02:00,,,,39.196090116279066,44.8088188976378,43.442840466926064,33.55374213836478,34.66900641025641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16 03:00:00+02:00,,,,,42.86654255319149,42.397099697885196,35.81643312101912,35.37596654275093,33.97939698492462,36.080666666666666,35.84901639344262,,,,,,,,,,,,,38.04044520547946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16 03:15:00+02:00,,,,,,44.19717391304348,,38.39254612546126,38.214210526315796,36.70804034582133,40.551996615905246,37.73487229862476,34.37347305389221,34.91326612903225,36.619800000000005,36.079012875536485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16 03:30:00+02:00,,,,,,,57.16783333333334,,41.27231155778894,37.57148148148148,39.839662921348314,38.0140701754386,,34.88343137254902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16 03:45:00+02:00,,,,,,,,,,40.30609756097561,,,33.02605922551253,35.32073232323232,37.10696793002915,36.210564784053155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16 04:00:00+02:00,,,,,,,,,38.32971428571428,35.189074829931975,40.2349356223176,36.13196581196581,33.4216935483871,34.710595611285264,36.20106918238994,36.76796825396826,,,,,,,,,,,,,,,,,53.962994350282486,51.25492753623189,42.88718518518519,37.23329032258064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16 04:15:00+02:00,,,,,,,,,,31.441752669039147,32.23175164473684,31.16205705705706,29.4208115942029,34.510000000000005,33.48483974358974,33.30685121107267,29.297554347826086,32.04290598290597,36.01557692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16 04:30:00+02:00,,,,,,,,,,,29.789325842696627,32.969418181818185,32.728883610451305,43.73833333333333,32.881631205673756,33.956518987341774,29.511040462427744,29.351612903225803,,,,,,38.168529411764695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16 04:45:00+02:00,,,,,,,,,,,,26.320619195046433,24.055511811023624,30.59633802816901,30.434335347432025,33.397983539094646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16 05:00:00+02:00,,,,,,,,,,,,,,,33.94198697068404,34.18240506329115,29.763745583038876,30.52286802030457,34.24283950617284,34.6589393939394,31.47211409395973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16 05:15:00+02:00,,,,,,,,,,,,,,36.285714285714285,40.3010625,36.14783185840709,32.03717532467532,32.525,34.23898678414097,34.009301075268816,,32.310228758169934,34.21390243902439,,29.636454545454544,,42.153414634146344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16 05:30:00+02:00,,,,,,,,,,,,,,,,34.56656790123457,33.9175101488498,36.4439,36.3325466893039,36.83407216494845,28.466233333333335,31.715922330097087,34.73409556313993,40.111702838063444,31.913330078124996,38.41305454545454,43.29833659491194,45.504869431643634,43.655632911392395,46.370479452054795,48.48012376237623,46.0632523364486,54.9629596412556,51.888523809523804,,38.9476868327402,54.144476987447696,45.08802919708029,46.766871508379886,38.50616306954436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16 05:45:00+02:00,,,,,,,,,,,,,,,,,,38.88534426229508,33.39709589041096,34.86604910714286,30.053307086614176,31.19154362416107,36.925555555555555,40.95877118644067,35.15752873563218,39.755641025641026,40.85665829145729,41.675934401220445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16 06:00:00+02:00,,,,,,,,,,,,,,,,,,39.82828125,41.83065610859729,32.81322580645161,32.38255583126551,32.166666666666664,37.5043795620438,42.159375000000004,34.927713365539454,39.28421052631579,41.78653594771242,43.49135593220338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
