,2021-09-16 00:00:00+02:00,2021-09-16 00:15:00+02:00,2021-09-16 00:30:00+02:00,2021-09-16 00:45:00+02:00,2021-09-16 01:00:00+02:00,2021-09-16 01:15:00+02:00,2021-09-16 01:30:00+02:00,2021-09-16 01:45:00+02:00,2021-09-16 02:00:00+02:00,2021-09-16 02:15:00+02:00,2021-09-16 02:30:00+02:00,2021-09-16 02:45:00+02:00,2021-09-16 03:00:00+02:00,2021-09-16 03:15:00+02:00,2021-09-16 03:30:00+02:00,2021-09-16 03:45:00+02:00,2021-09-16 04:00:00+02:00,2021-09-16 04:15:00+02:00,2021-09-16 04:30:00+02:00,2021-09-16 04:45:00+02:00,2021-09-16 05:00:00+02:00,2021-09-16 05:15:00+02:00,2021-09-16 05:30:00+02:00,2021-09-16 05:45:00+02:00,2021-09-16 06:00:00+02:00,2021-09-16 06:15:00+02:00,2021-09-16 06:30:00+02:00,2021-09-16 06:45:00+02:00,2021-09-16 07:00:00+02:00,2021-09-16 07:15:00+02:00,2021-09-16 07:30:00+02:00,2021-09-16 07:45:00+02:00,2021-09-16 08:00:00+02:00,2021-09-16 08:15:00+02:00,2021-09-16 08:30:00+02:00,2021-09-16 08:45:00+02:00,2021-09-16 09:00:00+02:00,2021-09-16 09:15:00+02:00,2021-09-16 09:30:00+02:00,2021-09-16 09:45:00+02:00,2021-09-16 10:00:00+02:00,2021-09-16 10:15:00+02:00,2021-09-16 10:30:00+02:00,2021-09-16 10:45:00+02:00,2021-09-16 11:00:00+02:00,2021-09-16 11:15:00+02:00,2021-09-16 11:30:00+02:00,2021-09-16 11:45:00+02:00,2021-09-16 12:00:00+02:00,2021-09-16 12:15:00+02:00,2021-09-16 12:30:00+02:00,2021-09-16 12:45:00+02:00,2021-09-16 13:00:00+02:00,2021-09-16 13:15:00+02:00,2021-09-16 13:30:00+02:00,2021-09-16 13:45:00+02:00,2021-09-16 14:00:00+02:00,2021-09-16 14:15:00+02:00,2021-09-16 14:30:00+02:00,2021-09-16 14:45:00+02:00,2021-09-16 15:00:00+02:00,2021-09-16 15:15:00+02:00,2021-09-16 15:30:00+02:00,2021-09-16 15:45:00+02:00,2021-09-16 16:00:00+02:00,2021-09-16 16:15:00+02:00,2021-09-16 16:30:00+02:00,2021-09-16 16:45:00+02:00,2021-09-16 17:00:00+02:00,2021-09-16 17:15:00+02:00,2021-09-16 17:30:00+02:00,2021-09-16 17:45:00+02:00,2021-09-16 18:00:00+02:00,2021-09-16 18:15:00+02:00,2021-09-16 18:30:00+02:00,2021-09-16 18:45:00+02:00,2021-09-16 19:00:00+02:00,2021-09-16 19:15:00+02:00,2021-09-16 19:30:00+02:00,2021-09-16 19:45:00+02:00,2021-09-16 20:00:00+02:00,2021-09-16 20:15:00+02:00,2021-09-16 20:30:00+02:00,2021-09-16 20:45:00+02:00,2021-09-16 21:00:00+02:00,2021-09-16 21:15:00+02:00,2021-09-16 21:30:00+02:00,2021-09-16 21:45:00+02:00,2021-09-16 22:00:00+02:00,2021-09-16 22:15:00+02:00,2021-09-16 22:30:00+02:00,2021-09-16 22:45:00+02:00,2021-09-16 23:00:00+02:00,2021-09-16 23:15:00+02:00,2021-09-16 23:30:00+02:00,2021-09-16 23:45:00+02:00
2021-09-15 16:15:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-15 16:30:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-15 16:45:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-15 17:00:00+02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-15 17:15:00+02:00,,,,,,132.02635294117647,128.1269791666667,117.92258426966292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.558918918919,,,,,,,,,,,,,181.51999999999998,,147.74705882352941,,,,,,,,
2021-09-15 17:30:00+02:00,,139.77370370370372,116.64962962962963,116.5038888888889,,122.29755555555556,125.89733333333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-15 17:45:00+02:00,159.01000000000002,131.0025,116.49237500000001,116.55175,,,129.7760606060606,,,,,,,,,,,,,,,,,,,,,202.75481481481484,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.62842105263158,,,,,,,,,,,,,130.6529323308271,170.42434782608694,200.76167701863352,201.78245283018867,151.99295109612137,178.8294117647059,204.12926470588238,,,,,,,,,,206.6708474576271,203.51735714285718,175.09935779816516,151.7698842386465,,171.38652173913042,173.42018518518518,149.5801941747573,,,,
2021-09-15 18:00:00+02:00,160.2672340425532,129.19464285714284,114.81193548387097,114.75467741935485,,126.70391304347827,123.85695652173915,116.71804347826087,123.3183435582822,111.9647191011236,113.25375796178345,113.30141242937852,118.90954545454545,,,118.83749999999999,95.39079207920793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.6500120481928,176.94812339331614,208.5881524926686,184.1194214876033,156.51962025316456,195.1720253164557,212.93173913043475,,,,,,207.50604166666668,,,,209.06203883495147,208.38977168949773,184.32532258064518,158.8428747795414,179.37612903225806,179.33238410596027,177.06364864864867,173.43645042839654,,,,
2021-09-15 18:15:00+02:00,,,,,,,,,122.99923076923079,,,,117.25640000000001,108.7045,111.55571428571432,118.51679999999999,93.03825,,,,,,142.4635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.05752201257863,213.8954105263158,220.08982035928145,192.80713692946054,,,,,,,,,194.8761904761905,219.82644859813087,187.3384892086331,165.0,156.4138247011952,184.883288590604,192.29937238493724,203.3621671018277,,,,
2021-09-15 18:30:00+02:00,,,113.96972222222223,,,,,,,,,,114.9906763285024,107.36924528301886,110.99320754716982,116.3630188679245,,,,,98.47378854625549,,143.02411764705886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.89224371373308,185.0,184.3328358208955,176.72733333333332,183.96039603960398,237.4117647058824,220.0,181.00375000000003,,,,,,,,,,230.00000000000003,208.62536082474227,,150.33548387096775,164.9,199.5762244897959,239.99999999999997,,,,
