execution_time,side,quantity,price,product,profit
2020-11-04 13:00:00+01:00,buy,1.0,33.1,2020-11-05 12:00:00+01:00,-8.275
2020-11-04 13:00:00+01:00,buy,1.0,33.1,2020-11-05 12:15:00+01:00,-8.275
2020-11-04 13:00:00+01:00,buy,1.0,33.1,2020-11-05 12:30:00+01:00,-8.275
2020-11-04 13:00:00+01:00,buy,1.0,33.1,2020-11-05 12:45:00+01:00,-8.275
2020-11-04 13:00:00+01:00,sell,0.86,45.84,2020-11-05 16:00:00+01:00,9.8556
2020-11-04 13:00:00+01:00,sell,0.86,45.84,2020-11-05 16:15:00+01:00,9.8556
2020-11-04 13:00:00+01:00,sell,0.86,45.84,2020-11-05 16:30:00+01:00,9.8556
2020-11-04 13:00:00+01:00,sell,0.86,45.84,2020-11-05 16:45:00+01:00,9.8556
2020-11-04 18:00:00+01:00,buy,0.3133109281375478,27.299809523809525,2020-11-05 01:45:00+01:00,-2.138332164970757
2020-11-04 18:00:00+01:00,sell,0.2694473981982906,32.28321899736147,2020-11-05 20:45:00+01:00,2.1746573410761694
2020-11-04 18:45:00+01:00,sell,0.2694473981982907,50.67832599118943,2020-11-05 07:45:00+01:00,3.4137857708427015
2020-11-04 18:45:00+01:00,buy,0.2694473981982906,33.46719745222929,2020-11-05 20:45:00+01:00,-2.2544123196229107
2020-11-04 21:30:00+01:00,buy,0.86,56.38190243902441,2020-11-05 16:45:00+01:00,-12.122109024390248
2020-11-04 21:30:00+01:00,sell,0.8600000000000408,58.850212765957444,2020-11-05 20:00:00+01:00,12.652795744681452
2020-11-04 21:45:00+01:00,buy,0.86,47.58712918660287,2020-11-05 16:15:00+01:00,-10.231232775119617
2020-11-04 21:45:00+01:00,buy,0.86,46.545567567567566,2020-11-05 16:30:00+01:00,-10.007297027027027
2020-11-04 21:45:00+01:00,sell,0.7199999999999586,54.603793103448275,2020-11-05 17:30:00+01:00,9.828682758620124
2020-11-04 21:45:00+01:00,sell,1.0,57.76388888888889,2020-11-05 17:45:00+01:00,14.440972222222223
2020-11-04 22:00:00+01:00,buy,1.0,25.396612903225805,2020-11-05 00:45:00+01:00,-6.349153225806451
2020-11-04 22:00:00+01:00,sell,1.0,33.76024242424242,2020-11-05 12:15:00+01:00,8.440060606060605
2020-11-04 22:30:00+01:00,sell,9.603429163007604e-15,25.82405857740586,2020-11-05 01:45:00+01:00,6.199987931236903e-14
2020-11-04 23:00:00+01:00,buy,0.31331092813753625,25.804450317124736,2020-11-05 00:15:00+01:00,-2.021204069734323
2020-11-04 23:00:00+01:00,sell,1.0,26.26629699248121,2020-11-05 00:45:00+01:00,6.566574248120302
2020-11-04 23:00:00+01:00,buy,0.6866890718624619,25.43965616045845,2020-11-05 01:45:00+01:00,-4.367283469331343
2020-11-04 23:15:00+01:00,sell,0.31331092813753625,25.818679245283015,2020-11-05 00:15:00+01:00,2.0223185894062414
2020-11-04 23:15:00+01:00,buy,0.31331092813753625,23.341818181818176,2020-11-05 04:00:00+01:00,-1.828311679740768
2020-11-04 23:30:00+01:00,sell,2.220446049250313e-16,25.057187499999994,2020-11-05 01:45:00+01:00,1.390953324742483e-15
2020-11-04 23:45:00+01:00,buy,1.0,21.50722943722944,2020-11-05 00:00:00+01:00,-5.37680735930736
2020-11-04 23:45:00+01:00,sell,1.0,25.45574660633484,2020-11-05 01:45:00+01:00,6.36393665158371
2020-11-05 00:15:00+01:00,buy,0.3133109281375377,-1.6954445750097924,2020-11-05 00:45:00+01:00,0.1328003283505178
2020-11-05 00:15:00+01:00,sell,0.31331092813753625,22.78893557422969,2020-11-05 04:00:00+01:00,1.7850056390071054
2020-11-05 00:30:00+01:00,buy,5.10702591327572e-15,-1.6218669131238441,2020-11-05 00:45:00+01:00,2.0707290883019933e-15
2020-11-05 01:45:00+01:00,sell,1.3933298959045715e-14,48.368693693693686,2020-11-05 07:45:00+01:00,1.684838673731858e-13
2020-11-05 02:00:00+01:00,buy,0.26944739819830466,49.366686746987945,2020-11-05 07:45:00+01:00,-3.3254313254116576
2020-11-05 02:00:00+01:00,sell,0.26944739819833097,56.575280898876414,2020-11-05 08:00:00+01:00,3.811015560135495
2020-11-05 03:45:00+01:00,sell,8.271161533457416e-15,55.06007042253521,2020-11-05 08:00:00+01:00,1.1385268412708242e-13
2020-11-05 05:00:00+01:00,sell,5.773159728050814e-15,50.2761439588689,2020-11-05 08:00:00+01:00,7.256305239625679e-14
2020-11-05 05:15:00+01:00,buy,1.0,6.753272131147541,2020-11-05 05:30:00+01:00,-1.6883180327868852
2020-11-05 05:15:00+01:00,sell,1.0,36.37662447257384,2020-11-05 12:00:00+01:00,9.09415611814346
2020-11-05 05:30:00+01:00,buy,0.269447398198345,46.47366412213741,2020-11-05 08:00:00+01:00,-3.1305519706134244
2020-11-05 05:30:00+01:00,sell,0.9894473981982844,52.046193548387095,2020-11-05 17:15:00+01:00,12.874242698143986
2020-11-05 05:30:00+01:00,buy,0.7199999999999586,48.33287096774193,2020-11-05 17:30:00+01:00,-8.699916774193047
2020-11-05 06:15:00+01:00,sell,0.989447398198288,49.36081314878892,2020-11-05 08:00:00+01:00,12.20998203575526
2020-11-05 06:15:00+01:00,buy,0.9894473981982844,46.05976958525346,2020-11-05 17:15:00+01:00,-11.393429794435379
2020-11-05 06:30:00+01:00,sell,0.010552601801711914,53.514638694638705,2020-11-05 08:00:00+01:00,0.14117966817675162
2020-11-05 06:30:00+01:00,buy,0.86,36.92257425742574,2020-11-05 16:00:00+01:00,-7.938353465346533
2020-11-05 06:30:00+01:00,sell,0.8494473981982912,53.106237623762375,2020-11-05 16:45:00+01:00,11.277738844401288
2020-11-05 07:15:00+01:00,buy,1.0,47.39074559193955,2020-11-05 08:00:00+01:00,-11.847686397984887
2020-11-05 07:15:00+01:00,sell,1.0,48.07412790697675,2020-11-05 09:00:00+01:00,12.018531976744187
2020-11-05 07:30:00+01:00,buy,1.0,27.181070850857324,2020-11-05 07:45:00+01:00,-6.795267712714331
2020-11-05 07:30:00+01:00,sell,1.0,30.075,2020-11-05 12:30:00+01:00,7.51875
