execution_time,side,quantity,price,product,profit
2020-12-17 13:00:00+01:00,buy,1.0,35.23,2020-12-18 22:00:00+01:00,-8.8075
2020-12-17 13:00:00+01:00,buy,1.0,35.23,2020-12-18 22:15:00+01:00,-8.8075
2020-12-17 13:00:00+01:00,buy,1.0,35.23,2020-12-18 22:30:00+01:00,-8.8075
2020-12-17 13:00:00+01:00,buy,1.0,35.23,2020-12-18 22:45:00+01:00,-8.8075
2020-12-17 18:00:00+01:00,buy,0.31331092813753625,31.031034482758624,2020-12-18 05:00:00+01:00,-2.4305905537152492
2020-12-17 18:00:00+01:00,sell,0.2694473981982812,48.1095083152567,2020-12-18 14:00:00+01:00,3.2407454610361226
2020-12-17 18:00:00+01:00,sell,1.0,26.509328859060403,2020-12-18 23:30:00+01:00,6.627332214765101
2020-12-17 23:45:00+01:00,buy,0.3133109281375377,10.283536082474228,2020-12-18 00:45:00+01:00,-0.8054860586339647
2020-12-17 23:45:00+01:00,sell,0.31331092813753625,28.736666666666665,2020-12-18 05:00:00+01:00,2.250877926228083
2020-12-18 00:00:00+01:00,sell,0.3133109281375377,25.65320193637621,2020-12-18 00:45:00+01:00,2.009357127096427
2020-12-18 00:00:00+01:00,buy,0.31331092813753625,17.731675824175824,2020-12-18 01:45:00+01:00,-1.38888195247661
2020-12-18 00:15:00+01:00,buy,2.6645352591003757e-15,-7.657897727272726,2020-12-18 01:45:00+01:00,5.101184626225703e-15
2020-12-18 01:00:00+01:00,sell,0.3133109281375389,27.59114599686028,2020-12-18 01:45:00+01:00,2.161151890163659
2020-12-18 01:00:00+01:00,buy,0.31331092813753625,9.274285714285714,2020-12-18 06:00:00+01:00,-0.7264337662388876
2020-12-18 03:00:00+01:00,buy,2.6645352591003757e-15,-3.0869446494464947,2020-12-18 06:00:00+01:00,2.0563182153353588e-15
2020-12-18 03:45:00+01:00,buy,0.3133109281375377,-17.97247191011236,2020-12-18 04:00:00+01:00,1.4077429637707821
2020-12-18 03:45:00+01:00,sell,0.3133109281375389,-10.384230769230768,2020-12-18 06:00:00+01:00,-0.8133732450755204
2020-12-18 05:30:00+01:00,sell,0.26944739819829555,54.18213991769547,2020-12-18 08:30:00+01:00,3.649809157409764
2020-12-18 05:30:00+01:00,buy,0.2694473981982812,35.878865979381445,2020-12-18 14:00:00+01:00,-2.416866772112289
2020-12-18 05:45:00+01:00,sell,3.3306690738754696e-15,53.2130081300813,2020-12-18 08:30:00+01:00,4.430873012668643e-14
2020-12-18 06:00:00+01:00,buy,0.2694473981982989,48.04291237113402,2020-12-18 08:30:00+01:00,-3.236259435067732
2020-12-18 06:00:00+01:00,sell,0.2694473981983005,51.37714285714286,2020-12-18 09:00:00+01:00,3.4608593674298853
2020-12-18 06:15:00+01:00,sell,0.2694473981982812,54.08955261937877,2020-12-18 06:45:00+01:00,3.643572305750159
2020-12-18 06:15:00+01:00,buy,1.0,26.979598906107565,2020-12-18 07:00:00+01:00,-6.744899726526891
2020-12-18 06:15:00+01:00,sell,0.5905526018016993,51.83381818181819,2020-12-18 09:00:00+01:00,7.65264904714724
2020-12-18 06:15:00+01:00,buy,1.0,34.579913043478264,2020-12-18 09:45:00+01:00,-8.644978260869566
2020-12-18 06:15:00+01:00,sell,1.8599999999999999,49.57148788927336,2020-12-18 22:00:00+01:00,23.05074186851211
