execution_time,side,quantity,price,product,profit
2020-11-13 13:00:00+01:00,buy,1.0,32.05,2020-11-14 03:00:00+01:00,-8.0125
2020-11-13 13:00:00+01:00,buy,1.0,32.05,2020-11-14 03:15:00+01:00,-8.0125
2020-11-13 13:00:00+01:00,buy,1.0,32.05,2020-11-14 03:30:00+01:00,-8.0125
2020-11-13 13:00:00+01:00,buy,1.0,32.05,2020-11-14 03:45:00+01:00,-8.0125
2020-11-13 13:00:00+01:00,sell,0.86,37.69,2020-11-14 07:00:00+01:00,8.103349999999999
2020-11-13 13:00:00+01:00,sell,0.86,37.69,2020-11-14 07:15:00+01:00,8.103349999999999
2020-11-13 13:00:00+01:00,sell,0.86,37.69,2020-11-14 07:30:00+01:00,8.103349999999999
2020-11-13 13:00:00+01:00,sell,0.86,37.69,2020-11-14 07:45:00+01:00,8.103349999999999
2020-11-13 16:45:00+01:00,sell,1.0,28.773814432989692,2020-11-14 03:30:00+01:00,7.193453608247423
2020-11-13 16:45:00+01:00,sell,1.0,29.92617886178862,2020-11-14 03:45:00+01:00,7.481544715447155
2020-11-13 16:45:00+01:00,buy,1.0,27.182093023255813,2020-11-14 06:00:00+01:00,-6.795523255813953
2020-11-13 16:45:00+01:00,buy,1.0,26.916116504854365,2020-11-14 06:15:00+01:00,-6.729029126213591
2020-11-13 17:00:00+01:00,buy,1.1733109281375378,26.63506726457399,2020-11-14 07:00:00+01:00,-7.812803873300765
2020-11-13 17:00:00+01:00,sell,0.14,36.842000000000006,2020-11-14 07:30:00+01:00,1.2894700000000003
2020-11-13 17:00:00+01:00,sell,0.989447398198281,35.686566265060236,2020-11-14 20:00:00+01:00,8.827495035398599
2020-11-13 18:00:00+01:00,buy,0.86,35.27243478260869,2020-11-14 07:15:00+01:00,-7.583573478260869
2020-11-13 18:00:00+01:00,sell,0.860000000000001,39.724753086419774,2020-11-14 20:30:00+01:00,8.540821913580261
2020-11-13 21:15:00+01:00,buy,1.0,25.925659574468078,2020-11-14 05:00:00+01:00,-6.4814148936170195
2020-11-13 21:15:00+01:00,sell,1.0,28.28092391304347,2020-11-14 06:15:00+01:00,7.070230978260867
2020-11-13 21:45:00+01:00,sell,0.9894473981983358,47.94496350364964,2020-11-14 18:00:00+01:00,11.859754848850075
2020-11-13 21:45:00+01:00,buy,0.989447398198281,36.24175,2020-11-14 20:00:00+01:00,-8.964826310913137
2020-11-13 22:15:00+01:00,sell,1.1102230246251565e-16,28.129999999999995,2020-11-14 07:00:00+01:00,7.807643420676412e-16
2020-11-13 23:00:00+01:00,sell,0.6866890718624638,29.91166666666667,2020-11-14 03:00:00+01:00,5.135003655298182
2020-11-13 23:00:00+01:00,buy,0.686689071862386,25.092435897435898,2020-11-14 07:00:00+01:00,-4.307675379294168
